step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,27,step7.layer27.gpu_weight_load,gpu_weight_load,,step7.layer27.scheduler,114798.832142524,29.249064000,114828.081206524,step7.layer27.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,27,step7.layer27.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer27.gpu_weight_load;step7.layer27.dispatch,114828.081206524,3.268435456,114831.349641980,step7.layer27.gpu_weight_load,grouped expert GEMM
7,27,step7.layer27.pim_gwrite,pim_write,,step7.layer27.scheduler;step7.layer27.dispatch,114798.832142524,0.000000000,114798.832142524,step7.layer27.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,27,step7.layer27.pim_expert_compute,pim_expert,,step7.layer27.pim_gwrite,114798.832142524,0.000000000,114798.832142524,step7.layer27.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,27,step7.layer27.pim_read,pim_read,,step7.layer27.pim_expert_compute,114798.832142524,0.000000000,114798.832142524,step7.layer27.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,27,step7.layer27.combine,combine,GPU_COMPUTE,step7.layer27.gpu_expert_compute;step7.layer27.pim_read,114831.349641980,1.036864000,114832.386505980,step7.layer27.gpu_expert_compute,weighted expert combine
7,27,step7.layer27.residual2,residual,GPU_COMPUTE,step7.layer27.combine,114832.386505980,1.012288000,114833.398793980,step7.layer27.combine,residual add
7,28,step7.layer28.norm1,norm,GPU_COMPUTE,step7.layer27.residual2,114833.398793980,1.008192000,114834.406985980,step7.layer27.residual2,RMSNorm
7,28,step7.layer28.qkv,qkv,GPU_COMPUTE,step7.layer28.norm1,114834.406985980,3.635776000,114838.042761980,step7.layer28.norm1,QKV projection
7,28,step7.layer28.rope,rope,GPU_COMPUTE,step7.layer28.qkv,114838.042761980,1.018432000,114839.061193980,step7.layer28.qkv,QK norm and RoPE
7,28,step7.layer28.attention,attention,PIM_COMPUTE,step7.layer28.rope,114839.061193980,270.686208000,115109.747401980,step7.layer28.rope,decode attention from Ramulator cycle-v0 table
7,28,step7.layer28.o_proj,attention_output,GPU_COMPUTE,step7.layer28.attention,115109.747401980,3.109440000,115112.856841980,step7.layer28.attention,attention output projection
7,28,step7.layer28.residual1,residual,GPU_COMPUTE,step7.layer28.o_proj,115112.856841980,1.012288000,115113.869129980,step7.layer28.o_proj,residual add
7,28,step7.layer28.norm2,norm,GPU_COMPUTE,step7.layer28.residual1,115113.869129980,1.008192000,115114.877321980,step7.layer28.residual1,RMSNorm
