step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
1,12,step1.layer12.rope,rope,GPU_COMPUTE,step1.layer12.qkv,11029.275727360,1.018432000,11030.294159360,step1.layer12.qkv,QK norm and RoPE
1,12,step1.layer12.attention_kv_read,kv_read,HBM_MEM_PATH,step1.layer12.rope,11030.294159360,16.779264000,11047.073423360,step1.layer12.rope,analytic local-HBM KV READ stream
1,12,step1.layer12.attention,attention,PIM_COMPUTE,step1.layer12.rope,11030.294159360,119.574408000,11149.868567360,step1.layer12.rope,decode attention compute after explicit KV READ
1,12,step1.layer12.o_proj,attention_output,GPU_COMPUTE,step1.layer12.attention;step1.layer12.attention_kv_read,11149.868567360,3.109440000,11152.978007360,step1.layer12.attention,attention output projection
1,12,step1.layer12.residual1,residual,GPU_COMPUTE,step1.layer12.o_proj,11152.978007360,1.012288000,11153.990295360,step1.layer12.o_proj,residual add
1,12,step1.layer12.norm2,norm,GPU_COMPUTE,step1.layer12.residual1,11153.990295360,1.008192000,11154.998487360,step1.layer12.residual1,RMSNorm
1,12,step1.layer12.router,router,GPU_COMPUTE,step1.layer12.norm2,11154.998487360,2.069888000,11157.068375360,step1.layer12.norm2,MoE router
1,12,step1.layer12.metadata,metadata,GPU_COMPUTE,step1.layer12.router,11157.068375360,1.000128000,11158.068503360,step1.layer12.router,routing metadata
1,12,step1.layer12.dispatch,dispatch,,step1.layer12.metadata,11158.068503360,0.000000000,11158.068503360,step1.layer12.metadata,single-GPU dispatch placeholder
1,12,step1.layer12.scheduler,scheduler,GPU_COMPUTE,step1.layer12.metadata,11158.068503360,20.000000000,11178.068503360,step1.layer12.metadata,sieve placement policy
1,12,step1.layer12.gpu_weight_load,gpu_weight_load,,step1.layer12.scheduler,11178.068503360,23.288616000,11201.357119360,step1.layer12.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
1,12,step1.layer12.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer12.gpu_weight_load;step1.layer12.dispatch,11201.357119360,3.268435456,11204.625554816,step1.layer12.gpu_weight_load,grouped expert GEMM
1,12,step1.layer12.pim_gwrite,pim_write,,step1.layer12.scheduler;step1.layer12.dispatch,11178.068503360,0.000000000,11178.068503360,step1.layer12.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,12,step1.layer12.pim_expert_compute,pim_expert,,step1.layer12.pim_gwrite,11178.068503360,0.000000000,11178.068503360,step1.layer12.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
1,12,step1.layer12.pim_read,pim_read,,step1.layer12.pim_expert_compute,11178.068503360,0.000000000,11178.068503360,step1.layer12.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,12,step1.layer12.combine,combine,GPU_COMPUTE,step1.layer12.gpu_expert_compute;step1.layer12.pim_read,11204.625554816,1.036864000,11205.662418816,step1.layer12.gpu_expert_compute,weighted expert combine
1,12,step1.layer12.residual2,residual,GPU_COMPUTE,step1.layer12.combine,11205.662418816,1.012288000,11206.674706816,step1.layer12.combine,residual add
1,13,step1.layer13.norm1,norm,GPU_COMPUTE,step1.layer12.residual2,11206.674706816,1.008192000,11207.682898816,step1.layer12.residual2,RMSNorm
1,13,step1.layer13.qkv,qkv,GPU_COMPUTE,step1.layer13.norm1,11207.682898816,3.635776000,11211.318674816,step1.layer13.norm1,QKV projection
1,13,step1.layer13.rope,rope,GPU_COMPUTE,step1.layer13.qkv,11211.318674816,1.018432000,11212.337106816,step1.layer13.qkv,QK norm and RoPE
1,13,step1.layer13.attention_kv_read,kv_read,HBM_MEM_PATH,step1.layer13.rope,11212.337106816,16.779264000,11229.116370816,step1.layer13.rope,analytic local-HBM KV READ stream
1,13,step1.layer13.attention,attention,PIM_COMPUTE,step1.layer13.rope,11212.337106816,119.574408000,11331.911514816,step1.layer13.rope,decode attention compute after explicit KV READ
1,13,step1.layer13.o_proj,attention_output,GPU_COMPUTE,step1.layer13.attention;step1.layer13.attention_kv_read,11331.911514816,3.109440000,11335.020954816,step1.layer13.attention,attention output projection
1,13,step1.layer13.residual1,residual,GPU_COMPUTE,step1.layer13.o_proj,11335.020954816,1.012288000,11336.033242816,step1.layer13.o_proj,residual add
1,13,step1.layer13.norm2,norm,GPU_COMPUTE,step1.layer13.residual1,11336.033242816,1.008192000,11337.041434816,step1.layer13.residual1,RMSNorm
1,13,step1.layer13.router,router,GPU_COMPUTE,step1.layer13.norm2,11337.041434816,2.069888000,11339.111322816,step1.layer13.norm2,MoE router
1,13,step1.layer13.metadata,metadata,GPU_COMPUTE,step1.layer13.router,11339.111322816,1.000128000,11340.111450816,step1.layer13.router,routing metadata
1,13,step1.layer13.dispatch,dispatch,,step1.layer13.metadata,11340.111450816,0.000000000,11340.111450816,step1.layer13.metadata,single-GPU dispatch placeholder
1,13,step1.layer13.scheduler,scheduler,GPU_COMPUTE,step1.layer13.metadata,11340.111450816,20.000000000,11360.111450816,step1.layer13.metadata,sieve placement policy
1,13,step1.layer13.gpu_weight_load,gpu_weight_load,,step1.layer13.scheduler,11360.111450816,26.303784000,11386.415234816,step1.layer13.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
1,13,step1.layer13.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer13.gpu_weight_load;step1.layer13.dispatch,11386.415234816,3.268435456,11389.683670272,step1.layer13.gpu_weight_load,grouped expert GEMM
1,13,step1.layer13.pim_gwrite,pim_write,,step1.layer13.scheduler;step1.layer13.dispatch,11360.111450816,0.000000000,11360.111450816,step1.layer13.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,13,step1.layer13.pim_expert_compute,pim_expert,,step1.layer13.pim_gwrite,11360.111450816,0.000000000,11360.111450816,step1.layer13.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
1,13,step1.layer13.pim_read,pim_read,,step1.layer13.pim_expert_compute,11360.111450816,0.000000000,11360.111450816,step1.layer13.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,13,step1.layer13.combine,combine,GPU_COMPUTE,step1.layer13.gpu_expert_compute;step1.layer13.pim_read,11389.683670272,1.036864000,11390.720534272,step1.layer13.gpu_expert_compute,weighted expert combine
1,13,step1.layer13.residual2,residual,GPU_COMPUTE,step1.layer13.combine,11390.720534272,1.012288000,11391.732822272,step1.layer13.combine,residual add
1,14,step1.layer14.norm1,norm,GPU_COMPUTE,step1.layer13.residual2,11391.732822272,1.008192000,11392.741014272,step1.layer13.residual2,RMSNorm
1,14,step1.layer14.qkv,qkv,GPU_COMPUTE,step1.layer14.norm1,11392.741014272,3.635776000,11396.376790272,step1.layer14.norm1,QKV projection
1,14,step1.layer14.rope,rope,GPU_COMPUTE,step1.layer14.qkv,11396.376790272,1.018432000,11397.395222272,step1.layer14.qkv,QK norm and RoPE
1,14,step1.layer14.attention_kv_read,kv_read,HBM_MEM_PATH,step1.layer14.rope,11397.395222272,16.779264000,11414.174486272,step1.layer14.rope,analytic local-HBM KV READ stream
1,14,step1.layer14.attention,attention,PIM_COMPUTE,step1.layer14.rope,11397.395222272,119.574408000,11516.969630272,step1.layer14.rope,decode attention compute after explicit KV READ
1,14,step1.layer14.o_proj,attention_output,GPU_COMPUTE,step1.layer14.attention;step1.layer14.attention_kv_read,11516.969630272,3.109440000,11520.079070272,step1.layer14.attention,attention output projection
