step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
2,22,41487.551216,41839.170712,351.619496,pim,0,9,0,128,306.360288
2,23,41839.170712,42190.790208,351.619496,pim,0,8,0,128,306.360288
2,24,42190.790208,42542.409704,351.619496,pim,0,8,0,128,306.360288
2,25,42542.409704,42894.0292,351.619496,pim,0,8,0,128,306.360288
2,26,42894.0292,43245.648696,351.619496,pim,0,9,0,128,306.360288
2,27,43245.648696,43597.268192,351.619496,pim,0,8,0,128,306.360288
2,28,43597.268192,43948.887688,351.619496,pim,0,10,0,128,306.360288
2,29,43948.887688,44300.507184,351.619496,pim,0,10,0,128,306.360288
2,30,44300.507184,44652.12668,351.619496,pim,0,11,0,128,306.360288
2,31,44652.12668,45003.746176,351.619496,pim,0,10,0,128,306.360288
2,32,45003.746176,45355.365672,351.619496,pim,0,9,0,128,306.360288
2,33,45355.365672,45706.985168,351.619496,pim,0,12,0,128,306.360288
2,34,45706.985168,46058.604664,351.619496,pim,0,11,0,128,306.360288
2,35,46058.604664,46410.22416,351.619496,pim,0,9,0,128,306.360288
2,36,46410.22416,46761.843656,351.619496,pim,0,8,0,128,306.360288
2,37,46761.843656,47113.463152,351.619496,pim,0,8,0,128,306.360288
2,38,47113.463152,47465.082648,351.619496,pim,0,8,0,128,306.360288
2,39,47465.082648,47816.702144,351.619496,pim,0,11,0,128,306.360288
2,40,47816.702144,48168.32164,351.619496,pim,0,10,0,128,306.360288
2,41,48168.32164,48519.941136,351.619496,pim,0,8,0,128,306.360288
2,42,48519.941136,48871.560632,351.619496,pim,0,10,0,128,306.360288
2,43,48871.560632,49223.180128,351.619496,pim,0,9,0,128,306.360288
2,44,49223.180128,49574.799624,351.619496,pim,0,11,0,128,306.360288
2,45,49574.799624,49926.41912,351.619496,pim,0,8,0,128,306.360288
2,46,49926.41912,50278.038616,351.619496,pim,0,11,0,128,306.360288
2,47,50278.038616,50629.658112,351.619496,pim,0,8,0,128,306.360288
3,0,50629.658112,50981.326592,351.66848,pim,0,8,0,128,306.409272
3,1,50981.326592,51332.995072,351.66848,pim,0,8,0,128,306.409272
3,2,51332.995072,51684.663552,351.66848,pim,0,8,0,128,306.409272
3,3,51684.663552,52036.332032,351.66848,pim,0,8,0,128,306.409272
3,4,52036.332032,52388.000512,351.66848,pim,0,9,0,128,306.409272
3,5,52388.000512,52739.668992,351.66848,pim,0,9,0,128,306.409272
3,6,52739.668992,53091.337472,351.66848,pim,0,8,0,128,306.409272
3,7,53091.337472,53443.005952,351.66848,pim,0,8,0,128,306.409272
3,8,53443.005952,53794.674432001,351.66848,pim,0,9,0,128,306.409272
3,9,53794.674432001,54146.342912001,351.66848,pim,0,9,0,128,306.409272
3,10,54146.342912001,54498.011392001,351.66848,pim,0,9,0,128,306.409272
3,11,54498.011392001,54849.679872001,351.66848,pim,0,9,0,128,306.409272
3,12,54849.679872001,55201.348352001,351.66848,pim,0,9,0,128,306.409272
3,13,55201.348352001,55553.016832001,351.66848,pim,0,9,0,128,306.409272
3,14,55553.016832001,55904.685312001,351.66848,pim,0,8,0,128,306.409272
3,15,55904.685312001,56256.353792001,351.66848,pim,0,8,0,128,306.409272
3,16,56256.353792001,56608.022272001,351.66848,pim,0,8,0,128,306.409272
3,17,56608.022272001,56959.690752001,351.66848,pim,0,9,0,128,306.409272
3,18,56959.690752001,57311.359232001,351.66848,pim,0,8,0,128,306.409272
3,19,57311.359232001,57663.027712001,351.66848,pim,0,9,0,128,306.409272
3,20,57663.027712001,58014.696192001,351.66848,pim,0,10,0,128,306.409272
3,21,58014.696192001,58366.364672001,351.66848,pim,0,10,0,128,306.409272
3,22,58366.364672001,58718.033152001,351.66848,pim,0,8,0,128,306.409272
3,23,58718.033152001,59069.701632001,351.66848,pim,0,8,0,128,306.409272
3,24,59069.701632001,59421.370112001,351.66848,pim,0,10,0,128,306.409272
3,25,59421.370112001,59773.038592001,351.66848,pim,0,11,0,128,306.409272
3,26,59773.038592001,60124.707072001,351.66848,pim,0,9,0,128,306.409272
3,27,60124.707072001,60476.375552001,351.66848,pim,0,9,0,128,306.409272
3,28,60476.375552001,60828.044032001,351.66848,pim,0,9,0,128,306.409272
3,29,60828.044032001,61179.712512001,351.66848,pim,0,8,0,128,306.409272
3,30,61179.712512001,61531.380992001,351.66848,pim,0,10,0,128,306.409272
3,31,61531.380992001,61883.049472001,351.66848,pim,0,11,0,128,306.409272
3,32,61883.049472001,62234.717952001,351.66848,pim,0,11,0,128,306.409272
3,33,62234.717952001,62586.386432001,351.66848,pim,0,10,0,128,306.409272
3,34,62586.386432001,62938.054912001,351.66848,pim,0,12,0,128,306.409272
3,35,62938.054912001,63289.723392001,351.66848,pim,0,13,0,128,306.409272
3,36,63289.723392001,63641.391872001,351.66848,pim,0,9,0,128,306.409272
3,37,63641.391872001,63993.060352001,351.66848,pim,0,8,0,128,306.409272
3,38,63993.060352001,64344.728832001,351.66848,pim,0,10,0,128,306.409272
3,39,64344.728832001,64696.397312001,351.66848,pim,0,9,0,128,306.409272
3,40,64696.397312001,65048.065792001,351.66848,pim,0,11,0,128,306.409272
3,41,65048.065792001,65399.734272001,351.66848,pim,0,8,0,128,306.409272
3,42,65399.734272001,65751.402752001,351.66848,pim,0,8,0,128,306.409272
3,43,65751.402752001,66103.071232001,351.66848,pim,0,11,0,128,306.409272
3,44,66103.071232001,66454.739712001,351.66848,pim,0,9,0,128,306.409272
3,45,66454.739712001,66806.408192001,351.66848,pim,0,10,0,128,306.409272
3,46,66806.408192001,67158.076672001,351.66848,pim,0,9,0,128,306.409272
3,47,67158.076672001,67509.745152001,351.66848,pim,0,8,0,128,306.409272
4,0,67509.745152001,67861.438280001,351.693128,pim,0,8,0,128,306.43392
4,1,67861.438280001,68213.131408001,351.693128,pim,0,8,0,128,306.43392
4,2,68213.131408001,68564.824536001,351.693128,pim,0,8,0,128,306.43392
4,3,68564.824536001,68916.517664001,351.693128,pim,0,8,0,128,306.43392
4,4,68916.517664001,69268.210792001,351.693128,pim,0,8,0,128,306.43392
4,5,69268.210792001,69619.903920001,351.693128,pim,0,11,0,128,306.43392
4,6,69619.903920001,69971.597048001,351.693128,pim,0,10,0,128,306.43392
4,7,69971.597048001,70323.290176001,351.693128,pim,0,9,0,128,306.43392
4,8,70323.290176001,70674.983304001,351.693128,pim,0,10,0,128,306.43392
4,9,70674.983304001,71026.676432001,351.693128,pim,0,9,0,128,306.43392
4,10,71026.676432001,71378.369560001,351.693128,pim,0,8,0,128,306.43392
4,11,71378.369560001,71730.062688001,351.693128,pim,0,10,0,128,306.43392
4,12,71730.062688001,72081.755816001,351.693128,pim,0,9,0,128,306.43392
4,13,72081.755816001,72433.448944001,351.693128,pim,0,9,0,128,306.43392
4,14,72433.448944001,72785.142072001,351.693128,pim,0,8,0,128,306.43392
4,15,72785.142072001,73136.835200001,351.693128,pim,0,8,0,128,306.43392
4,16,73136.835200001,73488.528328001,351.693128,pim,0,8,0,128,306.43392
4,17,73488.528328001,73840.221456001,351.693128,pim,0,8,0,128,306.43392
4,18,73840.221456001,74191.914584001,351.693128,pim,0,11,0,128,306.43392
4,19,74191.914584001,74543.607712001,351.693128,pim,0,9,0,128,306.43392
4,20,74543.607712001,74895.300840001,351.693128,pim,0,10,0,128,306.43392
4,21,74895.300840001,75246.993968001,351.693128,pim,0,10,0,128,306.43392
4,22,75246.993968001,75598.687096001,351.693128,pim,0,9,0,128,306.43392
4,23,75598.687096001,75950.380224001,351.693128,pim,0,9,0,128,306.43392
4,24,75950.380224001,76302.073352001,351.693128,pim,0,12,0,128,306.43392
4,25,76302.073352001,76653.766480001,351.693128,pim,0,9,0,128,306.43392
4,26,76653.766480001,77005.459608001,351.693128,pim,0,9,0,128,306.43392
4,27,77005.459608001,77357.152736001,351.693128,pim,0,8,0,128,306.43392
4,28,77357.152736001,77708.845864001,351.693128,pim,0,8,0,128,306.43392
4,29,77708.845864001,78060.538992001,351.693128,pim,0,10,0,128,306.43392
4,30,78060.538992001,78412.232120001,351.693128,pim,0,9,0,128,306.43392
4,31,78412.232120001,78763.925248001,351.693128,pim,0,11,0,128,306.43392
4,32,78763.925248001,79115.618376001,351.693128,pim,0,8,0,128,306.43392
4,33,79115.618376001,79467.311504001,351.693128,pim,0,8,0,128,306.43392
4,34,79467.311504001,79819.004632001,351.693128,pim,0,10,0,128,306.43392
4,35,79819.004632001,80170.697760001,351.693128,pim,0,10,0,128,306.43392
4,36,80170.697760001,80522.390888001,351.693128,pim,0,11,0,128,306.43392
4,37,80522.390888001,80874.084016001,351.693128,pim,0,10,0,128,306.43392
