step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,28,14304.398125312,14494.925292224,190.527166912,pim,10,0,128,0,52.785934912
1,29,14494.925292224,14679.492011136,184.566718912,pim,8,0,128,0,46.825486912
1,30,14679.492011136,14867.073898048,187.581886912,pim,9,0,128,0,49.840654912
1,31,14867.073898048,15054.65578496,187.581886912,pim,9,0,128,0,49.840654912
1,32,15054.65578496,15245.182951872,190.527166912,pim,10,0,128,0,52.785934912
1,33,15245.182951872,15438.725286784,193.542334912,pim,11,0,128,0,55.801102912
1,34,15438.725286784,15629.252453696,190.527166912,pim,10,0,128,0,52.785934912
1,35,15629.252453696,15816.834340608,187.581886912,pim,9,0,128,0,49.840654912
1,36,15816.834340608,16010.37667552,193.542334912,pim,11,0,128,0,55.801102912
1,37,16010.37667552,16194.943394432,184.566718912,pim,8,0,128,0,46.825486912
1,38,16194.943394432,16379.510113344,184.566718912,pim,8,0,128,0,46.825486912
1,39,16379.510113344,16567.092000256,187.581886912,pim,9,0,128,0,49.840654912
1,40,16567.092000256,16754.673887168,187.581886912,pim,9,0,128,0,49.840654912
1,41,16754.673887168,16945.20105408,190.527166912,pim,10,0,128,0,52.785934912
1,42,16945.20105408,17132.782940992,187.581886912,pim,9,0,128,0,49.840654912
1,43,17132.782940992,17320.364827904,187.581886912,pim,9,0,128,0,49.840654912
1,44,17320.364827904,17507.946714816,187.581886912,pim,9,0,128,0,49.840654912
1,45,17507.946714816,17692.513433728,184.566718912,pim,8,0,128,0,46.825486912
1,46,17692.513433728,17883.04060064,190.527166912,pim,10,0,128,0,52.785934912
1,47,17883.04060064,18073.567767552,190.527166912,pim,10,0,128,0,52.785934912
2,0,18073.567767552,18258.155038464,184.587270912,pim,8,0,128,0,46.825486912
2,1,18258.155038464,18442.742309376,184.587270912,pim,8,0,128,0,46.825486912
2,2,18442.742309376,18627.329580288,184.587270912,pim,8,0,128,0,46.825486912
2,3,18627.329580288,18814.9320192,187.602438912,pim,9,0,128,0,49.840654912
2,4,18814.9320192,18999.519290112,184.587270912,pim,8,0,128,0,46.825486912
2,5,18999.519290112,19184.106561024,184.587270912,pim,8,0,128,0,46.825486912
2,6,19184.106561024,19368.693831936,184.587270912,pim,8,0,128,0,46.825486912
2,7,19368.693831936,19553.281102848,184.587270912,pim,8,0,128,0,46.825486912
2,8,19553.281102848,19737.86837376,184.587270912,pim,8,0,128,0,46.825486912
2,9,19737.86837376,19922.455644672,184.587270912,pim,8,0,128,0,46.825486912
2,10,19922.455644672,20107.042915584,184.587270912,pim,8,0,128,0,46.825486912
2,11,20107.042915584,20294.645354496,187.602438912,pim,9,0,128,0,49.840654912
2,12,20294.645354496,20482.247793408,187.602438912,pim,9,0,128,0,49.840654912
2,13,20482.247793408,20666.83506432,184.587270912,pim,8,0,128,0,46.825486912
2,14,20666.83506432,20851.422335232,184.587270912,pim,8,0,128,0,46.825486912
2,15,20851.422335232,21036.009606144,184.587270912,pim,8,0,128,0,46.825486912
2,16,21036.009606144,21220.596877056,184.587270912,pim,8,0,128,0,46.825486912
2,17,21220.596877056,21405.184147968,184.587270912,pim,8,0,128,0,46.825486912
2,18,21405.184147968,21589.77141888,184.587270912,pim,8,0,128,0,46.825486912
2,19,21589.77141888,21774.358689792,184.587270912,pim,8,0,128,0,46.825486912
2,20,21774.358689792,21961.961128704,187.602438912,pim,9,0,128,0,49.840654912
2,21,21961.961128704,22146.548399616,184.587270912,pim,8,0,128,0,46.825486912
2,22,22146.548399616,22334.150838528,187.602438912,pim,9,0,128,0,49.840654912
2,23,22334.150838528,22518.73810944,184.587270912,pim,8,0,128,0,46.825486912
2,24,22518.73810944,22703.325380352,184.587270912,pim,8,0,128,0,46.825486912
2,25,22703.325380352,22887.912651264,184.587270912,pim,8,0,128,0,46.825486912
2,26,22887.912651264,23075.515090176,187.602438912,pim,9,0,128,0,49.840654912
2,27,23075.515090176,23260.102361088,184.587270912,pim,8,0,128,0,46.825486912
2,28,23260.102361088,23450.65008,190.547718912,pim,10,0,128,0,52.785934912
2,29,23450.65008,23641.197798912,190.547718912,pim,10,0,128,0,52.785934912
2,30,23641.197798912,23834.760685824,193.562886912,pim,11,0,128,0,55.801102912
2,31,23834.760685824,24025.308404736,190.547718912,pim,10,0,128,0,52.785934912
2,32,24025.308404736,24212.910843648,187.602438912,pim,9,0,128,0,49.840654912
2,33,24212.910843648,24409.41901056,196.508166912,pim,12,0,128,0,58.746382912
2,34,24409.41901056,24602.981897472,193.562886912,pim,11,0,128,0,55.801102912
2,35,24602.981897472,24790.584336384,187.602438912,pim,9,0,128,0,49.840654912
2,36,24790.584336384,24975.171607296,184.587270912,pim,8,0,128,0,46.825486912
2,37,24975.171607296,25159.758878208,184.587270912,pim,8,0,128,0,46.825486912
2,38,25159.758878208,25344.34614912,184.587270912,pim,8,0,128,0,46.825486912
2,39,25344.34614912,25537.909036032,193.562886912,pim,11,0,128,0,55.801102912
2,40,25537.909036032,25728.456754944,190.547718912,pim,10,0,128,0,52.785934912
2,41,25728.456754944,25913.044025856,184.587270912,pim,8,0,128,0,46.825486912
2,42,25913.044025856,26103.591744768,190.547718912,pim,10,0,128,0,52.785934912
2,43,26103.591744768,26291.19418368,187.602438912,pim,9,0,128,0,49.840654912
2,44,26291.19418368,26484.757070592,193.562886912,pim,11,0,128,0,55.801102912
2,45,26484.757070592,26669.344341504,184.587270912,pim,8,0,128,0,46.825486912
2,46,26669.344341504,26862.907228416,193.562886912,pim,11,0,128,0,55.801102912
2,47,26862.907228416,27047.494499328,184.587270912,pim,8,0,128,0,46.825486912
3,0,27047.494499328,27232.12665824,184.632158912,pim,8,0,128,0,46.825486912
3,1,27232.12665824,27416.758817152,184.632158912,pim,8,0,128,0,46.825486912
3,2,27416.758817152,27601.390976064,184.632158912,pim,8,0,128,0,46.825486912
3,3,27601.390976064,27786.023134976,184.632158912,pim,8,0,128,0,46.825486912
3,4,27786.023134976,27973.670461888,187.647326912,pim,9,0,128,0,49.840654912
3,5,27973.670461888,28161.3177888,187.647326912,pim,9,0,128,0,49.840654912
3,6,28161.3177888,28345.949947712,184.632158912,pim,8,0,128,0,46.825486912
3,7,28345.949947712,28530.582106624,184.632158912,pim,8,0,128,0,46.825486912
3,8,28530.582106624,28718.229433536,187.647326912,pim,9,0,128,0,49.840654912
3,9,28718.229433536,28905.876760448,187.647326912,pim,9,0,128,0,49.840654912
3,10,28905.876760448,29093.52408736,187.647326912,pim,9,0,128,0,49.840654912
3,11,29093.52408736,29281.171414272,187.647326912,pim,9,0,128,0,49.840654912
3,12,29281.171414272,29468.818741184,187.647326912,pim,9,0,128,0,49.840654912
3,13,29468.818741184,29656.466068096,187.647326912,pim,9,0,128,0,49.840654912
3,14,29656.466068096,29841.098227008,184.632158912,pim,8,0,128,0,46.825486912
3,15,29841.098227008,30025.73038592,184.632158912,pim,8,0,128,0,46.825486912
3,16,30025.73038592,30210.362544832,184.632158912,pim,8,0,128,0,46.825486912
3,17,30210.362544832,30398.009871744,187.647326912,pim,9,0,128,0,49.840654912
3,18,30398.009871744,30582.642030656,184.632158912,pim,8,0,128,0,46.825486912
3,19,30582.642030656,30770.289357568,187.647326912,pim,9,0,128,0,49.840654912
3,20,30770.289357568,30960.88196448,190.592606912,pim,10,0,128,0,52.785934912
3,21,30960.88196448,31151.474571392,190.592606912,pim,10,0,128,0,52.785934912
3,22,31151.474571392,31336.106730304,184.632158912,pim,8,0,128,0,46.825486912
3,23,31336.106730304,31520.738889216,184.632158912,pim,8,0,128,0,46.825486912
3,24,31520.738889216,31711.331496128,190.592606912,pim,10,0,128,0,52.785934912
3,25,31711.331496128,31904.93927104,193.607774912,pim,11,0,128,0,55.801102912
3,26,31904.93927104,32092.586597952,187.647326912,pim,9,0,128,0,49.840654912
3,27,32092.586597952,32280.233924864,187.647326912,pim,9,0,128,0,49.840654912
3,28,32280.233924864,32467.881251776,187.647326912,pim,9,0,128,0,49.840654912
3,29,32467.881251776,32652.513410688,184.632158912,pim,8,0,128,0,46.825486912
3,30,32652.513410688,32843.1060176,190.592606912,pim,10,0,128,0,52.785934912
3,31,32843.1060176,33036.713792512,193.607774912,pim,11,0,128,0,55.801102912
3,32,33036.713792512,33230.321567424,193.607774912,pim,11,0,128,0,55.801102912
3,33,33230.321567424,33420.914174336,190.592606912,pim,10,0,128,0,52.785934912
3,34,33420.914174336,33617.467229248,196.553054912,pim,12,0,128,0,58.746382912
3,35,33617.467229248,33817.03545216,199.568222912,pim,13,0,128,0,61.761550912
3,36,33817.03545216,34004.682779072,187.647326912,pim,9,0,128,0,49.840654912
3,37,34004.682779072,34189.314937984,184.632158912,pim,8,0,128,0,46.825486912
3,38,34189.314937984,34379.907544896,190.592606912,pim,10,0,128,0,52.785934912
3,39,34379.907544896,34567.554871808,187.647326912,pim,9,0,128,0,49.840654912
3,40,34567.554871808,34761.16264672,193.607774912,pim,11,0,128,0,55.801102912
3,41,34761.16264672,34945.794805632,184.632158912,pim,8,0,128,0,46.825486912
3,42,34945.794805632,35130.426964544,184.632158912,pim,8,0,128,0,46.825486912
3,43,35130.426964544,35324.034739456,193.607774912,pim,11,0,128,0,55.801102912
3,44,35324.034739456,35511.682066368,187.647326912,pim,9,0,128,0,49.840654912
3,45,35511.682066368,35702.27467328,190.592606912,pim,10,0,128,0,52.785934912
3,46,35702.27467328,35889.922000192,187.647326912,pim,9,0,128,0,49.840654912
3,47,35889.922000192,36074.554159104,184.632158912,pim,8,0,128,0,46.825486912
4,0,36074.554159104,36259.206870016,184.652710912,pim,8,0,128,0,46.825486912
4,1,36259.206870016,36443.859580928,184.652710912,pim,8,0,128,0,46.825486912
4,2,36443.859580928,36628.51229184,184.652710912,pim,8,0,128,0,46.825486912
4,3,36628.51229184,36813.165002752,184.652710912,pim,8,0,128,0,46.825486912
4,4,36813.165002752,36997.817713664,184.652710912,pim,8,0,128,0,46.825486912
4,5,36997.817713664,37191.446040576,193.628326912,pim,11,0,128,0,55.801102912
4,6,37191.446040576,37382.059199488,190.613158912,pim,10,0,128,0,52.785934912
4,7,37382.059199488,37569.7270784,187.667878912,pim,9,0,128,0,49.840654912
4,8,37569.7270784,37760.340237312,190.613158912,pim,10,0,128,0,52.785934912
4,9,37760.340237312,37948.008116224,187.667878912,pim,9,0,128,0,49.840654912
4,10,37948.008116224,38132.660827136,184.652710912,pim,8,0,128,0,46.825486912
4,11,38132.660827136,38323.273986048,190.613158912,pim,10,0,128,0,52.785934912
4,12,38323.273986048,38510.94186496,187.667878912,pim,9,0,128,0,49.840654912
4,13,38510.94186496,38698.609743872,187.667878912,pim,9,0,128,0,49.840654912
4,14,38698.609743872,38883.262454784,184.652710912,pim,8,0,128,0,46.825486912
4,15,38883.262454784,39067.915165696,184.652710912,pim,8,0,128,0,46.825486912
4,16,39067.915165696,39252.567876608,184.652710912,pim,8,0,128,0,46.825486912
4,17,39252.567876608,39437.22058752,184.652710912,pim,8,0,128,0,46.825486912
4,18,39437.22058752,39630.848914432,193.628326912,pim,11,0,128,0,55.801102912
4,19,39630.848914432,39818.516793344,187.667878912,pim,9,0,128,0,49.840654912
4,20,39818.516793344,40009.129952256,190.613158912,pim,10,0,128,0,52.785934912
4,21,40009.129952256,40199.743111168,190.613158912,pim,10,0,128,0,52.785934912
4,22,40199.743111168,40387.41099008,187.667878912,pim,9,0,128,0,49.840654912
4,23,40387.41099008,40575.078868992,187.667878912,pim,9,0,128,0,49.840654912
4,24,40575.078868992,40771.652475904,196.573606912,pim,12,0,128,0,58.746382912
4,25,40771.652475904,40959.320354816,187.667878912,pim,9,0,128,0,49.840654912
4,26,40959.320354816,41146.988233729,187.667878912,pim,9,0,128,0,49.840654912
4,27,41146.988233729,41331.640944641,184.652710912,pim,8,0,128,0,46.825486912
4,28,41331.640944641,41516.293655553,184.652710912,pim,8,0,128,0,46.825486912
4,29,41516.293655553,41706.906814465,190.613158912,pim,10,0,128,0,52.785934912
4,30,41706.906814465,41894.574693377,187.667878912,pim,9,0,128,0,49.840654912
4,31,41894.574693377,42088.203020289,193.628326912,pim,11,0,128,0,55.801102912
4,32,42088.203020289,42272.855731201,184.652710912,pim,8,0,128,0,46.825486912
4,33,42272.855731201,42457.508442113,184.652710912,pim,8,0,128,0,46.825486912
4,34,42457.508442113,42648.121601025,190.613158912,pim,10,0,128,0,52.785934912
4,35,42648.121601025,42838.734759937,190.613158912,pim,10,0,128,0,52.785934912
4,36,42838.734759937,43032.363086849,193.628326912,pim,11,0,128,0,55.801102912
4,37,43032.363086849,43222.976245761,190.613158912,pim,10,0,128,0,52.785934912
4,38,43222.976245761,43413.589404673,190.613158912,pim,10,0,128,0,52.785934912
4,39,43413.589404673,43607.217731585,193.628326912,pim,11,0,128,0,55.801102912
4,40,43607.217731585,43794.885610497,187.667878912,pim,9,0,128,0,49.840654912
4,41,43794.885610497,43982.553489409,187.667878912,pim,9,0,128,0,49.840654912
4,42,43982.553489409,44170.221368321,187.667878912,pim,9,0,128,0,49.840654912
4,43,44170.221368321,44357.889247233,187.667878912,pim,9,0,128,0,49.840654912
4,44,44357.889247233,44545.557126145,187.667878912,pim,9,0,128,0,49.840654912
4,45,44545.557126145,44730.209837057,184.652710912,pim,8,0,128,0,46.825486912
4,46,44730.209837057,44920.822995969,190.613158912,pim,10,0,128,0,52.785934912
4,47,44920.822995969,45105.475706881,184.652710912,pim,8,0,128,0,46.825486912
5,0,45105.475706881,45290.148969793,184.673262912,pim,8,0,128,0,46.825486912
5,1,45290.148969793,45474.822232705,184.673262912,pim,8,0,128,0,46.825486912
5,2,45474.822232705,45659.495495617,184.673262912,pim,8,0,128,0,46.825486912
5,3,45659.495495617,45844.168758529,184.673262912,pim,8,0,128,0,46.825486912
5,4,45844.168758529,46028.842021441,184.673262912,pim,8,0,128,0,46.825486912
5,5,46028.842021441,46213.515284353,184.673262912,pim,8,0,128,0,46.825486912
5,6,46213.515284353,46398.188547265,184.673262912,pim,8,0,128,0,46.825486912
5,7,46398.188547265,46582.861810177,184.673262912,pim,8,0,128,0,46.825486912
5,8,46582.861810177,46773.495521089,190.633710912,pim,10,0,128,0,52.785934912
5,9,46773.495521089,46961.183952001,187.688430912,pim,9,0,128,0,49.840654912
5,10,46961.183952001,47151.817662913,190.633710912,pim,10,0,128,0,52.785934912
5,11,47151.817662913,47336.490925825,184.673262912,pim,8,0,128,0,46.825486912
5,12,47336.490925825,47524.179356737,187.688430912,pim,9,0,128,0,49.840654912
5,13,47524.179356737,47711.867787649,187.688430912,pim,9,0,128,0,49.840654912
5,14,47711.867787649,47899.556218561,187.688430912,pim,9,0,128,0,49.840654912
5,15,47899.556218561,48084.229481473,184.673262912,pim,8,0,128,0,46.825486912
5,16,48084.229481473,48271.917912385,187.688430912,pim,9,0,128,0,49.840654912
5,17,48271.917912385,48456.591175297,184.673262912,pim,8,0,128,0,46.825486912
5,18,48456.591175297,48644.279606209,187.688430912,pim,9,0,128,0,49.840654912
5,19,48644.279606209,48837.928485121,193.648878912,pim,11,0,128,0,55.801102912
5,20,48837.928485121,49022.601748033,184.673262912,pim,8,0,128,0,46.825486912
5,21,49022.601748033,49210.290178945,187.688430912,pim,9,0,128,0,49.840654912
5,22,49210.290178945,49397.978609857,187.688430912,pim,9,0,128,0,49.840654912
5,23,49397.978609857,49588.612320769,190.633710912,pim,10,0,128,0,52.785934912
5,24,49588.612320769,49773.285583681,184.673262912,pim,8,0,128,0,46.825486912
5,25,49773.285583681,49960.974014593,187.688430912,pim,9,0,128,0,49.840654912
5,26,49960.974014593,50148.662445505,187.688430912,pim,9,0,128,0,49.840654912
5,27,50148.662445505,50345.256604417,196.594158912,pim,12,0,128,0,58.746382912
5,28,50345.256604417,50538.905483329,193.648878912,pim,11,0,128,0,55.801102912
5,29,50538.905483329,50726.593914241,187.688430912,pim,9,0,128,0,49.840654912
5,30,50726.593914241,50914.282345153,187.688430912,pim,9,0,128,0,49.840654912
5,31,50914.282345153,51110.876504065,196.594158912,pim,12,0,128,0,58.746382912
5,32,51110.876504065,51301.510214978,190.633710912,pim,10,0,128,0,52.785934912
5,33,51301.510214978,51495.15909389,193.648878912,pim,11,0,128,0,55.801102912
5,34,51495.15909389,51682.847524802,187.688430912,pim,9,0,128,0,49.840654912
5,35,51682.847524802,51876.496403714,193.648878912,pim,11,0,128,0,55.801102912
5,36,51876.496403714,52064.184834626,187.688430912,pim,9,0,128,0,49.840654912
5,37,52064.184834626,52251.873265538,187.688430912,pim,9,0,128,0,49.840654912
5,38,52251.873265538,52442.50697645,190.633710912,pim,10,0,128,0,52.785934912
5,39,52442.50697645,52630.195407362,187.688430912,pim,9,0,128,0,49.840654912
5,40,52630.195407362,52814.868670274,184.673262912,pim,8,0,128,0,46.825486912
5,41,52814.868670274,52999.541933186,184.673262912,pim,8,0,128,0,46.825486912
5,42,52999.541933186,53187.230364098,187.688430912,pim,9,0,128,0,49.840654912
5,43,53187.230364098,53377.86407501,190.633710912,pim,10,0,128,0,52.785934912
5,44,53377.86407501,53568.497785922,190.633710912,pim,10,0,128,0,52.785934912
5,45,53568.497785922,53756.186216834,187.688430912,pim,9,0,128,0,49.840654912
5,46,53756.186216834,53949.835095746,193.648878912,pim,11,0,128,0,55.801102912
5,47,53949.835095746,54137.523526658,187.688430912,pim,9,0,128,0,49.840654912
6,0,54137.523526658,54322.24167757,184.718150912,pim,8,0,128,0,46.825486912
6,1,54322.24167757,54506.959828482,184.718150912,pim,8,0,128,0,46.825486912
6,2,54506.959828482,54691.677979394,184.718150912,pim,8,0,128,0,46.825486912
6,3,54691.677979394,54876.396130306,184.718150912,pim,8,0,128,0,46.825486912
6,4,54876.396130306,55061.114281218,184.718150912,pim,8,0,128,0,46.825486912
6,5,55061.114281218,55248.84760013,187.733318912,pim,9,0,128,0,49.840654912
6,6,55248.84760013,55433.565751042,184.718150912,pim,8,0,128,0,46.825486912
6,7,55433.565751042,55621.299069954,187.733318912,pim,9,0,128,0,49.840654912
6,8,55621.299069954,55806.017220866,184.718150912,pim,8,0,128,0,46.825486912
6,9,55806.017220866,55993.750539778,187.733318912,pim,9,0,128,0,49.840654912
6,10,55993.750539778,56184.42913869,190.678598912,pim,10,0,128,0,52.785934912
6,11,56184.42913869,56378.122905602,193.693766912,pim,11,0,128,0,55.801102912
6,12,56378.122905602,56568.801504514,190.678598912,pim,10,0,128,0,52.785934912
6,13,56568.801504514,56759.480103426,190.678598912,pim,10,0,128,0,52.785934912
6,14,56759.480103426,56947.213422338,187.733318912,pim,9,0,128,0,49.840654912
6,15,56947.213422338,57134.94674125,187.733318912,pim,9,0,128,0,49.840654912
6,16,57134.94674125,57325.625340162,190.678598912,pim,10,0,128,0,52.785934912
6,17,57325.625340162,57516.303939074,190.678598912,pim,10,0,128,0,52.785934912
6,18,57516.303939074,57704.037257986,187.733318912,pim,9,0,128,0,49.840654912
6,19,57704.037257986,57894.715856898,190.678598912,pim,10,0,128,0,52.785934912
6,20,57894.715856898,58085.39445581,190.678598912,pim,10,0,128,0,52.785934912
6,21,58085.39445581,58276.073054722,190.678598912,pim,10,0,128,0,52.785934912
6,22,58276.073054722,58460.791205634,184.718150912,pim,8,0,128,0,46.825486912
6,23,58460.791205634,58651.469804546,190.678598912,pim,10,0,128,0,52.785934912
6,24,58651.469804546,58839.203123458,187.733318912,pim,9,0,128,0,49.840654912
6,25,58839.203123458,59026.93644237,187.733318912,pim,9,0,128,0,49.840654912
6,26,59026.93644237,59220.630209282,193.693766912,pim,11,0,128,0,55.801102912
6,27,59220.630209282,59405.348360194,184.718150912,pim,8,0,128,0,46.825486912
6,28,59405.348360194,59593.081679106,187.733318912,pim,9,0,128,0,49.840654912
6,29,59593.081679106,59777.799830019,184.718150912,pim,8,0,128,0,46.825486912
6,30,59777.799830019,59965.533148931,187.733318912,pim,9,0,128,0,49.840654912
6,31,59965.533148931,60162.172195843,196.639046912,pim,12,0,128,0,58.746382912
6,32,60162.172195843,60346.890346755,184.718150912,pim,8,0,128,0,46.825486912
6,33,60346.890346755,60534.623665667,187.733318912,pim,9,0,128,0,49.840654912
6,34,60534.623665667,60725.302264579,190.678598912,pim,10,0,128,0,52.785934912
6,35,60725.302264579,60915.980863491,190.678598912,pim,10,0,128,0,52.785934912
6,36,60915.980863491,61100.699014403,184.718150912,pim,8,0,128,0,46.825486912
6,37,61100.699014403,61285.417165315,184.718150912,pim,8,0,128,0,46.825486912
6,38,61285.417165315,61476.095764227,190.678598912,pim,10,0,128,0,52.785934912
6,39,61476.095764227,61666.774363139,190.678598912,pim,10,0,128,0,52.785934912
6,40,61666.774363139,61854.507682051,187.733318912,pim,9,0,128,0,49.840654912
6,41,61854.507682051,62042.241000963,187.733318912,pim,9,0,128,0,49.840654912
6,42,62042.241000963,62235.934767875,193.693766912,pim,11,0,128,0,55.801102912
6,43,62235.934767875,62423.668086787,187.733318912,pim,9,0,128,0,49.840654912
6,44,62423.668086787,62611.401405699,187.733318912,pim,9,0,128,0,49.840654912
6,45,62611.401405699,62802.080004611,190.678598912,pim,10,0,128,0,52.785934912
6,46,62802.080004611,62986.798155523,184.718150912,pim,8,0,128,0,46.825486912
6,47,62986.798155523,63177.476754435,190.678598912,pim,10,0,128,0,52.785934912
