step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,7,step4.layer7.pim_expert_compute,pim_expert,,step4.layer7.pim_gwrite,18832.852076800,23.512320000,18856.364396800,step4.layer7.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,7,step4.layer7.pim_read,pim_read,,step4.layer7.pim_expert_compute,18856.364396800,0.060528000,18856.424924800,step4.layer7.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,7,step4.layer7.combine,combine,GPU_COMPUTE,step4.layer7.gpu_expert_compute;step4.layer7.pim_read,18889.049308480,1.036864000,18890.086172480,step4.layer7.gpu_expert_compute,weighted expert combine
4,7,step4.layer7.residual2,residual,GPU_COMPUTE,step4.layer7.combine,18890.086172480,1.012288000,18891.098460480,step4.layer7.combine,residual add
4,8,step4.layer8.norm1,norm,GPU_COMPUTE,step4.layer7.residual2,18891.098460480,1.008192000,18892.106652480,step4.layer7.residual2,RMSNorm
4,8,step4.layer8.qkv,qkv,GPU_COMPUTE,step4.layer8.norm1,18892.106652480,3.635776000,18895.742428480,step4.layer8.norm1,QKV projection
4,8,step4.layer8.rope,rope,GPU_COMPUTE,step4.layer8.qkv,18895.742428480,1.018432000,18896.760860480,step4.layer8.qkv,QK norm and RoPE
4,8,step4.layer8.attention,attention,PIM_COMPUTE,step4.layer8.rope,18896.760860480,2.463552000,18899.224412480,step4.layer8.rope,decode attention from Ramulator cycle-v0 table
4,8,step4.layer8.o_proj,attention_output,GPU_COMPUTE,step4.layer8.attention,18899.224412480,3.109440000,18902.333852480,step4.layer8.attention,attention output projection
4,8,step4.layer8.residual1,residual,GPU_COMPUTE,step4.layer8.o_proj,18902.333852480,1.012288000,18903.346140480,step4.layer8.o_proj,residual add
4,8,step4.layer8.norm2,norm,GPU_COMPUTE,step4.layer8.residual1,18903.346140480,1.008192000,18904.354332480,step4.layer8.residual1,RMSNorm
4,8,step4.layer8.router,router,GPU_COMPUTE,step4.layer8.norm2,18904.354332480,2.069888000,18906.424220480,step4.layer8.norm2,MoE router
4,8,step4.layer8.metadata,metadata,GPU_COMPUTE,step4.layer8.router,18906.424220480,1.000128000,18907.424348480,step4.layer8.router,routing metadata
4,8,step4.layer8.dispatch,dispatch,,step4.layer8.metadata,18907.424348480,0.000000000,18907.424348480,step4.layer8.metadata,single-GPU dispatch placeholder
4,8,step4.layer8.scheduler,scheduler,GPU_COMPUTE,step4.layer8.metadata,18907.424348480,20.000000000,18927.424348480,step4.layer8.metadata,sieve placement policy
4,8,step4.layer8.gpu_weight_load,gpu_weight_load,,step4.layer8.scheduler,18927.424348480,55.803696000,18983.228044480,step4.layer8.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
