step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
3,36,16987.871784896,17088.167696576,100.29591168,pim,20,19,45,19,27.391728
3,37,17088.167696576,17176.591625472,88.423928896,pim,16,15,49,15,22.147008
3,38,17176.591625472,17273.99245376,97.400828288,pim,19,17,47,17,25.610444288
3,39,17273.99245376,17371.364127744,97.371673984,pim,19,18,46,18,26.08008
3,40,17371.364127744,17462.80322464,91.439096896,pim,17,15,49,15,23.259536896
3,41,17462.80322464,17554.242321536,91.439096896,pim,17,15,49,15,23.259536896
3,42,17554.242321536,17645.780496128,91.538174592,pim,17,15,48,16,23.457408
3,43,17645.780496128,17737.219593024,91.439096896,pim,17,15,49,15,23.259536896
3,44,17737.219593024,17834.620421312,97.400828288,pim,19,17,47,17,25.610444288
3,45,17834.620421312,17926.178840512,91.5584192,pim,17,13,50,14,23.2637312
3,46,17926.178840512,18020.5645008,94.385660288,pim,18,17,47,17,24.769368
3,47,18020.5645008,18106.162472,85.5979712,pim,15,14,50,14,20.9044352
4,0,18106.162472,18200.645926592,94.483454592,pim,18,16,48,16,24.434990592
4,1,18200.645926592,18298.017600576,97.371673984,pim,19,18,46,18,26.08008
4,2,18298.017600576,18395.38927456,97.371673984,pim,19,18,46,18,26.08008
4,3,18395.38927456,18489.872729152,94.483454592,pim,18,16,48,16,24.434990592
4,4,18489.872729152,18590.189683136,100.316953984,pim,20,18,46,18,26.785897984
4,5,18590.189683136,18690.50663712,100.316953984,pim,20,18,46,18,26.785897984
4,6,18690.50663712,18790.8025488,100.29591168,pim,20,19,45,19,27.391728
4,7,18790.8025488,18891.09846048,100.29591168,pim,20,19,45,19,27.391728
4,8,18891.09846048,18988.470134464,97.371673984,pim,19,18,46,18,26.08008
4,9,18988.470134464,19088.787088448,100.316953984,pim,20,18,46,18,26.785897984
4,10,19088.787088448,19192.098168128,103.31107968,pim,21,19,45,19,27.96135168
4,11,19192.098168128,19292.394079808,100.29591168,pim,20,19,45,19,27.391728
4,12,19292.394079808,19398.63425088,106.240171072,pim,22,21,43,21,30.014088
4,13,19398.63425088,19490.172425472,91.538174592,pim,17,16,48,16,23.457408
4,14,19490.172425472,19587.544099456,97.371673984,pim,19,18,46,18,26.08008
4,15,19587.544099456,19684.91577344,97.371673984,pim,19,18,46,18,26.08008
4,16,19684.91577344,19779.399228032,94.483454592,pim,18,16,48,16,24.434990592
4,17,19779.399228032,19873.882682624,94.483454592,pim,18,16,48,16,24.434990592
4,18,19873.882682624,19974.178594304,100.29591168,pim,20,19,45,19,27.391728
4,19,19974.178594304,20080.36118368,106.182589376,pim,22,20,44,20,29.136805376
4,20,20080.36118368,20177.762011968,97.400828288,pim,19,17,47,17,25.610444288
4,21,20177.762011968,20280.999321344,103.237309376,pim,21,20,44,20,28.70244
4,22,20280.999321344,20390.254660416,109.255339072,pim,23,21,43,21,30.312259072
4,23,20390.254660416,20493.565740096,103.31107968,pim,21,19,45,19,27.96135168
4,24,20493.565740096,20593.88269408,100.316953984,pim,20,18,46,18,26.785897984
4,25,20593.88269408,20685.420868672,91.538174592,pim,17,16,48,16,23.457408
4,26,20685.420868672,20779.904323264,94.483454592,pim,18,16,48,16,24.434990592
4,27,20779.904323264,20877.275997248,97.371673984,pim,19,18,46,18,26.08008
4,28,20877.275997248,20968.81417184,91.538174592,pim,17,16,48,16,23.457408
4,29,20968.81417184,21060.253268736,91.439096896,pim,17,15,49,15,23.259536896
4,30,21060.253268736,21160.57022272,100.316953984,pim,20,18,46,18,26.785897984
4,31,21160.57022272,21263.8813024,103.31107968,pim,21,19,45,19,27.96135168
4,32,21263.8813024,21358.364756992,94.483454592,pim,18,16,48,16,24.434990592
4,33,21358.364756992,21455.76558528,97.400828288,pim,19,17,47,17,25.610444288
4,34,21455.76558528,21550.249039872,94.483454592,pim,18,16,48,16,24.434990592
4,35,21550.249039872,21641.787214464,91.538174592,pim,17,16,48,16,23.457408
4,36,21641.787214464,21736.270669056,94.483454592,pim,18,16,48,16,24.434990592
4,37,21736.270669056,21818.85953856,82.588869504,pim,14,13,51,13,19.728981504
4,38,21818.85953856,21910.397713152,91.538174592,pim,17,16,48,16,23.457408
4,39,21910.397713152,22001.935887744,91.538174592,pim,17,16,48,16,23.457408
4,40,22001.935887744,22090.35981664,88.423928896,pim,16,15,49,15,22.147008
4,41,22090.35981664,22178.90306784,88.5432512,pim,16,14,50,14,22.0840832
4,42,22178.90306784,22264.50103904,85.5979712,pim,15,14,50,14,20.9044352
4,43,22264.50103904,22353.04429024,88.5432512,pim,16,14,50,14,22.0840832
4,44,22353.04429024,22447.429950528,94.385660288,pim,18,17,47,17,24.769368
4,45,22447.429950528,22538.96812512,91.538174592,pim,17,16,48,16,23.457408
4,46,22538.96812512,22636.339799104,97.371673984,pim,19,18,46,18,26.08008
4,47,22636.339799104,22721.937770304,85.5979712,pim,15,14,50,14,20.9044352
5,0,22721.937770304,22819.334092288,97.396321984,pim,19,18,46,18,26.104728
5,1,22819.334092288,22922.669819968,103.33572768,pim,21,19,45,19,27.96135168
5,2,22922.669819968,23017.17792256,94.508102592,pim,18,16,48,16,24.434990592
5,3,23017.17792256,23108.740745152,91.562822592,pim,17,16,48,16,23.482056
5,4,23108.740745152,23203.248847744,94.508102592,pim,18,16,48,16,24.434990592
5,5,23203.248847744,23297.659156032,94.410308288,pim,18,17,47,17,24.794016
5,6,23297.659156032,23386.227055233,88.5678992,pim,16,14,50,14,22.0840832
5,7,23386.227055233,23483.652531521,97.425476288,pim,19,17,47,17,25.610444288
5,8,23483.652531521,23572.220430721,88.5678992,pim,16,14,50,14,22.0840832
5,9,23572.220430721,23660.788329921,88.5678992,pim,16,14,50,14,22.0840832
5,10,23660.788329921,23758.213806209,97.425476288,pim,19,17,47,17,25.610444288
5,11,23758.213806209,23855.639282497,97.425476288,pim,19,17,47,17,25.610444288
5,12,23855.639282497,23950.049590785,94.410308288,pim,18,17,47,17,24.794016
5,13,23950.049590785,24041.612413377,91.562822592,pim,17,16,48,16,23.482056
5,14,24041.612413377,24141.954015361,100.341601984,pim,20,18,46,18,26.785897984
5,15,24141.954015361,24233.516837953,91.562822592,pim,17,16,48,16,23.482056
