step,layer,expert_id,token_count,target
5,28,98,8,gpu
5,28,107,6,pim
5,28,122,8,gpu
5,29,13,8,gpu
5,29,37,8,gpu
5,29,46,8,gpu
5,29,70,8,gpu
5,29,94,8,gpu
5,29,105,8,gpu
5,29,120,8,gpu
5,29,124,8,pim
5,30,6,8,gpu
5,30,25,8,gpu
5,30,33,1,pim
5,30,39,8,gpu
5,30,48,8,gpu
5,30,58,8,gpu
5,30,74,8,gpu
5,30,82,8,gpu
5,30,98,7,pim
5,31,2,1,pim
5,31,10,7,gpu
5,31,24,8,gpu
5,31,28,8,gpu
5,31,29,8,gpu
5,31,36,3,pim
5,31,41,2,pim
5,31,44,8,gpu
5,31,59,3,pim
5,31,63,8,gpu
5,31,115,8,gpu
5,32,0,8,gpu
5,32,10,1,pim
5,32,48,8,gpu
5,32,72,8,gpu
5,32,85,8,gpu
5,32,90,8,gpu
5,32,108,8,gpu
5,32,113,7,pim
5,32,124,8,gpu
5,33,2,8,gpu
5,33,6,1,pim
5,33,13,8,gpu
5,33,32,8,gpu
5,33,38,7,pim
5,33,39,8,gpu
5,33,53,8,gpu
5,33,63,8,gpu
5,33,115,8,gpu
5,34,1,8,gpu
5,34,5,8,gpu
5,34,29,8,gpu
5,34,35,4,pim
5,34,36,8,gpu
5,34,42,8,gpu
5,34,75,8,gpu
5,34,84,1,pim
5,34,89,8,gpu
5,34,92,3,pim
5,35,6,8,gpu
5,35,31,8,gpu
5,35,32,3,pim
5,35,36,5,pim
5,35,62,8,gpu
5,35,65,6,gpu
5,35,104,2,pim
5,35,110,8,gpu
5,35,117,8,gpu
5,35,120,8,gpu
5,36,11,8,gpu
5,36,18,8,gpu
5,36,19,8,gpu
5,36,20,8,gpu
5,36,57,8,gpu
5,36,59,8,gpu
5,36,62,8,gpu
5,36,101,8,pim
5,37,1,1,pim
5,37,2,8,gpu
5,37,13,8,gpu
5,37,27,8,gpu
5,37,50,7,pim
5,37,82,8,gpu
5,37,84,8,gpu
5,37,91,8,gpu
5,37,110,8,gpu
5,38,2,8,gpu
5,38,16,8,gpu
5,38,24,8,gpu
5,38,27,2,pim
5,38,91,1,pim
5,38,102,8,gpu
5,38,108,5,pim
5,38,109,8,gpu
5,38,110,8,gpu
5,38,113,8,gpu
5,39,5,8,gpu
5,39,16,8,gpu
5,39,48,8,gpu
5,39,58,3,pim
5,39,63,8,gpu
5,39,72,8,gpu
5,39,79,1,pim
5,39,84,8,gpu
5,39,111,6,gpu
5,39,118,6,pim
5,40,11,8,gpu
5,40,19,2,pim
5,40,48,8,gpu
5,40,69,6,pim
5,40,70,8,gpu
5,40,91,8,gpu
5,40,97,8,gpu
5,40,98,8,gpu
5,40,122,8,gpu
5,41,37,8,gpu
5,41,46,8,gpu
5,41,80,8,gpu
5,41,81,8,gpu
5,41,94,8,gpu
5,41,105,5,pim
5,41,116,3,pim
5,41,123,8,gpu
5,41,124,8,gpu
5,42,0,8,gpu
5,42,14,3,pim
5,42,30,8,gpu
5,42,58,4,pim
5,42,60,8,gpu
5,42,63,8,gpu
5,42,66,1,pim
5,42,70,8,gpu
5,42,76,8,gpu
5,42,109,8,gpu
5,43,11,8,gpu
5,43,18,8,gpu
5,43,45,8,gpu
5,43,51,8,gpu
5,43,56,8,gpu
5,43,80,6,pim
5,43,94,1,pim
5,43,96,8,gpu
5,43,99,8,gpu
5,43,111,1,pim
5,44,2,1,pim
5,44,7,8,gpu
5,44,12,8,gpu
5,44,15,8,gpu
5,44,79,8,gpu
5,44,99,8,gpu
5,44,103,8,gpu
5,44,104,8,gpu
5,44,119,7,pim
5,45,1,8,gpu
5,45,4,8,gpu
5,45,13,8,gpu
5,45,16,8,gpu
5,45,36,7,pim
5,45,53,8,gpu
5,45,58,8,gpu
5,45,76,1,pim
5,45,92,8,gpu
5,46,4,8,gpu
5,46,13,8,gpu
5,46,29,8,gpu
5,46,42,8,gpu
5,46,46,8,gpu
5,46,48,8,gpu
5,46,81,8,gpu
5,46,102,8,pim
5,47,10,8,gpu
5,47,38,1,pim
5,47,46,8,gpu
5,47,51,3,pim
5,47,58,8,gpu
5,47,67,8,gpu
5,47,71,8,gpu
5,47,83,4,pim
5,47,108,8,gpu
5,47,110,8,gpu
6,0,23,8,gpu
6,0,66,8,gpu
6,0,70,8,gpu
6,0,77,8,gpu
6,0,86,8,gpu
6,0,87,8,gpu
6,0,91,8,gpu
6,0,112,8,pim
6,1,13,8,gpu
6,1,14,8,gpu
6,1,29,8,gpu
6,1,78,8,gpu
6,1,86,8,gpu
6,1,101,8,gpu
6,1,104,8,gpu
6,1,107,8,pim
6,2,15,8,gpu
6,2,23,8,gpu
6,2,56,8,gpu
6,2,64,8,gpu
6,2,71,8,gpu
6,2,72,8,gpu
6,2,115,8,gpu
6,2,119,8,pim
6,3,23,6,pim
6,3,32,2,pim
6,3,46,8,gpu
6,3,53,8,gpu
6,3,56,8,gpu
6,3,80,8,gpu
6,3,90,8,gpu
6,3,117,8,gpu
6,3,119,8,gpu
6,4,12,8,gpu
6,4,19,8,gpu
6,4,64,8,gpu
6,4,65,8,gpu
6,4,93,8,gpu
6,4,108,8,gpu
6,4,110,8,gpu
6,4,127,8,pim
6,5,4,8,gpu
6,5,6,3,pim
6,5,41,8,gpu
6,5,45,8,gpu
6,5,46,8,gpu
6,5,53,8,gpu
6,5,63,8,gpu
6,5,65,8,gpu
6,5,95,5,pim
6,6,22,8,gpu
6,6,33,8,gpu
6,6,49,8,gpu
6,6,58,8,gpu
6,6,74,8,gpu
6,6,82,8,gpu
6,6,101,4,pim
6,6,116,8,gpu
6,6,121,4,pim
6,7,15,8,gpu
6,7,19,2,pim
6,7,24,8,gpu
6,7,29,8,gpu
6,7,44,8,gpu
6,7,52,8,gpu
6,7,63,8,gpu
6,7,114,8,gpu
6,7,125,6,pim
6,8,22,8,gpu
6,8,45,8,gpu
6,8,68,8,gpu
6,8,85,8,gpu
6,8,92,8,gpu
6,8,97,8,gpu
6,8,123,8,gpu
6,8,124,8,pim
6,9,6,8,gpu
6,9,13,8,gpu
6,9,23,8,gpu
6,9,38,8,gpu
6,9,67,8,gpu
6,9,69,8,gpu
6,9,92,8,gpu
6,9,95,8,pim
6,10,0,8,gpu
6,10,1,8,gpu
6,10,5,8,gpu
6,10,19,8,gpu
6,10,36,8,gpu
6,10,42,8,gpu
6,10,48,8,gpu
6,10,92,8,pim
6,11,14,8,gpu
6,11,15,8,gpu
6,11,17,8,gpu
6,11,52,8,gpu
6,11,62,8,gpu
6,11,81,8,gpu
6,11,110,8,gpu
6,11,121,8,pim
6,12,11,8,gpu
6,12,18,8,gpu
6,12,27,7,pim
6,12,37,8,gpu
6,12,41,8,gpu
6,12,57,8,gpu
6,12,85,1,pim
6,12,106,8,gpu
6,12,125,8,gpu
6,13,20,8,gpu
6,13,33,8,gpu
6,13,37,8,gpu
6,13,52,8,gpu
6,13,92,8,gpu
6,13,93,8,gpu
6,13,104,8,gpu
6,13,110,8,pim
6,14,2,8,gpu
6,14,5,8,gpu
6,14,9,8,gpu
6,14,24,8,gpu
6,14,29,8,gpu
6,14,61,8,gpu
6,14,92,8,gpu
6,14,109,8,pim
6,15,0,8,gpu
6,15,2,8,gpu
6,15,51,8,gpu
6,15,58,8,gpu
6,15,79,8,gpu
6,15,84,8,gpu
6,15,122,8,gpu
6,15,127,8,pim
6,16,23,8,gpu
6,16,42,8,gpu
6,16,48,8,gpu
6,16,91,8,gpu
6,16,93,8,gpu
6,16,97,8,gpu
6,16,98,8,gpu
6,16,122,8,pim
6,17,70,8,gpu
6,17,73,8,gpu
6,17,80,8,gpu
6,17,90,8,gpu
6,17,116,8,gpu
6,17,122,8,gpu
6,17,123,8,gpu
6,17,124,8,pim
6,18,25,8,gpu
6,18,58,8,gpu
6,18,74,8,gpu
6,18,82,8,gpu
6,18,91,8,gpu
6,18,107,8,gpu
6,18,112,8,gpu
6,18,126,8,pim
6,19,15,8,gpu
6,19,28,8,gpu
6,19,29,8,gpu
6,19,52,8,gpu
6,19,56,8,gpu
6,19,92,8,gpu
6,19,102,8,gpu
6,19,114,8,pim
6,20,45,8,gpu
6,20,51,8,gpu
6,20,68,8,gpu
6,20,76,8,gpu
6,20,85,8,gpu
6,20,92,8,gpu
6,20,114,8,gpu
6,20,123,8,pim
6,21,2,8,gpu
6,21,32,8,gpu
6,21,38,8,gpu
6,21,44,8,gpu
6,21,51,8,gpu
6,21,56,8,gpu
6,21,63,8,gpu
6,21,67,8,pim
6,22,0,2,pim
6,22,1,8,gpu
6,22,36,8,gpu
6,22,42,8,gpu
6,22,48,8,gpu
6,22,70,6,pim
6,22,71,8,gpu
6,22,75,8,gpu
6,22,77,8,gpu
6,23,6,8,gpu
6,23,14,8,gpu
6,23,15,8,gpu
6,23,17,8,gpu
6,23,31,8,gpu
6,23,48,8,gpu
6,23,110,8,gpu
6,23,121,8,pim
6,24,11,8,gpu
6,24,18,8,gpu
6,24,28,8,gpu
6,24,37,8,gpu
6,24,62,8,gpu
6,24,101,8,gpu
6,24,106,8,gpu
6,24,125,8,pim
6,25,13,6,pim
6,25,34,3,pim
6,25,37,8,gpu
6,25,72,8,gpu
6,25,84,8,gpu
6,25,91,8,gpu
6,25,110,8,gpu
6,25,122,8,gpu
6,25,124,7,gpu
6,26,5,8,gpu
6,26,9,8,gpu
6,26,24,8,gpu
6,26,29,8,gpu
6,26,72,8,gpu
6,26,87,8,gpu
6,26,97,8,gpu
6,26,109,8,pim
6,27,2,8,gpu
6,27,14,3,pim
6,27,24,2,pim
6,27,26,8,gpu
6,27,33,4,pim
6,27,49,2,pim
6,27,51,8,gpu
6,27,84,8,gpu
6,27,99,5,gpu
6,27,102,8,gpu
6,27,118,8,gpu
6,28,23,8,gpu
6,28,42,8,gpu
6,28,48,6,pim
6,28,63,8,gpu
6,28,70,8,gpu
6,28,91,8,gpu
6,28,97,7,gpu
6,28,98,3,pim
6,28,122,8,gpu
6,29,13,8,gpu
6,29,14,8,gpu
6,29,34,8,gpu
6,29,37,8,gpu
6,29,51,8,gpu
6,29,70,8,gpu
6,29,120,8,gpu
6,29,124,8,pim
6,30,6,8,gpu
6,30,25,8,gpu
6,30,33,1,pim
6,30,39,8,gpu
6,30,48,8,gpu
6,30,58,8,gpu
6,30,79,8,gpu
6,30,82,8,gpu
6,30,93,5,pim
6,30,94,2,pim
6,31,24,8,gpu
6,31,28,8,gpu
6,31,29,8,gpu
6,31,38,8,gpu
6,31,39,8,gpu
6,31,59,8,gpu
6,31,87,8,gpu
6,31,115,8,pim
6,32,5,8,gpu
6,32,18,8,gpu
6,32,24,8,gpu
6,32,48,8,gpu
6,32,51,8,gpu
6,32,72,2,pim
6,32,85,8,gpu
6,32,118,6,pim
6,32,124,8,gpu
6,33,6,2,pim
6,33,13,8,gpu
6,33,38,4,pim
6,33,39,1,pim
6,33,44,8,gpu
6,33,53,8,gpu
6,33,56,8,gpu
6,33,63,8,gpu
6,33,67,8,gpu
6,33,115,8,gpu
6,33,124,1,pim
6,34,1,8,gpu
6,34,5,8,gpu
6,34,36,8,gpu
6,34,42,8,gpu
6,34,70,8,gpu
6,34,75,8,gpu
6,34,77,8,gpu
6,34,92,8,pim
6,35,6,8,gpu
6,35,15,8,gpu
6,35,17,8,gpu
6,35,28,8,gpu
6,35,31,8,gpu
6,35,48,8,gpu
6,35,62,5,pim
6,35,77,3,pim
6,35,110,8,gpu
6,36,11,8,gpu
6,36,18,8,gpu
6,36,37,8,gpu
6,36,57,8,gpu
6,36,62,8,gpu
6,36,101,8,gpu
6,36,106,8,gpu
6,36,125,8,pim
6,37,13,8,gpu
6,37,27,8,gpu
6,37,36,8,gpu
6,37,37,8,gpu
6,37,72,8,gpu
6,37,82,8,gpu
6,37,91,8,gpu
6,37,110,8,pim
6,38,2,8,gpu
6,38,9,8,gpu
6,38,24,8,gpu
6,38,29,8,gpu
6,38,62,8,gpu
6,38,72,2,pim
6,38,97,6,pim
6,38,109,8,gpu
6,38,110,8,gpu
6,39,5,8,gpu
6,39,14,8,gpu
6,39,16,8,gpu
6,39,48,8,gpu
6,39,49,5,pim
6,39,51,8,gpu
6,39,58,3,pim
6,39,84,8,gpu
6,39,118,8,gpu
6,40,4,6,pim
6,40,19,8,gpu
6,40,23,1,pim
6,40,48,8,gpu
6,40,50,1,pim
6,40,69,8,gpu
6,40,91,8,gpu
6,40,105,8,gpu
6,40,122,8,gpu
6,40,123,8,gpu
6,41,49,8,gpu
6,41,51,8,gpu
6,41,58,8,gpu
6,41,80,8,gpu
6,41,81,8,gpu
6,41,100,8,gpu
6,41,116,8,gpu
6,41,124,8,pim
6,42,25,8,gpu
6,42,28,8,gpu
6,42,30,8,gpu
6,42,43,1,pim
6,42,63,8,gpu
6,42,76,8,gpu
6,42,88,8,gpu
6,42,115,7,pim
6,42,119,8,gpu
6,43,2,8,gpu
6,43,11,8,gpu
6,43,18,8,gpu
6,43,29,6,pim
6,43,37,1,pim
6,43,45,8,gpu
6,43,46,8,gpu
6,43,91,8,gpu
6,43,96,7,gpu
6,43,111,2,pim
6,44,2,8,gpu
6,44,12,8,gpu
6,44,15,8,gpu
6,44,49,8,gpu
6,44,79,8,gpu
6,44,104,8,gpu
6,44,112,8,gpu
6,44,113,8,pim
6,45,1,8,gpu
6,45,2,8,gpu
6,45,3,8,gpu
6,45,4,8,gpu
6,45,53,8,gpu
6,45,54,6,pim
6,45,60,2,pim
6,45,65,8,gpu
6,45,127,8,gpu
6,46,4,8,gpu
6,46,13,8,gpu
6,46,17,8,gpu
6,46,40,8,gpu
6,46,48,8,gpu
6,46,64,8,gpu
6,46,74,8,gpu
6,46,102,8,pim
6,47,39,8,gpu
6,47,41,8,gpu
6,47,45,8,gpu
6,47,46,8,gpu
6,47,54,8,gpu
6,47,58,8,gpu
6,47,79,8,gpu
6,47,110,8,pim
7,0,0,8,gpu
7,0,27,8,gpu
7,0,33,8,gpu
7,0,37,8,gpu
7,0,64,8,gpu
7,0,68,8,gpu
7,0,72,8,gpu
7,0,79,8,pim
7,1,14,8,gpu
7,1,19,8,gpu
7,1,28,8,gpu
7,1,88,8,gpu
7,1,90,8,gpu
7,1,96,8,gpu
7,1,101,8,gpu
7,1,111,8,pim
7,2,46,8,gpu
7,2,56,8,gpu
7,2,71,8,gpu
7,2,72,8,gpu
7,2,74,8,gpu
7,2,77,8,gpu
7,2,94,8,gpu
7,2,107,8,pim
7,3,3,8,gpu
7,3,37,8,gpu
7,3,51,8,gpu
7,3,53,8,gpu
7,3,56,6,pim
7,3,71,2,pim
7,3,99,8,gpu
7,3,101,8,gpu
7,3,109,8,gpu
7,4,12,8,gpu
7,4,19,8,gpu
7,4,52,8,gpu
7,4,53,8,gpu
7,4,65,8,gpu
7,4,89,2,pim
7,4,107,6,pim
7,4,108,8,gpu
7,4,110,8,gpu
7,5,4,8,gpu
7,5,32,8,gpu
7,5,41,8,gpu
7,5,46,8,gpu
7,5,63,8,gpu
7,5,65,8,gpu
7,5,73,8,gpu
7,5,84,8,pim
7,6,33,8,gpu
7,6,49,8,gpu
7,6,58,8,gpu
7,6,74,8,gpu
7,6,82,8,gpu
7,6,92,8,gpu
7,6,112,8,gpu
7,6,116,8,pim
7,7,15,8,gpu
7,7,19,8,gpu
7,7,24,8,gpu
7,7,44,8,gpu
7,7,52,8,gpu
7,7,63,8,gpu
7,7,114,8,gpu
7,7,125,8,pim
7,8,17,1,pim
7,8,22,8,gpu
7,8,23,8,gpu
7,8,50,8,gpu
7,8,53,7,pim
7,8,68,8,gpu
7,8,76,8,gpu
7,8,100,8,gpu
7,8,123,8,gpu
7,9,0,8,gpu
7,9,2,8,gpu
7,9,13,8,gpu
7,9,34,8,gpu
7,9,39,8,gpu
7,9,69,8,gpu
7,9,82,8,gpu
7,9,95,8,pim
7,10,0,8,gpu
7,10,1,8,gpu
7,10,6,8,gpu
7,10,19,8,gpu
7,10,36,8,gpu
7,10,48,8,gpu
7,10,55,6,pim
7,10,67,8,gpu
7,10,92,2,pim
7,11,3,8,gpu
7,11,48,8,gpu
7,11,52,8,gpu
7,11,75,8,gpu
7,11,81,8,gpu
7,11,104,8,gpu
7,11,110,8,gpu
7,11,121,8,pim
7,12,11,8,gpu
7,12,18,3,pim
7,12,28,8,gpu
7,12,37,5,pim
7,12,41,8,gpu
7,12,78,8,gpu
7,12,92,8,gpu
7,12,111,8,gpu
7,12,122,8,gpu
7,13,1,8,gpu
7,13,31,8,gpu
7,13,43,8,gpu
7,13,52,8,gpu
7,13,61,8,gpu
7,13,63,8,gpu
7,13,104,8,gpu
7,13,117,8,pim
7,14,2,8,gpu
7,14,19,8,gpu
7,14,49,8,gpu
7,14,66,8,gpu
7,14,78,8,gpu
7,14,92,8,gpu
7,14,109,8,gpu
7,14,113,8,pim
7,15,0,8,gpu
7,15,26,8,gpu
7,15,50,1,pim
7,15,58,8,gpu
7,15,79,8,gpu
7,15,84,8,gpu
7,15,122,8,gpu
7,15,125,7,pim
7,15,127,8,gpu
7,16,35,8,gpu
7,16,42,8,gpu
7,16,48,8,gpu
7,16,70,3,pim
7,16,82,8,gpu
7,16,91,8,gpu
7,16,97,8,gpu
7,16,107,5,pim
7,16,122,8,gpu
7,17,13,6,pim
7,17,73,8,gpu
7,17,80,8,gpu
7,17,90,8,gpu
7,17,100,2,pim
7,17,118,8,gpu
7,17,122,8,gpu
7,17,123,8,gpu
7,17,124,8,gpu
7,18,25,6,pim
7,18,49,2,pim
7,18,58,8,gpu
7,18,74,8,gpu
7,18,82,8,gpu
7,18,87,8,gpu
7,18,104,8,gpu
7,18,112,8,gpu
7,18,126,8,gpu
7,19,15,8,gpu
7,19,24,8,gpu
7,19,29,8,gpu
7,19,52,8,gpu
7,19,56,8,gpu
7,19,63,8,gpu
7,19,114,8,gpu
7,19,119,8,pim
7,20,10,8,gpu
7,20,48,8,gpu
7,20,76,8,gpu
7,20,85,8,gpu
7,20,92,8,gpu
7,20,114,8,gpu
7,20,123,8,gpu
7,20,124,8,pim
7,21,2,8,gpu
7,21,8,8,gpu
7,21,13,8,gpu
7,21,34,8,gpu
7,21,39,8,gpu
7,21,51,8,gpu
7,21,63,8,gpu
7,21,69,8,pim
7,22,0,8,gpu
7,22,1,8,gpu
7,22,9,8,gpu
7,22,12,8,gpu
7,22,36,8,gpu
7,22,48,8,gpu
7,22,67,8,gpu
7,22,118,8,pim
7,23,5,8,gpu
7,23,6,6,gpu
7,23,14,2,pim
7,23,15,8,gpu
7,23,31,8,gpu
7,23,36,5,pim
7,23,75,8,gpu
7,23,104,8,gpu
7,23,110,3,pim
7,23,117,8,gpu
7,24,11,8,gpu
7,24,18,8,gpu
7,24,28,8,gpu
7,24,37,8,gpu
7,24,57,8,gpu
7,24,59,8,gpu
7,24,101,8,gpu
7,24,122,8,pim
7,25,1,8,gpu
7,25,13,8,gpu
7,25,43,8,gpu
7,25,52,8,gpu
7,25,72,8,gpu
7,25,91,4,pim
7,25,99,4,pim
7,25,108,8,gpu
7,25,110,8,gpu
7,26,2,8,gpu
7,26,19,8,gpu
7,26,27,8,gpu
7,26,29,8,gpu
7,26,49,8,gpu
7,26,59,8,gpu
7,26,78,8,gpu
7,26,113,8,pim
7,27,0,8,gpu
7,27,15,8,gpu
7,27,26,8,gpu
7,27,33,8,gpu
7,27,63,8,gpu
7,27,79,8,gpu
7,27,84,8,gpu
7,27,111,8,pim
7,28,10,8,gpu
7,28,42,8,gpu
7,28,53,3,pim
7,28,70,8,gpu
7,28,82,8,gpu
7,28,91,8,gpu
7,28,98,8,gpu
7,28,109,5,pim
7,28,122,8,gpu
7,29,3,8,gpu
7,29,13,8,gpu
7,29,37,4,pim
7,29,40,4,pim
7,29,51,8,gpu
7,29,54,8,gpu
7,29,105,8,gpu
7,29,120,8,gpu
7,29,124,8,gpu
7,30,6,8,gpu
7,30,18,4,pim
7,30,25,4,pim
7,30,48,8,gpu
7,30,58,8,gpu
7,30,82,8,gpu
7,30,93,8,gpu
7,30,94,8,gpu
7,30,98,8,gpu
7,31,24,8,gpu
7,31,29,8,gpu
7,31,38,8,gpu
7,31,41,8,gpu
7,31,47,8,gpu
7,31,56,5,pim
7,31,87,8,gpu
7,31,114,8,gpu
7,31,115,3,pim
7,32,10,8,gpu
7,32,48,8,gpu
7,32,50,8,gpu
7,32,51,4,pim
7,32,76,2,pim
7,32,78,5,gpu
7,32,85,8,gpu
7,32,92,8,gpu
7,32,108,3,pim
7,32,123,7,gpu
7,32,124,3,pim
7,33,4,8,gpu
7,33,13,7,pim
7,33,15,8,gpu
7,33,34,8,gpu
7,33,39,8,gpu
7,33,51,8,gpu
7,33,63,8,gpu
7,33,67,8,gpu
7,33,115,1,pim
7,34,0,5,pim
7,34,1,8,gpu
7,34,9,8,gpu
7,34,22,8,gpu
7,34,67,8,gpu
7,34,81,8,gpu
7,34,84,3,pim
7,34,92,8,gpu
7,34,118,8,gpu
7,35,5,8,gpu
7,35,6,8,gpu
7,35,15,8,gpu
7,35,31,1,pim
7,35,51,7,pim
7,35,75,8,gpu
7,35,77,8,gpu
7,35,104,8,gpu
7,35,110,8,gpu
7,36,11,5,pim
7,36,18,8,gpu
7,36,28,8,gpu
7,36,37,3,pim
7,36,57,8,gpu
7,36,59,8,gpu
7,36,62,8,gpu
7,36,101,8,gpu
7,36,122,8,gpu
7,37,1,8,gpu
7,37,13,8,gpu
7,37,27,8,gpu
7,37,43,8,gpu
7,37,52,5,pim
7,37,61,1,pim
7,37,72,1,pim
7,37,86,8,gpu
7,37,91,8,gpu
7,37,97,1,pim
7,37,110,8,gpu
7,38,2,8,gpu
7,38,19,8,gpu
7,38,26,8,gpu
7,38,27,8,gpu
7,38,49,8,gpu
7,38,78,8,gpu
7,38,92,8,gpu
7,38,113,8,pim
7,39,0,8,gpu
7,39,14,8,gpu
7,39,16,2,pim
7,39,25,8,gpu
7,39,26,8,gpu
7,39,48,8,gpu
7,39,50,3,pim
7,39,51,3,pim
7,39,63,8,gpu
7,39,84,8,gpu
7,40,19,6,pim
7,40,28,8,gpu
7,40,35,8,gpu
7,40,49,8,gpu
7,40,82,8,gpu
7,40,98,8,gpu
7,40,109,2,pim
7,40,116,8,gpu
7,40,122,8,gpu
7,41,6,8,gpu
7,41,37,8,gpu
7,41,54,8,gpu
7,41,99,8,gpu
7,41,116,8,gpu
7,41,118,8,gpu
7,41,123,8,gpu
7,41,124,8,pim
7,42,4,8,gpu
7,42,30,8,gpu
7,42,33,8,gpu
7,42,66,8,gpu
7,42,70,8,gpu
7,42,71,3,pim
7,42,76,1,pim
7,42,84,4,pim
7,42,106,8,gpu
7,42,116,8,gpu
7,43,41,8,gpu
7,43,45,8,gpu
7,43,61,8,gpu
7,43,69,8,gpu
7,43,85,3,pim
7,43,86,8,gpu
7,43,106,5,pim
7,43,111,8,gpu
7,43,119,8,gpu
7,44,24,8,gpu
7,44,42,8,gpu
7,44,49,8,gpu
7,44,62,8,gpu
7,44,79,8,gpu
7,44,82,8,gpu
7,44,96,8,gpu
7,44,103,8,pim
7,45,1,8,gpu
7,45,3,8,gpu
7,45,7,1,pim
7,45,34,6,pim
7,45,43,8,gpu
7,45,48,8,gpu
7,45,51,8,gpu
7,45,60,1,pim
7,45,67,8,gpu
7,45,88,8,gpu
7,46,4,8,gpu
7,46,13,6,pim
7,46,26,8,gpu
7,46,33,8,gpu
7,46,40,2,pim
7,46,54,8,gpu
7,46,79,8,gpu
7,46,102,8,gpu
7,46,107,8,gpu
7,47,0,8,gpu
7,47,17,8,gpu
7,47,23,8,gpu
7,47,39,8,gpu
7,47,42,8,gpu
7,47,80,8,gpu
7,47,96,1,pim
7,47,106,7,pim
7,47,119,8,gpu
