step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,27,5967.8710704,6051.287149312,83.416078912,gpu,10,0,128,0,15.333350912
1,28,6051.287149312,6134.703228224,83.416078912,gpu,10,0,128,0,15.333350912
1,29,6134.703228224,6212.158859136,77.455630912,gpu,8,0,128,0,12.974054912
1,30,6212.158859136,6289.614490048,77.455630912,gpu,8,0,128,0,12.974054912
1,31,6289.614490048,6376.04573696,86.431246912,gpu,11,0,128,0,16.512998912
1,32,6376.04573696,6459.461815872,83.416078912,gpu,10,0,128,0,15.333350912
1,33,6459.461815872,6542.877894784,83.416078912,gpu,10,0,128,0,15.333350912
1,34,6542.877894784,6620.333525696,77.455630912,gpu,8,0,128,0,12.974054912
1,35,6620.333525696,6697.789156608,77.455630912,gpu,8,0,128,0,12.974054912
1,36,6697.789156608,6775.24478752,77.455630912,gpu,8,0,128,0,12.974054912
1,37,6775.24478752,6852.700418432,77.455630912,gpu,8,0,128,0,12.974054912
1,38,6852.700418432,6930.156049344,77.455630912,gpu,8,0,128,0,12.974054912
1,39,6930.156049344,7010.626848256,80.470798912,gpu,9,0,128,0,14.153702912
1,40,7010.626848256,7088.082479168,77.455630912,gpu,8,0,128,0,12.974054912
1,41,7088.082479168,7171.49855808,83.416078912,gpu,10,0,128,0,15.333350912
1,42,7171.49855808,7251.969356992,80.470798912,gpu,9,0,128,0,14.153702912
1,43,7251.969356992,7338.400603904,86.431246912,gpu,11,0,128,0,16.512998912
1,44,7338.400603904,7418.871402816,80.470798912,gpu,9,0,128,0,14.153702912
1,45,7418.871402816,7499.342201728,80.470798912,gpu,9,0,128,0,14.153702912
1,46,7499.342201728,7576.79783264,77.455630912,gpu,8,0,128,0,12.974054912
1,47,7576.79783264,7654.253463552,77.455630912,gpu,8,0,128,0,12.974054912
2,0,7654.253463552,7731.713190464,77.459726912,gpu,8,0,128,0,12.974054912
2,1,7731.713190464,7809.172917376,77.459726912,gpu,8,0,128,0,12.974054912
2,2,7809.172917376,7886.632644288,77.459726912,gpu,8,0,128,0,12.974054912
2,3,7886.632644288,7964.0923712,77.459726912,gpu,8,0,128,0,12.974054912
2,4,7964.0923712,8041.552098112,77.459726912,gpu,8,0,128,0,12.974054912
2,5,8041.552098112,8119.011825024,77.459726912,gpu,8,0,128,0,12.974054912
2,6,8119.011825024,8196.471551936,77.459726912,gpu,8,0,128,0,12.974054912
2,7,8196.471551936,8273.931278848,77.459726912,gpu,8,0,128,0,12.974054912
2,8,8273.931278848,8351.39100576,77.459726912,gpu,8,0,128,0,12.974054912
2,9,8351.39100576,8431.865900672,80.474894912,gpu,9,0,128,0,14.153702912
2,10,8431.865900672,8512.340795584,80.474894912,gpu,9,0,128,0,14.153702912
2,11,8512.340795584,8589.800522496,77.459726912,gpu,8,0,128,0,12.974054912
2,12,8589.800522496,8667.260249408,77.459726912,gpu,8,0,128,0,12.974054912
2,13,8667.260249408,8750.68042432,83.420174912,gpu,10,0,128,0,15.333350912
2,14,8750.68042432,8831.155319232,80.474894912,gpu,9,0,128,0,14.153702912
2,15,8831.155319232,8911.630214144,80.474894912,gpu,9,0,128,0,14.153702912
2,16,8911.630214144,8992.105109056,80.474894912,gpu,9,0,128,0,14.153702912
2,17,8992.105109056,9075.525283968,83.420174912,gpu,10,0,128,0,15.333350912
2,18,9075.525283968,9152.98501088,77.459726912,gpu,8,0,128,0,12.974054912
2,19,9152.98501088,9239.420353792,86.435342912,gpu,11,0,128,0,16.512998912
2,20,9239.420353792,9322.840528704,83.420174912,gpu,10,0,128,0,15.333350912
2,21,9322.840528704,9403.315423616,80.474894912,gpu,9,0,128,0,14.153702912
2,22,9403.315423616,9483.790318528,80.474894912,gpu,9,0,128,0,14.153702912
2,23,9483.790318528,9567.21049344,83.420174912,gpu,10,0,128,0,15.333350912
2,24,9567.21049344,9644.670220352,77.459726912,gpu,8,0,128,0,12.974054912
2,25,9644.670220352,9725.145115264,80.474894912,gpu,9,0,128,0,14.153702912
2,26,9725.145115264,9802.604842176,77.459726912,gpu,8,0,128,0,12.974054912
2,27,9802.604842176,9880.064569088,77.459726912,gpu,8,0,128,0,12.974054912
2,28,9880.064569088,9963.484744,83.420174912,gpu,10,0,128,0,15.333350912
2,29,9963.484744,10040.944470912,77.459726912,gpu,8,0,128,0,12.974054912
2,30,10040.944470912,10121.419365824,80.474894912,gpu,9,0,128,0,14.153702912
2,31,10121.419365824,10204.839540736,83.420174912,gpu,10,0,128,0,15.333350912
2,32,10204.839540736,10285.314435648,80.474894912,gpu,9,0,128,0,14.153702912
2,33,10285.314435648,10365.78933056,80.474894912,gpu,9,0,128,0,14.153702912
2,34,10365.78933056,10446.264225472,80.474894912,gpu,9,0,128,0,14.153702912
2,35,10446.264225472,10529.684400384,83.420174912,gpu,10,0,128,0,15.333350912
2,36,10529.684400384,10610.159295296,80.474894912,gpu,9,0,128,0,14.153702912
2,37,10610.159295296,10687.619022208,77.459726912,gpu,8,0,128,0,12.974054912
2,38,10687.619022208,10771.03919712,83.420174912,gpu,10,0,128,0,15.333350912
2,39,10771.03919712,10854.459372032,83.420174912,gpu,10,0,128,0,15.333350912
2,40,10854.459372032,10934.934266944,80.474894912,gpu,9,0,128,0,14.153702912
2,41,10934.934266944,11012.393993856,77.459726912,gpu,8,0,128,0,12.974054912
2,42,11012.393993856,11092.868888768,80.474894912,gpu,9,0,128,0,14.153702912
2,43,11092.868888768,11173.34378368,80.474894912,gpu,9,0,128,0,14.153702912
2,44,11173.34378368,11250.803510592,77.459726912,gpu,8,0,128,0,12.974054912
2,45,11250.803510592,11334.223685504,83.420174912,gpu,10,0,128,0,15.333350912
2,46,11334.223685504,11414.698580416,80.474894912,gpu,9,0,128,0,14.153702912
2,47,11414.698580416,11498.118755328,83.420174912,gpu,10,0,128,0,15.333350912
3,0,11498.118755328,11575.58257824,77.463822912,gpu,8,0,128,0,12.974054912
3,1,11575.58257824,11653.046401152,77.463822912,gpu,8,0,128,0,12.974054912
3,2,11653.046401152,11730.510224064,77.463822912,gpu,8,0,128,0,12.974054912
3,3,11730.510224064,11807.974046976,77.463822912,gpu,8,0,128,0,12.974054912
3,4,11807.974046976,11885.437869888,77.463822912,gpu,8,0,128,0,12.974054912
3,5,11885.437869888,11962.9016928,77.463822912,gpu,8,0,128,0,12.974054912
3,6,11962.9016928,12043.380683712,80.478990912,gpu,9,0,128,0,14.153702912
3,7,12043.380683712,12120.844506624,77.463822912,gpu,8,0,128,0,12.974054912
3,8,12120.844506624,12198.308329536,77.463822912,gpu,8,0,128,0,12.974054912
3,9,12198.308329536,12275.772152448,77.463822912,gpu,8,0,128,0,12.974054912
3,10,12275.772152448,12353.23597536,77.463822912,gpu,8,0,128,0,12.974054912
3,11,12353.23597536,12430.699798272,77.463822912,gpu,8,0,128,0,12.974054912
3,12,12430.699798272,12511.178789184,80.478990912,gpu,9,0,128,0,14.153702912
3,13,12511.178789184,12588.642612096,77.463822912,gpu,8,0,128,0,12.974054912
3,14,12588.642612096,12666.106435008,77.463822912,gpu,8,0,128,0,12.974054912
3,15,12666.106435008,12746.58542592,80.478990912,gpu,9,0,128,0,14.153702912
3,16,12746.58542592,12824.049248832,77.463822912,gpu,8,0,128,0,12.974054912
3,17,12824.049248832,12904.528239744,80.478990912,gpu,9,0,128,0,14.153702912
3,18,12904.528239744,12981.992062656,77.463822912,gpu,8,0,128,0,12.974054912
3,19,12981.992062656,13059.455885568,77.463822912,gpu,8,0,128,0,12.974054912
3,20,13059.455885568,13136.91970848,77.463822912,gpu,8,0,128,0,12.974054912
3,21,13136.91970848,13214.383531392,77.463822912,gpu,8,0,128,0,12.974054912
3,22,13214.383531392,13291.847354304,77.463822912,gpu,8,0,128,0,12.974054912
3,23,13291.847354304,13369.311177216,77.463822912,gpu,8,0,128,0,12.974054912
3,24,13369.311177216,13446.775000128,77.463822912,gpu,8,0,128,0,12.974054912
3,25,13446.775000128,13524.23882304,77.463822912,gpu,8,0,128,0,12.974054912
3,26,13524.23882304,13601.702645952,77.463822912,gpu,8,0,128,0,12.974054912
3,27,13601.702645952,13682.181636864,80.478990912,gpu,9,0,128,0,14.153702912
3,28,13682.181636864,13762.660627776,80.478990912,gpu,9,0,128,0,14.153702912
3,29,13762.660627776,13840.124450688,77.463822912,gpu,8,0,128,0,12.974054912
3,30,13840.124450688,13923.5487216,83.424270912,gpu,10,0,128,0,15.333350912
3,31,13923.5487216,14001.012544512,77.463822912,gpu,8,0,128,0,12.974054912
3,32,14001.012544512,14081.491535424,80.478990912,gpu,9,0,128,0,14.153702912
3,33,14081.491535424,14161.970526336,80.478990912,gpu,9,0,128,0,14.153702912
3,34,14161.970526336,14242.449517248,80.478990912,gpu,9,0,128,0,14.153702912
3,35,14242.449517248,14325.87378816,83.424270912,gpu,10,0,128,0,15.333350912
3,36,14325.87378816,14406.352779072,80.478990912,gpu,9,0,128,0,14.153702912
3,37,14406.352779072,14483.816601984,77.463822912,gpu,8,0,128,0,12.974054912
3,38,14483.816601984,14564.295592896,80.478990912,gpu,9,0,128,0,14.153702912
3,39,14564.295592896,14644.774583808,80.478990912,gpu,9,0,128,0,14.153702912
3,40,14644.774583808,14725.25357472,80.478990912,gpu,9,0,128,0,14.153702912
3,41,14725.25357472,14802.717397632,77.463822912,gpu,8,0,128,0,12.974054912
3,42,14802.717397632,14883.196388544,80.478990912,gpu,9,0,128,0,14.153702912
3,43,14883.196388544,14963.675379456,80.478990912,gpu,9,0,128,0,14.153702912
3,44,14963.675379456,15047.099650368,83.424270912,gpu,10,0,128,0,15.333350912
3,45,15047.099650368,15127.57864128,80.478990912,gpu,9,0,128,0,14.153702912
3,46,15127.57864128,15208.057632192,80.478990912,gpu,9,0,128,0,14.153702912
3,47,15208.057632192,15285.521455104,77.463822912,gpu,8,0,128,0,12.974054912
4,0,15285.521455104,15362.989374016,77.467918912,gpu,8,0,128,0,12.974054912
4,1,15362.989374016,15440.457292928,77.467918912,gpu,8,0,128,0,12.974054912
4,2,15440.457292928,15517.92521184,77.467918912,gpu,8,0,128,0,12.974054912
4,3,15517.92521184,15595.393130752,77.467918912,gpu,8,0,128,0,12.974054912
4,4,15595.393130752,15672.861049664,77.467918912,gpu,8,0,128,0,12.974054912
4,5,15672.861049664,15753.344136576,80.483086912,gpu,9,0,128,0,14.153702912
4,6,15753.344136576,15830.812055488,77.467918912,gpu,8,0,128,0,12.974054912
4,7,15830.812055488,15911.2951424,80.483086912,gpu,9,0,128,0,14.153702912
4,8,15911.2951424,15991.778229312,80.483086912,gpu,9,0,128,0,14.153702912
4,9,15991.778229312,16069.246148224,77.467918912,gpu,8,0,128,0,12.974054912
4,10,16069.246148224,16149.729235136,80.483086912,gpu,9,0,128,0,14.153702912
4,11,16149.729235136,16230.212322048,80.483086912,gpu,9,0,128,0,14.153702912
4,12,16230.212322048,16316.65585696,86.443534912,gpu,11,0,128,0,16.512998912
4,13,16316.65585696,16397.138943872,80.483086912,gpu,9,0,128,0,14.153702912
4,14,16397.138943872,16480.567310784,83.428366912,gpu,10,0,128,0,15.333350912
4,15,16480.567310784,16558.035229696,77.467918912,gpu,8,0,128,0,12.974054912
4,16,16558.035229696,16635.503148608,77.467918912,gpu,8,0,128,0,12.974054912
4,17,16635.503148608,16721.94668352,86.443534912,gpu,11,0,128,0,16.512998912
4,18,16721.94668352,16805.375050432,83.428366912,gpu,10,0,128,0,15.333350912
4,19,16805.375050432,16885.858137344,80.483086912,gpu,9,0,128,0,14.153702912
4,20,16885.858137344,16966.341224256,80.483086912,gpu,9,0,128,0,14.153702912
4,21,16966.341224256,17043.809143168,77.467918912,gpu,8,0,128,0,12.974054912
4,22,17043.809143168,17124.29223008,80.483086912,gpu,9,0,128,0,14.153702912
4,23,17124.29223008,17204.775316992,80.483086912,gpu,9,0,128,0,14.153702912
4,24,17204.775316992,17282.243235904,77.467918912,gpu,8,0,128,0,12.974054912
4,25,17282.243235904,17359.711154816,77.467918912,gpu,8,0,128,0,12.974054912
4,26,17359.711154816,17437.179073728,77.467918912,gpu,8,0,128,0,12.974054912
4,27,17437.179073728,17517.66216064,80.483086912,gpu,9,0,128,0,14.153702912
4,28,17517.66216064,17598.145247552,80.483086912,gpu,9,0,128,0,14.153702912
4,29,17598.145247552,17681.573614464,83.428366912,gpu,10,0,128,0,15.333350912
4,30,17681.573614464,17768.017149376,86.443534912,gpu,11,0,128,0,16.512998912
4,31,17768.017149376,17848.500236288,80.483086912,gpu,9,0,128,0,14.153702912
4,32,17848.500236288,17937.8890512,89.388814912,gpu,12,0,128,0,17.692646912
4,33,17937.8890512,18021.317418112,83.428366912,gpu,10,0,128,0,15.333350912
4,34,18021.317418112,18098.785337024,77.467918912,gpu,8,0,128,0,12.974054912
4,35,18098.785337024,18179.268423936,80.483086912,gpu,9,0,128,0,14.153702912
4,36,18179.268423936,18262.696790848,83.428366912,gpu,10,0,128,0,15.333350912
4,37,18262.696790848,18343.17987776,80.483086912,gpu,9,0,128,0,14.153702912
4,38,18343.17987776,18420.647796672,77.467918912,gpu,8,0,128,0,12.974054912
4,39,18420.647796672,18501.130883584,80.483086912,gpu,9,0,128,0,14.153702912
4,40,18501.130883584,18581.613970496,80.483086912,gpu,9,0,128,0,14.153702912
4,41,18581.613970496,18659.081889408,77.467918912,gpu,8,0,128,0,12.974054912
4,42,18659.081889408,18739.56497632,80.483086912,gpu,9,0,128,0,14.153702912
4,43,18739.56497632,18817.032895232,77.467918912,gpu,8,0,128,0,12.974054912
4,44,18817.032895232,18894.500814144,77.467918912,gpu,8,0,128,0,12.974054912
4,45,18894.500814144,18971.968733056,77.467918912,gpu,8,0,128,0,12.974054912
4,46,18971.968733056,19052.451819968,80.483086912,gpu,9,0,128,0,14.153702912
4,47,19052.451819968,19132.93490688,80.483086912,gpu,9,0,128,0,14.153702912
5,0,19132.93490688,19210.406921792,77.472014912,gpu,8,0,128,0,12.974054912
5,1,19210.406921792,19290.894104704,80.487182912,gpu,9,0,128,0,14.153702912
5,2,19290.894104704,19368.366119616,77.472014912,gpu,8,0,128,0,12.974054912
5,3,19368.366119616,19445.838134528,77.472014912,gpu,8,0,128,0,12.974054912
5,4,19445.838134528,19526.32531744,80.487182912,gpu,9,0,128,0,14.153702912
5,5,19526.32531744,19603.797332352,77.472014912,gpu,8,0,128,0,12.974054912
5,6,19603.797332352,19681.269347264,77.472014912,gpu,8,0,128,0,12.974054912
5,7,19681.269347264,19764.701810176,83.432462912,gpu,10,0,128,0,15.333350912
5,8,19764.701810176,19851.149441088,86.447630912,gpu,11,0,128,0,16.512998912
5,9,19851.149441088,19931.636624,80.487182912,gpu,9,0,128,0,14.153702912
5,10,19931.636624,20015.069086912,83.432462912,gpu,10,0,128,0,15.333350912
5,11,20015.069086912,20092.541101824,77.472014912,gpu,8,0,128,0,12.974054912
5,12,20092.541101824,20173.028284736,80.487182912,gpu,9,0,128,0,14.153702912
5,13,20173.028284736,20259.475915648,86.447630912,gpu,11,0,128,0,16.512998912
5,14,20259.475915648,20339.96309856,80.487182912,gpu,9,0,128,0,14.153702912
5,15,20339.96309856,20420.450281472,80.487182912,gpu,9,0,128,0,14.153702912
5,16,20420.450281472,20500.937464384,80.487182912,gpu,9,0,128,0,14.153702912
5,17,20500.937464384,20584.369927296,83.432462912,gpu,10,0,128,0,15.333350912
5,18,20584.369927296,20664.857110208,80.487182912,gpu,9,0,128,0,14.153702912
5,19,20664.857110208,20748.28957312,83.432462912,gpu,10,0,128,0,15.333350912
5,20,20748.28957312,20840.697652032,92.408078912,gpu,13,0,128,0,18.872294912
5,21,20840.697652032,20927.145282944,86.447630912,gpu,11,0,128,0,16.512998912
5,22,20927.145282944,21019.553361856,92.408078912,gpu,13,0,128,0,18.872294912
5,23,21019.553361856,21108.946272768,89.392910912,gpu,12,0,128,0,17.692646912
5,24,21108.946272768,21198.33918368,89.392910912,gpu,12,0,128,0,17.692646912
5,25,21198.33918368,21296.707710592,98.368526912,gpu,15,0,128,0,21.231590912
5,26,21296.707710592,21380.140173504,83.432462912,gpu,10,0,128,0,15.333350912
5,27,21380.140173504,21472.548252416,92.408078912,gpu,13,0,128,0,18.872294912
5,28,21472.548252416,21558.995883328,86.447630912,gpu,11,0,128,0,16.512998912
5,29,21558.995883328,21654.34924224,95.353358912,gpu,14,0,128,0,20.051942912
5,30,21654.34924224,21752.717769152,98.368526912,gpu,15,0,128,0,21.231590912
5,31,21752.717769152,21859.992024064,107.274254912,gpu,18,0,128,0,24.770534912
5,32,21859.992024064,21961.305830976,101.313806912,gpu,16,0,128,0,22.411238912
5,33,21961.305830976,22062.619637888,101.313806912,gpu,16,0,128,0,22.411238912
5,34,22062.619637888,22166.9486128,104.328974912,gpu,17,0,128,0,23.590886912
5,35,22166.9486128,22268.262419712,101.313806912,gpu,16,0,128,0,22.411238912
5,36,22268.262419712,22369.576226624,101.313806912,gpu,16,0,128,0,22.411238912
5,37,22369.576226624,22479.865649536,110.289422912,gpu,19,0,128,0,25.950182912
5,38,22479.865649536,22593.100352448,113.234702912,gpu,20,0,128,0,27.129830912
5,39,22593.100352448,22688.45371136,95.353358912,gpu,14,0,128,0,20.051942912
5,40,22688.45371136,22789.767518272,101.313806912,gpu,16,0,128,0,22.411238912
5,41,22789.767518272,22891.081325184,101.313806912,gpu,16,0,128,0,22.411238912
5,42,22891.081325184,22989.449852096,98.368526912,gpu,15,0,128,0,21.231590912
5,43,22989.449852096,23099.739275008,110.289422912,gpu,19,0,128,0,25.950182912
5,44,23099.739275008,23195.09263392,95.353358912,gpu,14,0,128,0,20.051942912
5,45,23195.09263392,23296.406440832,101.313806912,gpu,16,0,128,0,22.411238912
5,46,23296.406440832,23382.854071744,86.447630912,gpu,11,0,128,0,16.512998912
5,47,23382.854071744,23466.286534656,83.432462912,gpu,10,0,128,0,15.333350912
6,0,23466.286534656,23543.762645568,77.476110912,gpu,8,0,128,0,12.974054912
6,1,23543.762645568,23621.23875648,77.476110912,gpu,8,0,128,0,12.974054912
6,2,23621.23875648,23698.714867392,77.476110912,gpu,8,0,128,0,12.974054912
6,3,23698.714867392,23776.190978304,77.476110912,gpu,8,0,128,0,12.974054912
6,4,23776.190978304,23853.667089216,77.476110912,gpu,8,0,128,0,12.974054912
6,5,23853.667089216,23931.143200128,77.476110912,gpu,8,0,128,0,12.974054912
6,6,23931.143200128,24008.61931104,77.476110912,gpu,8,0,128,0,12.974054912
6,7,24008.61931104,24086.095421952,77.476110912,gpu,8,0,128,0,12.974054912
6,8,24086.095421952,24166.586700864,80.491278912,gpu,9,0,128,0,14.153702912
6,9,24166.586700864,24244.062811776,77.476110912,gpu,8,0,128,0,12.974054912
6,10,24244.062811776,24327.499370688,83.436558912,gpu,10,0,128,0,15.333350912
6,11,24327.499370688,24404.9754816,77.476110912,gpu,8,0,128,0,12.974054912
6,12,24404.9754816,24485.466760512,80.491278912,gpu,9,0,128,0,14.153702912
6,13,24485.466760512,24562.942871424,77.476110912,gpu,8,0,128,0,12.974054912
6,14,24562.942871424,24643.434150336,80.491278912,gpu,9,0,128,0,14.153702912
6,15,24643.434150336,24726.870709248,83.436558912,gpu,10,0,128,0,15.333350912
6,16,24726.870709248,24804.34682016,77.476110912,gpu,8,0,128,0,12.974054912
6,17,24804.34682016,24881.822931072,77.476110912,gpu,8,0,128,0,12.974054912
6,18,24881.822931072,24959.299041984,77.476110912,gpu,8,0,128,0,12.974054912
6,19,24959.299041984,25036.775152896,77.476110912,gpu,8,0,128,0,12.974054912
6,20,25036.775152896,25117.266431808,80.491278912,gpu,9,0,128,0,14.153702912
6,21,25117.266431808,25194.74254272,77.476110912,gpu,8,0,128,0,12.974054912
6,22,25194.74254272,25272.218653632,77.476110912,gpu,8,0,128,0,12.974054912
6,23,25272.218653632,25352.709932544,80.491278912,gpu,9,0,128,0,14.153702912
6,24,25352.709932544,25433.201211456,80.491278912,gpu,9,0,128,0,14.153702912
6,25,25433.201211456,25516.637770368,83.436558912,gpu,10,0,128,0,15.333350912
6,26,25516.637770368,25594.11388128,77.476110912,gpu,8,0,128,0,12.974054912
6,27,25594.11388128,25674.605160192,80.491278912,gpu,9,0,128,0,14.153702912
6,28,25674.605160192,25755.096439104,80.491278912,gpu,9,0,128,0,14.153702912
6,29,25755.096439104,25832.572550016,77.476110912,gpu,8,0,128,0,12.974054912
6,30,25832.572550016,25913.063828928,80.491278912,gpu,9,0,128,0,14.153702912
6,31,25913.063828928,25990.53993984,77.476110912,gpu,8,0,128,0,12.974054912
6,32,25990.53993984,26071.031218752,80.491278912,gpu,9,0,128,0,14.153702912
6,33,26071.031218752,26151.522497664,80.491278912,gpu,9,0,128,0,14.153702912
6,34,26151.522497664,26232.013776576,80.491278912,gpu,9,0,128,0,14.153702912
6,35,26232.013776576,26309.489887488,77.476110912,gpu,8,0,128,0,12.974054912
6,36,26309.489887488,26386.9659984,77.476110912,gpu,8,0,128,0,12.974054912
6,37,26386.9659984,26467.457277312,80.491278912,gpu,9,0,128,0,14.153702912
6,38,26467.457277312,26547.948556224,80.491278912,gpu,9,0,128,0,14.153702912
6,39,26547.948556224,26628.439835136,80.491278912,gpu,9,0,128,0,14.153702912
6,40,26628.439835136,26708.931114048,80.491278912,gpu,9,0,128,0,14.153702912
