step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,1,step4.layer1.pim_expert_compute,pim_expert,,step4.layer1.pim_gwrite,25964.898627009,0.000000000,25964.898627009,step4.layer1.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,1,step4.layer1.pim_read,pim_read,,step4.layer1.pim_expert_compute,25964.898627009,0.000000000,25964.898627009,step4.layer1.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,1,step4.layer1.combine,combine,GPU_COMPUTE,step4.layer1.gpu_expert_compute;step4.layer1.pim_read,25991.455678465,1.036864000,25992.492542465,step4.layer1.gpu_expert_compute,weighted expert combine
4,1,step4.layer1.residual2,residual,GPU_COMPUTE,step4.layer1.combine,25992.492542465,1.012288000,25993.504830465,step4.layer1.combine,residual add
4,2,step4.layer2.norm1,norm,GPU_COMPUTE,step4.layer1.residual2,25993.504830465,1.008192000,25994.513022465,step4.layer1.residual2,RMSNorm
4,2,step4.layer2.qkv,qkv,GPU_COMPUTE,step4.layer2.norm1,25994.513022465,3.635776000,25998.148798465,step4.layer2.norm1,QKV projection
4,2,step4.layer2.rope,rope,GPU_COMPUTE,step4.layer2.qkv,25998.148798465,1.018432000,25999.167230465,step4.layer2.qkv,QK norm and RoPE
4,2,step4.layer2.attention_kv_read,kv_read,HBM_MEM_PATH,step4.layer2.rope,25999.167230465,8.396800000,26007.564030465,step4.layer2.rope,analytic local-HBM KV READ stream
4,2,step4.layer2.attention,attention,PIM_COMPUTE,step4.layer2.attention_kv_read,26007.564030465,60.913688000,26068.477718465,step4.layer2.attention_kv_read,decode attention compute after explicit KV READ
4,2,step4.layer2.o_proj,attention_output,GPU_COMPUTE,step4.layer2.attention,26068.477718465,3.109440000,26071.587158465,step4.layer2.attention,attention output projection
4,2,step4.layer2.residual1,residual,GPU_COMPUTE,step4.layer2.o_proj,26071.587158465,1.012288000,26072.599446465,step4.layer2.o_proj,residual add
4,2,step4.layer2.norm2,norm,GPU_COMPUTE,step4.layer2.residual1,26072.599446465,1.008192000,26073.607638465,step4.layer2.residual1,RMSNorm
