step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
5,46,step5.layer46.attention,attention,PIM_COMPUTE,step5.layer46.rope,17965.026284416,2.488200000,17967.514484416,step5.layer46.rope,decode attention from Ramulator cycle-v0 table
5,46,step5.layer46.o_proj,attention_output,GPU_COMPUTE,step5.layer46.attention,17967.514484416,3.109440000,17970.623924416,step5.layer46.attention,attention output projection
5,46,step5.layer46.residual1,residual,GPU_COMPUTE,step5.layer46.o_proj,17970.623924416,1.012288000,17971.636212416,step5.layer46.o_proj,residual add
5,46,step5.layer46.norm2,norm,GPU_COMPUTE,step5.layer46.residual1,17971.636212416,1.008192000,17972.644404416,step5.layer46.residual1,RMSNorm
5,46,step5.layer46.router,router,GPU_COMPUTE,step5.layer46.norm2,17972.644404416,2.069888000,17974.714292416,step5.layer46.norm2,MoE router
5,46,step5.layer46.metadata,metadata,GPU_COMPUTE,step5.layer46.router,17974.714292416,1.000128000,17975.714420416,step5.layer46.router,routing metadata
5,46,step5.layer46.dispatch,dispatch,,step5.layer46.metadata,17975.714420416,0.000000000,17975.714420416,step5.layer46.metadata,single-GPU dispatch placeholder
5,46,step5.layer46.scheduler,scheduler,GPU_COMPUTE,step5.layer46.metadata,17975.714420416,0.000000000,17975.714420416,step5.layer46.metadata,noexp placement policy
5,46,step5.layer46.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step5.layer46.scheduler,17975.714420416,48.365568000,18024.079988416,step5.layer46.scheduler,expert weights HBM to GPU
5,46,step5.layer46.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer46.gpu_weight_load;step5.layer46.dispatch,18024.079988416,3.268435456,18027.348423872,step5.layer46.gpu_weight_load,grouped expert GEMM
5,46,step5.layer46.pim_gwrite,pim_write,GPU_PIM_IO,step5.layer46.scheduler;step5.layer46.dispatch,17975.714420416,0.000000000,17975.714420416,step5.layer46.scheduler,PIM_GWRITE token operands
5,46,step5.layer46.pim_expert_compute,pim_expert,PIM_COMPUTE,step5.layer46.pim_gwrite,17975.714420416,0.000000000,17975.714420416,step5.layer46.pim_gwrite,serialized PIM expert GEMV
5,46,step5.layer46.pim_read,pim_read,GPU_PIM_IO,step5.layer46.pim_expert_compute,17975.714420416,0.000000000,17975.714420416,step5.layer46.pim_gwrite,PIM expert result read
5,46,step5.layer46.combine,combine,GPU_COMPUTE,step5.layer46.gpu_expert_compute;step5.layer46.pim_read,18027.348423872,1.036864000,18028.385287872,step5.layer46.gpu_expert_compute,weighted expert combine
5,46,step5.layer46.residual2,residual,GPU_COMPUTE,step5.layer46.combine,18028.385287872,1.012288000,18029.397575872,step5.layer46.combine,residual add
5,47,step5.layer47.norm1,norm,GPU_COMPUTE,step5.layer46.residual2,18029.397575872,1.008192000,18030.405767872,step5.layer46.residual2,RMSNorm
5,47,step5.layer47.qkv,qkv,GPU_COMPUTE,step5.layer47.norm1,18030.405767872,3.635776000,18034.041543872,step5.layer47.norm1,QKV projection
5,47,step5.layer47.rope,rope,GPU_COMPUTE,step5.layer47.qkv,18034.041543872,1.018432000,18035.059975872,step5.layer47.qkv,QK norm and RoPE
5,47,step5.layer47.attention,attention,PIM_COMPUTE,step5.layer47.rope,18035.059975872,2.488200000,18037.548175872,step5.layer47.rope,decode attention from Ramulator cycle-v0 table
5,47,step5.layer47.o_proj,attention_output,GPU_COMPUTE,step5.layer47.attention,18037.548175872,3.109440000,18040.657615872,step5.layer47.attention,attention output projection
5,47,step5.layer47.residual1,residual,GPU_COMPUTE,step5.layer47.o_proj,18040.657615872,1.012288000,18041.669903872,step5.layer47.o_proj,residual add
