step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,27,step7.layer27.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer27.gpu_weight_load;step7.layer27.dispatch,121697.423632001,0.000000000,121697.423632001,step7.layer27.scheduler,grouped expert GEMM
7,27,step7.layer27.pim_gwrite,pim_write,,step7.layer27.scheduler;step7.layer27.dispatch,121697.423632001,38.642448000,121736.066080001,step7.layer27.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,27,step7.layer27.pim_expert_compute,pim_expert,,step7.layer27.pim_gwrite,121736.066080001,158.266368000,121894.332448001,step7.layer27.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,27,step7.layer27.pim_read,pim_read,,step7.layer27.pim_expert_compute,121894.332448001,0.163488000,121894.495936001,step7.layer27.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,27,step7.layer27.combine,combine,GPU_COMPUTE,step7.layer27.gpu_expert_compute;step7.layer27.pim_read,121894.495936001,1.073728000,121895.569664001,step7.layer27.pim_read,weighted expert combine
7,27,step7.layer27.residual2,residual,GPU_COMPUTE,step7.layer27.combine,121895.569664001,1.024576000,121896.594240001,step7.layer27.combine,residual add
7,28,step7.layer28.norm1,norm,GPU_COMPUTE,step7.layer27.residual2,121896.594240001,1.016384000,121897.610624001,step7.layer27.residual2,RMSNorm
7,28,step7.layer28.qkv,qkv,GPU_COMPUTE,step7.layer28.norm1,121897.610624001,3.650112000,121901.260736001,step7.layer28.norm1,QKV projection
7,28,step7.layer28.rope,rope,GPU_COMPUTE,step7.layer28.qkv,121901.260736001,1.036864000,121902.297600001,step7.layer28.qkv,QK norm and RoPE
7,28,step7.layer28.attention_kv_read,kv_read,HBM_MEM_PATH,step7.layer28.rope,121902.297600001,16.805888000,121919.103488001,step7.layer28.rope,analytic local-HBM KV READ stream
7,28,step7.layer28.attention,attention,PIM_COMPUTE,step7.layer28.rope,121902.297600001,121.874368000,122024.171968001,step7.layer28.rope,decode attention compute after explicit KV READ
7,28,step7.layer28.o_proj,attention_output,GPU_COMPUTE,step7.layer28.attention;step7.layer28.attention_kv_read,122024.171968001,3.121728000,122027.293696001,step7.layer28.attention,attention output projection
7,28,step7.layer28.residual1,residual,GPU_COMPUTE,step7.layer28.o_proj,122027.293696001,1.024576000,122028.318272001,step7.layer28.o_proj,residual add
7,28,step7.layer28.norm2,norm,GPU_COMPUTE,step7.layer28.residual1,122028.318272001,1.016384000,122029.334656001,step7.layer28.residual1,RMSNorm
7,28,step7.layer28.router,router,GPU_COMPUTE,step7.layer28.norm2,122029.334656001,2.074240000,122031.408896001,step7.layer28.norm2,MoE router
7,28,step7.layer28.metadata,metadata,GPU_COMPUTE,step7.layer28.router,122031.408896001,1.000256000,122032.409152001,step7.layer28.router,routing metadata
7,28,step7.layer28.dispatch,dispatch,,step7.layer28.metadata,122032.409152001,0.000000000,122032.409152001,step7.layer28.metadata,single-GPU dispatch placeholder
7,28,step7.layer28.scheduler,scheduler,GPU_COMPUTE,step7.layer28.metadata,122032.409152001,0.000000000,122032.409152001,step7.layer28.metadata,allexp placement policy
7,28,step7.layer28.gpu_weight_load,gpu_weight_load,,step7.layer28.scheduler,122032.409152001,0.000000000,122032.409152001,step7.layer28.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,28,step7.layer28.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer28.gpu_weight_load;step7.layer28.dispatch,122032.409152001,0.000000000,122032.409152001,step7.layer28.scheduler,grouped expert GEMM
7,28,step7.layer28.pim_gwrite,pim_write,,step7.layer28.scheduler;step7.layer28.dispatch,122032.409152001,38.642448000,122071.051600001,step7.layer28.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,28,step7.layer28.pim_expert_compute,pim_expert,,step7.layer28.pim_gwrite,122071.051600001,158.266368000,122229.317968001,step7.layer28.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,28,step7.layer28.pim_read,pim_read,,step7.layer28.pim_expert_compute,122229.317968001,0.163488000,122229.481456001,step7.layer28.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,28,step7.layer28.combine,combine,GPU_COMPUTE,step7.layer28.gpu_expert_compute;step7.layer28.pim_read,122229.481456001,1.073728000,122230.555184001,step7.layer28.pim_read,weighted expert combine
7,28,step7.layer28.residual2,residual,GPU_COMPUTE,step7.layer28.combine,122230.555184001,1.024576000,122231.579760001,step7.layer28.combine,residual add
7,29,step7.layer29.norm1,norm,GPU_COMPUTE,step7.layer28.residual2,122231.579760001,1.016384000,122232.596144001,step7.layer28.residual2,RMSNorm
7,29,step7.layer29.qkv,qkv,GPU_COMPUTE,step7.layer29.norm1,122232.596144001,3.650112000,122236.246256001,step7.layer29.norm1,QKV projection
7,29,step7.layer29.rope,rope,GPU_COMPUTE,step7.layer29.qkv,122236.246256001,1.036864000,122237.283120001,step7.layer29.qkv,QK norm and RoPE
7,29,step7.layer29.attention_kv_read,kv_read,HBM_MEM_PATH,step7.layer29.rope,122237.283120001,16.805888000,122254.089008001,step7.layer29.rope,analytic local-HBM KV READ stream
