step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
4,39,18066.461688,18128.12236,61.660672,pim,7,26,31,33,45.749184
4,40,18128.12236,18183.226352,55.103992,pim,7,24,36,28,39.192504
4,41,18183.226352,18234.397272,51.17092,pim,8,22,39,25,35.259432
4,42,18234.397272,18297.368656,62.971384,pim,6,23,30,34,47.059896
4,43,18297.368656,18359.029328,61.660672,pim,6,24,31,33,45.749184
4,44,18359.029328,18431.179752,72.150424,pim,4,31,23,41,56.238936
4,45,18431.179752,18491.528464,60.348712,pim,7,26,32,32,44.437224
4,46,18491.528464,18572.856992,81.328528,pim,3,34,16,48,65.41704
4,47,18572.856992,18620.09328,47.236288,pim,8,21,42,22,31.3248
5,0,18620.09328,18693.579064,73.485784,pim,5,32,22,42,57.574296
5,1,18693.579064,18777.5546,83.975536,pim,3,37,14,50,68.064048
5,2,18777.5546,18853.662744,76.108144,pim,4,30,20,44,60.196656
5,3,18853.662744,18927.148528,73.485784,pim,4,29,22,42,57.574296
5,4,18927.148528,18996.70124,69.552712,pim,5,29,25,39,53.641224
5,5,18996.70124,19071.498672,74.797432,pim,4,31,21,43,58.885944
5,6,19071.498672,19135.806352,64.30768,pim,5,25,29,35,48.396192
5,7,19135.806352,19209.292136,73.485784,pim,4,32,22,42,57.574296
5,8,19209.292136,19277.5332,68.241064,pim,5,25,26,38,52.329576
5,9,19277.5332,19343.151592,65.618392,pim,6,24,28,36,49.706904
5,10,19343.151592,19424.504768,81.353176,pim,3,33,16,48,65.441688
5,11,19424.504768,19509.792264,85.287496,pim,3,33,13,51,69.376008
5,12,19509.792264,19583.278048,73.485784,pim,5,30,22,42,57.574296
5,13,19583.278048,19648.89644,65.618392,pim,6,27,28,36,49.706904
5,14,19648.89644,19734.183936,85.287496,pim,3,35,13,51,69.376008
5,15,19734.183936,19807.66972,73.485784,pim,4,29,22,42,57.574296
5,16,19807.66972,19889.022896,81.353176,pim,4,35,16,48,65.441688
5,17,19889.022896,19972.998432,83.975536,pim,3,35,14,50,68.064048
5,18,19972.998432,20042.551144,69.552712,pim,5,30,25,39,53.641224
