step,layer,expert,assignment_count,normalized_assignment_share,routing_weight_sum,hot_rank
6,17,92,1,0.015625,0.127347901,0
6,17,98,1,0.015625,0.115506515,0
6,17,99,1,0.015625,0.047576576,0
6,17,105,1,0.015625,0.067837812,0
6,17,106,1,0.015625,0.111810483,0
6,17,107,1,0.015625,0.073490083,0
6,17,113,1,0.015625,0.100952946,0
6,17,121,1,0.015625,0.124733597,0
6,17,122,1,0.015625,0.064854823,0
6,18,8,5,0.078125,1.041002542,1
6,18,30,4,0.0625,0.420484759,2
6,18,32,3,0.046875,0.631178737,3
6,18,85,3,0.046875,0.350981154,4
6,18,12,2,0.03125,0.162144661,5
6,18,27,2,0.03125,0.207119077,6
6,18,34,2,0.03125,0.235933922,7
6,18,51,2,0.03125,0.183711134,8
6,18,56,2,0.03125,0.322271436,0
6,18,75,2,0.03125,0.170684084,0
6,18,93,2,0.03125,0.295159176,0
6,18,100,2,0.03125,0.180198923,0
6,18,102,2,0.03125,0.260880835,0
6,18,110,2,0.03125,0.364978619,0
6,18,123,2,0.03125,0.187024936,0
6,18,21,1,0.015625,0.094106995,0
6,18,25,1,0.015625,0.162341729,0
6,18,26,1,0.015625,0.081630528,0
6,18,40,1,0.015625,0.202418074,0
6,18,44,1,0.015625,0.191651091,0
6,18,45,1,0.015625,0.079268061,0
6,18,50,1,0.015625,0.083049126,0
6,18,52,1,0.015625,0.133884087,0
6,18,53,1,0.015625,0.066232853,0
6,18,54,1,0.015625,0.10265249,0
6,18,59,1,0.015625,0.094427831,0
6,18,63,1,0.015625,0.151710525,0
6,18,64,1,0.015625,0.192785546,0
6,18,65,1,0.015625,0.107578889,0
6,18,68,1,0.015625,0.051179327,0
6,18,71,1,0.015625,0.146944001,0
6,18,74,1,0.015625,0.107000746,0
6,18,78,1,0.015625,0.054057673,0
6,18,80,1,0.015625,0.14809221,0
6,18,81,1,0.015625,0.106666841,0
6,18,84,1,0.015625,0.082781442,0
6,18,86,1,0.015625,0.140309304,0
6,18,90,1,0.015625,0.100517906,0
6,18,96,1,0.015625,0.138632834,0
6,18,107,1,0.015625,0.054908957,0
6,18,113,1,0.015625,0.059834674,0
6,18,122,1,0.015625,0.051582266,0
6,19,9,3,0.046875,0.271640375,1
6,19,98,3,0.046875,0.621463269,2
6,19,109,3,0.046875,0.264813043,3
6,19,3,2,0.03125,0.372093558,4
6,19,28,2,0.03125,0.451574489,5
6,19,34,2,0.03125,0.266029507,6
6,19,43,2,0.03125,0.136556901,7
6,19,44,2,0.03125,0.208313853,8
6,19,59,2,0.03125,0.430638529,0
6,19,60,2,0.03125,0.183364645,0
6,19,67,2,0.03125,0.168619625,0
6,19,73,2,0.03125,0.220793761,0
6,19,79,2,0.03125,0.219941087,0
6,19,81,2,0.03125,0.186356768,0
6,19,117,2,0.03125,0.210185155,0
6,19,0,1,0.015625,0.1185802,0
6,19,6,1,0.015625,0.069326326,0
6,19,18,1,0.015625,0.055144951,0
6,19,19,1,0.015625,0.045807928,0
6,19,24,1,0.015625,0.137755781,0
6,19,25,1,0.015625,0.137871817,0
6,19,31,1,0.015625,0.044722728,0
6,19,32,1,0.015625,0.113296397,0
6,19,38,1,0.015625,0.095198534,0
6,19,39,1,0.015625,0.107874081,0
6,19,45,1,0.015625,0.225316808,0
6,19,48,1,0.015625,0.164845288,0
6,19,51,1,0.015625,0.075471714,0
6,19,62,1,0.015625,0.23953861,0
6,19,63,1,0.015625,0.106591262,0
6,19,71,1,0.015625,0.243310794,0
6,19,75,1,0.015625,0.131447479,0
6,19,78,1,0.015625,0.186906815,0
6,19,87,1,0.015625,0.177854285,0
6,19,91,1,0.015625,0.231965706,0
6,19,97,1,0.015625,0.081498899,0
6,19,101,1,0.015625,0.081498899,0
6,19,103,1,0.015625,0.064599529,0
6,19,104,1,0.015625,0.164944679,0
6,19,106,1,0.015625,0.096907556,0
6,19,110,1,0.015625,0.101558238,0
6,19,112,1,0.015625,0.084868871,0
6,19,115,1,0.015625,0.090839081,0
6,19,118,1,0.015625,0.065668978,0
6,19,119,1,0.015625,0.135620072,0
6,19,125,1,0.015625,0.11078313,0
6,20,38,7,0.109375,0.841874998,1
6,20,116,5,0.078125,0.679314956,2
6,20,43,4,0.0625,0.735957041,3
6,20,14,3,0.046875,0.233348779,4
6,20,15,3,0.046875,0.250909455,5
6,20,3,2,0.03125,0.226400122,6
6,20,42,2,0.03125,0.109103147,7
6,20,46,2,0.03125,0.183845587,8
6,20,57,2,0.03125,0.239746831,0
6,20,103,2,0.03125,0.155970171,0
6,20,106,2,0.03125,0.41400592,0
6,20,127,2,0.03125,0.32785666,0
6,20,2,1,0.015625,0.162899762,0
6,20,4,1,0.015625,0.067592315,0
6,20,6,1,0.015625,0.088502154,0
6,20,7,1,0.015625,0.07325583,0
6,20,8,1,0.015625,0.17527321,0
6,20,9,1,0.015625,0.160119176,0
6,20,26,1,0.015625,0.229360133,0
6,20,28,1,0.015625,0.094279163,0
6,20,41,1,0.015625,0.145686626,0
6,20,54,1,0.015625,0.154720381,0
6,20,56,1,0.015625,0.14305383,0
6,20,59,1,0.015625,0.089975394,0
6,20,63,1,0.015625,0.155082598,0
6,20,64,1,0.015625,0.149960145,0
6,20,65,1,0.015625,0.141304687,0
6,20,68,1,0.015625,0.058998387,0
6,20,72,1,0.015625,0.057991322,0
6,20,74,1,0.015625,0.15715687,0
6,20,82,1,0.015625,0.055383235,0
6,20,89,1,0.015625,0.232806563,0
6,20,90,1,0.015625,0.08192353,0
6,20,95,1,0.015625,0.113164894,0
6,20,101,1,0.015625,0.13744317,0
6,20,105,1,0.015625,0.122360416,0
6,20,111,1,0.015625,0.256777644,0
6,20,117,1,0.015625,0.124899589,0
6,20,124,1,0.015625,0.092362493,0
6,20,126,1,0.015625,0.079332814,0
6,21,10,5,0.078125,0.911974706,1
6,21,117,4,0.0625,0.677175865,2
6,21,112,3,0.046875,0.469454691,3
6,21,114,3,0.046875,0.553945407,4
6,21,0,2,0.03125,0.19205898,5
6,21,45,2,0.03125,0.193469435,6
6,21,49,2,0.03125,0.289307863,7
6,21,77,2,0.03125,0.165274434,8
6,21,83,2,0.03125,0.177631803,0
6,21,87,2,0.03125,0.170890816,0
6,21,96,2,0.03125,0.163245365,0
6,21,102,2,0.03125,0.307988942,0
6,21,111,2,0.03125,0.176566467,0
6,21,113,2,0.03125,0.279354945,0
6,21,127,2,0.03125,0.21470955,0
6,21,2,1,0.015625,0.151093841,0
6,21,19,1,0.015625,0.275741428,0
6,21,22,1,0.015625,0.159473136,0
6,21,32,1,0.015625,0.113741785,0
6,21,33,1,0.015625,0.183552459,0
6,21,46,1,0.015625,0.104585029,0
6,21,48,1,0.015625,0.061239313,0
6,21,54,1,0.015625,0.138315678,0
6,21,56,1,0.015625,0.07696151,0
6,21,57,1,0.015625,0.084002621,0
6,21,59,1,0.015625,0.107720353,0
6,21,64,1,0.015625,0.25903511,0
6,21,68,1,0.015625,0.077413745,0
6,21,69,1,0.015625,0.059355188,0
6,21,70,1,0.015625,0.048292462,0
6,21,74,1,0.015625,0.151910067,0
6,21,75,1,0.015625,0.11830768,0
6,21,78,1,0.015625,0.113037892,0
6,21,80,1,0.015625,0.108533166,0
6,21,84,1,0.015625,0.05221663,0
6,21,85,1,0.015625,0.053874165,0
6,21,94,1,0.015625,0.142950803,0
6,21,106,1,0.015625,0.106189266,0
6,21,116,1,0.015625,0.066489309,0
6,21,118,1,0.015625,0.06934993,0
6,21,122,1,0.015625,0.091643035,0
6,21,124,1,0.015625,0.081925131,0
6,22,69,5,0.078125,0.704847775,1
6,22,98,5,0.078125,0.703366585,2
6,22,13,3,0.046875,0.319057219,3
6,22,53,3,0.046875,0.361737505,4
6,22,83,3,0.046875,0.263276115,5
6,22,108,3,0.046875,0.591340452,6
6,22,5,2,0.03125,0.260032199,7
6,22,30,2,0.03125,0.2971735,8
6,22,45,2,0.03125,0.201643825,0
6,22,62,2,0.03125,0.253007986,0
6,22,80,2,0.03125,0.33552894,0
6,22,104,2,0.03125,0.307985276,0
6,22,116,2,0.03125,0.19473958,0
6,22,119,2,0.03125,0.302753225,0
6,22,123,2,0.03125,0.273095757,0
6,22,3,1,0.015625,0.08046259,0
6,22,9,1,0.015625,0.122704089,0
6,22,14,1,0.015625,0.107513078,0
6,22,20,1,0.015625,0.090960048,0
6,22,26,1,0.015625,0.164702311,0
6,22,39,1,0.015625,0.099324152,0
6,22,40,1,0.015625,0.11482159,0
6,22,41,1,0.015625,0.088380404,0
6,22,43,1,0.015625,0.109206162,0
6,22,50,1,0.015625,0.090831347,0
6,22,51,1,0.015625,0.06719394,0
6,22,54,1,0.015625,0.07659369,0
6,22,58,1,0.015625,0.093844533,0
6,22,66,1,0.015625,0.095322378,0
6,22,70,1,0.015625,0.18348439,0
6,22,75,1,0.015625,0.090419278,0
6,22,76,1,0.015625,0.109979302,0
6,22,81,1,0.015625,0.096374057,0
6,22,94,1,0.015625,0.07677795,0
6,22,109,1,0.015625,0.18637383,0
6,22,110,1,0.015625,0.122226946,0
6,22,111,1,0.015625,0.081420675,0
6,22,117,1,0.015625,0.116795011,0
6,22,126,1,0.015625,0.164702311,0
6,23,21,5,0.078125,0.68348939,1
6,23,82,4,0.0625,0.415001541,2
6,23,0,3,0.046875,0.479314603,3
6,23,6,2,0.03125,0.257034801,4
6,23,28,2,0.03125,0.187407002,5
6,23,30,2,0.03125,0.324787967,6
6,23,64,2,0.03125,0.280225307,7
6,23,69,2,0.03125,0.307819374,8
6,23,85,2,0.03125,0.199506484,0
6,23,90,2,0.03125,0.461440489,0
6,23,96,2,0.03125,0.237819448,0
6,23,101,2,0.03125,0.173433296,0
6,23,102,2,0.03125,0.18869213,0
6,23,109,2,0.03125,0.263130002,0
6,23,114,2,0.03125,0.214752965,0
6,23,115,2,0.03125,0.172657065,0
6,23,3,1,0.015625,0.151041135,0
6,23,4,1,0.015625,0.097519487,0
6,23,7,1,0.015625,0.200096995,0
6,23,8,1,0.015625,0.105595909,0
6,23,13,1,0.015625,0.114038065,0
6,23,29,1,0.015625,0.151259154,0
6,23,39,1,0.015625,0.129059002,0
6,23,40,1,0.015625,0.088042147,0
6,23,42,1,0.015625,0.121239722,0
6,23,48,1,0.015625,0.11227008,0
6,23,55,1,0.015625,0.088700876,0
6,23,57,1,0.015625,0.062120222,0
6,23,63,1,0.015625,0.05313427,0
6,23,65,1,0.015625,0.11227008,0
6,23,67,1,0.015625,0.106318444,0
6,23,78,1,0.015625,0.150885269,0
6,23,86,1,0.015625,0.101335898,0
6,23,89,1,0.015625,0.312136561,0
6,23,92,1,0.015625,0.130264089,0
6,23,97,1,0.015625,0.110390022,0
6,23,107,1,0.015625,0.10045822,0
6,23,113,1,0.015625,0.109024383,0
6,23,116,1,0.015625,0.097660258,0
6,23,121,1,0.015625,0.112244248,0
6,23,122,1,0.015625,0.122371778,0
6,23,125,1,0.015625,0.114011824,0
6,24,9,5,0.078125,0.562359631,1
6,24,56,3,0.046875,0.630290449,2
6,24,65,3,0.046875,0.530505627,3
6,24,118,3,0.046875,0.358872563,4
6,24,26,2,0.03125,0.231955558,5
6,24,43,2,0.03125,0.206151038,6
6,24,49,2,0.03125,0.175008018,7
6,24,58,2,0.03125,0.537044495,8
6,24,73,2,0.03125,0.332643032,0
6,24,74,2,0.03125,0.185926132,0
6,24,113,2,0.03125,0.170742765,0
6,24,115,2,0.03125,0.2303975,0
6,24,116,2,0.03125,0.171727613,0
6,24,119,2,0.03125,0.14535436,0
6,24,0,1,0.015625,0.120906562,0
6,24,2,1,0.015625,0.091334134,0
6,24,6,1,0.015625,0.079300269,0
6,24,8,1,0.015625,0.183972493,0
6,24,12,1,0.015625,0.090359248,0
6,24,17,1,0.015625,0.108379945,0
6,24,21,1,0.015625,0.045084391,0
6,24,38,1,0.015625,0.122810557,0
6,24,40,1,0.015625,0.075668864,0
6,24,42,1,0.015625,0.181639612,0
6,24,46,1,0.015625,0.117275342,0
6,24,47,1,0.015625,0.246808395,0
6,24,50,1,0.015625,0.067679703,0
6,24,53,1,0.015625,0.132802933,0
6,24,61,1,0.015625,0.118899576,0
6,24,63,1,0.015625,0.100803025,0
6,24,68,1,0.015625,0.095153116,0
6,24,72,1,0.015625,0.154384091,0
6,24,79,1,0.015625,0.08938814,0
6,24,82,1,0.015625,0.122127861,0
6,24,85,1,0.015625,0.143277928,0
6,24,95,1,0.015625,0.339090854,0
6,24,96,1,0.015625,0.065597415,0
6,24,97,1,0.015625,0.109964125,0
6,24,101,1,0.015625,0.091274045,0
6,24,102,1,0.015625,0.074488334,0
6,24,103,1,0.015625,0.07685288,0
6,24,105,1,0.015625,0.061409719,0
6,24,120,1,0.015625,0.120284811,0
6,24,124,1,0.015625,0.104002848,0
6,25,104,7,0.109375,1.347169533,1
6,25,42,4,0.0625,0.393421408,2
6,25,66,3,0.046875,0.52843374,3
6,25,113,3,0.046875,0.233584993,4
6,25,26,2,0.03125,0.204470009,5
6,25,27,2,0.03125,0.183385201,6
6,25,77,2,0.03125,0.215077356,7
6,25,78,2,0.03125,0.17808608,8
6,25,82,2,0.03125,0.169863455,0
6,25,91,2,0.03125,0.190236129,0
6,25,125,2,0.03125,0.231433503,0
6,25,0,1,0.015625,0.192350447,0
6,25,9,1,0.015625,0.115450241,0
6,25,10,1,0.015625,0.083879307,0
6,25,12,1,0.015625,0.164768413,0
6,25,16,1,0.015625,0.094613478,0
6,25,19,1,0.015625,0.101361565,0
6,25,20,1,0.015625,0.128133029,0
6,25,21,1,0.015625,0.068147525,0
6,25,32,1,0.015625,0.212345466,0
6,25,36,1,0.015625,0.15876697,0
6,25,39,1,0.015625,0.087146409,0
6,25,40,1,0.015625,0.119748995,0
6,25,41,1,0.015625,0.203860834,0
6,25,44,1,0.015625,0.17676124,0
6,25,49,1,0.015625,0.074351124,0
6,25,57,1,0.015625,0.114355557,0
6,25,58,1,0.015625,0.189368337,0
6,25,64,1,0.015625,0.121486098,0
6,25,65,1,0.015625,0.077919312,0
6,25,70,1,0.015625,0.0678697,0
6,25,74,1,0.015625,0.04918379,0
6,25,75,1,0.015625,0.07254266,0
6,25,83,1,0.015625,0.098387718,0
6,25,90,1,0.015625,0.067869686,0
6,25,93,1,0.015625,0.078940481,0
6,25,95,1,0.015625,0.076117106,0
6,25,99,1,0.015625,0.141093656,0
6,25,102,1,0.015625,0.223447129,0
6,25,103,1,0.015625,0.132200405,0
6,25,109,1,0.015625,0.1336952,0
6,25,115,1,0.015625,0.101625949,0
6,25,119,1,0.015625,0.261250168,0
6,25,123,1,0.015625,0.1358006,0
6,26,8,5,0.078125,0.745440915,1
6,26,55,4,0.0625,0.391162165,2
6,26,66,3,0.046875,0.548317626,3
6,26,95,3,0.046875,0.51121375,4
6,26,105,3,0.046875,0.427429833,5
6,26,107,3,0.046875,0.280951329,6
6,26,0,2,0.03125,0.271158919,7
6,26,30,2,0.03125,0.178940028,8
6,26,47,2,0.03125,0.345817715,0
6,26,58,2,0.03125,0.198191673,0
6,26,82,2,0.03125,0.173028089,0
6,26,90,2,0.03125,0.292385809,0
6,26,100,2,0.03125,0.291466132,0
6,26,110,2,0.03125,0.196663685,0
6,26,111,2,0.03125,0.162001051,0
6,26,16,1,0.015625,0.294430882,0
6,26,17,1,0.015625,0.177886635,0
6,26,18,1,0.015625,0.141965196,0
6,26,26,1,0.015625,0.205769822,0
6,26,36,1,0.015625,0.071384661,0
6,26,39,1,0.015625,0.0768819,0
6,26,45,1,0.015625,0.060825422,0
6,26,57,1,0.015625,0.075991325,0
6,26,60,1,0.015625,0.119546682,0
6,26,64,1,0.015625,0.108852468,0
6,26,76,1,0.015625,0.083048038,0
6,26,80,1,0.015625,0.123346023,0
6,26,81,1,0.015625,0.077712916,0
6,26,84,1,0.015625,0.110439703,0
6,26,86,1,0.015625,0.095215857,0
6,26,88,1,0.015625,0.123341493,0
6,26,96,1,0.015625,0.115739815,0
6,26,98,1,0.015625,0.074154206,0
6,26,99,1,0.015625,0.128627315,0
6,26,102,1,0.015625,0.107160956,0
6,26,104,1,0.015625,0.104574151,0
6,26,109,1,0.015625,0.087462224,0
6,26,117,1,0.015625,0.202579647,0
6,26,120,1,0.015625,0.103467554,0
6,26,122,1,0.015625,0.115426391,0
6,27,59,5,0.078125,0.603412099,1
6,27,6,3,0.046875,0.324199058,2
6,27,10,3,0.046875,0.420315504,3
6,27,16,3,0.046875,0.311018318,4
6,27,76,3,0.046875,0.481402531,5
6,27,3,2,0.03125,0.246444076,6
6,27,14,2,0.03125,0.232931189,7
6,27,23,2,0.03125,0.265411362,8
6,27,35,2,0.03125,0.387356862,0
6,27,46,2,0.03125,0.157687612,0
6,27,48,2,0.03125,0.22157149,0
6,27,56,2,0.03125,0.154960223,0
6,27,61,2,0.03125,0.286718689,0
6,27,71,2,0.03125,0.218288429,0
6,27,120,2,0.03125,0.288099222,0
6,27,7,1,0.015625,0.173514351,0
6,27,20,1,0.015625,0.146897346,0
6,27,33,1,0.015625,0.104391567,0
6,27,36,1,0.015625,0.166168034,0
6,27,37,1,0.015625,0.151560366,0
6,27,49,1,0.015625,0.143067345,0
6,27,55,1,0.015625,0.079440653,0
6,27,58,1,0.015625,0.076626725,0
6,27,66,1,0.015625,0.131449729,0
6,27,69,1,0.015625,0.230825514,0
6,27,70,1,0.015625,0.159603149,0
6,27,77,1,0.015625,0.07198415,0
6,27,83,1,0.015625,0.055755973,0
6,27,86,1,0.015625,0.071592048,0
6,27,87,1,0.015625,0.138296247,0
6,27,89,1,0.015625,0.094338112,0
6,27,91,1,0.015625,0.196617529,0
6,27,92,1,0.015625,0.099223465,0
6,27,93,1,0.015625,0.10728614,0
6,27,95,1,0.015625,0.08230336,0
6,27,96,1,0.015625,0.134041309,0
6,27,101,1,0.015625,0.143067345,0
6,27,106,1,0.015625,0.097854726,0
6,27,114,1,0.015625,0.153680295,0
6,27,115,1,0.015625,0.0692036,0
6,27,123,1,0.015625,0.216723964,0
6,27,127,1,0.015625,0.104670294,0
6,28,84,3,0.046875,0.713964671,1
6,28,93,3,0.046875,0.235057492,2
6,28,119,3,0.046875,0.365863254,3
6,28,6,2,0.03125,0.147662736,4
6,28,19,2,0.03125,0.462483346,5
6,28,41,2,0.03125,0.175138395,6
6,28,50,2,0.03125,0.199460514,7
6,28,51,2,0.03125,0.294983968,8
6,28,67,2,0.03125,0.242177561,0
6,28,97,2,0.03125,0.124907017,0
6,28,105,2,0.03125,0.324338108,0
6,28,115,2,0.03125,0.165221192,0
6,28,7,1,0.015625,0.10243623,0
6,28,12,1,0.015625,0.145641655,0
6,28,16,1,0.015625,0.101674259,0
6,28,17,1,0.015625,0.067606375,0
6,28,21,1,0.015625,0.087168254,0
6,28,23,1,0.015625,0.096309453,0
6,28,24,1,0.015625,0.085104585,0
6,28,26,1,0.015625,0.101674259,0
6,28,29,1,0.015625,0.114520729,0
6,28,30,1,0.015625,0.097018249,0
6,28,31,1,0.015625,0.070041664,0
6,28,35,1,0.015625,0.093346328,0
6,28,37,1,0.015625,0.079183996,0
6,28,39,1,0.015625,0.101489194,0
6,28,40,1,0.015625,0.14673312,0
6,28,43,1,0.015625,0.062650703,0
6,28,44,1,0.015625,0.110997297,0
6,28,52,1,0.015625,0.245731741,0
6,28,60,1,0.015625,0.087618351,0
6,28,64,1,0.015625,0.162851751,0
6,28,68,1,0.015625,0.077488557,0
6,28,72,1,0.015625,0.077322848,0
6,28,76,1,0.015625,0.025262656,0
6,28,77,1,0.015625,0.171915978,0
6,28,78,1,0.015625,0.118869253,0
6,28,80,1,0.015625,0.159956068,0
6,28,81,1,0.015625,0.041005336,0
6,28,83,1,0.015625,0.12577641,0
6,28,98,1,0.015625,0.036756948,0
6,28,103,1,0.015625,0.647726119,0
6,28,106,1,0.015625,0.178857654,0
6,28,109,1,0.015625,0.121646024,0
6,28,110,1,0.015625,0.227751657,0
6,28,120,1,0.015625,0.063773654,0
6,28,121,1,0.015625,0.117046982,0
6,28,126,1,0.015625,0.081711955,0
6,28,127,1,0.015625,0.116075456,0
6,29,66,4,0.0625,0.669275567,1
6,29,2,3,0.046875,0.379055552,2
6,29,103,3,0.046875,0.412012391,3
6,29,116,3,0.046875,0.571017921,4
6,29,6,2,0.03125,0.169967748,5
6,29,18,2,0.03125,0.144539326,6
6,29,35,2,0.03125,0.194075875,7
6,29,71,2,0.03125,0.22079552,8
6,29,79,2,0.03125,0.280621372,0
6,29,83,2,0.03125,0.310422786,0
6,29,102,2,0.03125,0.165126458,0
6,29,117,2,0.03125,0.281365745,0
6,29,120,2,0.03125,0.253766127,0
6,29,0,1,0.015625,0.118370943,0
6,29,1,1,0.015625,0.09684135,0
6,29,15,1,0.015625,0.107269816,0
6,29,16,1,0.015625,0.071125932,0
6,29,20,1,0.015625,0.0761282,0
6,29,21,1,0.015625,0.172638372,0
6,29,23,1,0.015625,0.14692758,0
6,29,25,1,0.015625,0.054902788,0
6,29,39,1,0.015625,0.103487603,0
6,29,42,1,0.015625,0.060601763,0
6,29,43,1,0.015625,0.057537671,0
6,29,47,1,0.015625,0.073725395,0
6,29,52,1,0.015625,0.127386048,0
6,29,53,1,0.015625,0.253337443,0
6,29,54,1,0.015625,0.112653285,0
6,29,55,1,0.015625,0.223410651,0
6,29,63,1,0.015625,0.072926193,0
6,29,64,1,0.015625,0.134131834,0
6,29,65,1,0.015625,0.10446199,0
6,29,67,1,0.015625,0.109187312,0
6,29,68,1,0.015625,0.12019407,0
6,29,72,1,0.015625,0.099289879,0
6,29,73,1,0.015625,0.111463711,0
6,29,78,1,0.015625,0.223410651,0
6,29,84,1,0.015625,0.112510167,0
6,29,86,1,0.015625,0.086602025,0
6,29,91,1,0.015625,0.229350716,0
6,29,92,1,0.015625,0.123568252,0
6,29,98,1,0.015625,0.149241358,0
6,29,107,1,0.015625,0.087288685,0
6,29,113,1,0.015625,0.152944744,0
6,29,121,1,0.015625,0.124009445,0
6,29,123,1,0.015625,0.051031739,0
6,30,32,3,0.046875,0.815406293,1
6,30,56,3,0.046875,0.389629878,2
6,30,74,3,0.046875,0.346048161,3
6,30,102,3,0.046875,0.408736117,4
6,30,123,3,0.046875,0.2754682,5
6,30,8,2,0.03125,0.20075576,6
6,30,12,2,0.03125,0.185810193,7
6,30,21,2,0.03125,0.130711518,8
6,30,27,2,0.03125,0.109828699,0
6,30,30,2,0.03125,0.212189808,0
6,30,63,2,0.03125,0.267644353,0
6,30,85,2,0.03125,0.155857537,0
6,30,93,2,0.03125,0.351759836,0
6,30,96,2,0.03125,0.449068822,0
6,30,4,1,0.015625,0.095035061,0
6,30,20,1,0.015625,0.064877599,0
6,30,25,1,0.015625,0.110975891,0
6,30,26,1,0.015625,0.142495871,0
6,30,29,1,0.015625,0.061051369,0
6,30,33,1,0.015625,0.062012848,0
6,30,34,1,0.015625,0.112723507,0
6,30,39,1,0.015625,0.075979739,0
6,30,40,1,0.015625,0.200747743,0
6,30,44,1,0.015625,0.26728788,0
6,30,45,1,0.015625,0.203909039,0
6,30,46,1,0.015625,0.101044707,0
6,30,50,1,0.015625,0.054632455,0
6,30,51,1,0.015625,0.055492748,0
6,30,54,1,0.015625,0.17754887,0
6,30,59,1,0.015625,0.145976663,0
6,30,64,1,0.015625,0.127732471,0
6,30,65,1,0.015625,0.101164289,0
6,30,71,1,0.015625,0.194030195,0
6,30,72,1,0.015625,0.10253191,0
6,30,78,1,0.015625,0.103856876,0
6,30,80,1,0.015625,0.105786629,0
6,30,81,1,0.015625,0.16642572,0
6,30,83,1,0.015625,0.131287396,0
6,30,86,1,0.015625,0.076362804,0
6,30,90,1,0.015625,0.132913277,0
6,30,97,1,0.015625,0.076362818,0
6,30,100,1,0.015625,0.094806112,0
6,30,105,1,0.015625,0.058258489,0
6,30,110,1,0.015625,0.111924194,0
6,30,118,1,0.015625,0.185849652,0
6,31,56,3,0.046875,0.309513375,1
6,31,97,3,0.046875,0.320099507,2
6,31,98,3,0.046875,0.550620422,3
6,31,3,2,0.03125,0.375870377,4
6,31,9,2,0.03125,0.162718534,5
6,31,18,2,0.03125,0.141997121,6
6,31,28,2,0.03125,0.590538487,7
6,31,44,2,0.03125,0.192180648,8
6,31,60,2,0.03125,0.165288351,0
6,31,63,2,0.03125,0.147170845,0
6,31,78,2,0.03125,0.285389014,0
6,31,86,2,0.03125,0.138054356,0
6,31,91,2,0.03125,0.459850013,0
6,31,92,2,0.03125,0.123583224,0
6,31,106,2,0.03125,0.213051043,0
6,31,117,2,0.03125,0.243614495,0
6,31,0,1,0.015625,0.088873014,0
6,31,6,1,0.015625,0.108586505,0
6,31,25,1,0.015625,0.084567256,0
6,31,29,1,0.015625,0.084000669,0
6,31,32,1,0.015625,0.146890625,0
6,31,34,1,0.015625,0.045180701,0
6,31,38,1,0.015625,0.106186844,0
6,31,45,1,0.015625,0.153940052,0
6,31,59,1,0.015625,0.336831838,0
6,31,62,1,0.015625,0.209890023,0
6,31,67,1,0.015625,0.232464194,0
6,31,71,1,0.015625,0.291403413,0
6,31,73,1,0.015625,0.131671906,0
6,31,74,1,0.015625,0.095185272,0
6,31,75,1,0.015625,0.176116616,0
6,31,79,1,0.015625,0.184711859,0
6,31,81,1,0.015625,0.113584258,0
6,31,82,1,0.015625,0.079863071,0
6,31,87,1,0.015625,0.092256725,0
6,31,88,1,0.015625,0.040544376,0
6,31,101,1,0.015625,0.066846326,0
6,31,103,1,0.015625,0.062727191,0
6,31,104,1,0.015625,0.098431543,0
6,31,107,1,0.015625,0.049080342,0
6,31,108,1,0.015625,0.123694308,0
6,31,109,1,0.015625,0.094341591,0
6,31,112,1,0.015625,0.165446237,0
6,31,118,1,0.015625,0.073148102,0
6,31,122,1,0.015625,0.043995332,0
6,32,38,5,0.078125,0.769004926,1
6,32,43,3,0.046875,0.582956538,2
6,32,116,3,0.046875,0.327477008,3
6,32,126,3,0.046875,0.249239184,4
6,32,7,2,0.03125,0.160121568,5
6,32,9,2,0.03125,0.165408507,6
6,32,15,2,0.03125,0.3151851,7
6,32,28,2,0.03125,0.130175613,8
6,32,57,2,0.03125,0.18431849,0
6,32,101,2,0.03125,0.183873765,0
6,32,106,2,0.03125,0.29467953,0
6,32,127,2,0.03125,0.202665173,0
6,32,2,1,0.015625,0.170148864,0
6,32,3,1,0.015625,0.116437532,0
6,32,6,1,0.015625,0.178256631,0
6,32,8,1,0.015625,0.173403665,0
6,32,20,1,0.015625,0.188996777,0
6,32,21,1,0.015625,0.075754441,0
6,32,26,1,0.015625,0.187810346,0
6,32,29,1,0.015625,0.089486763,0
6,32,40,1,0.015625,0.093295172,0
6,32,46,1,0.015625,0.081286557,0
6,32,54,1,0.015625,0.335968792,0
6,32,56,1,0.015625,0.160372168,0
6,32,58,1,0.015625,0.120417587,0
6,32,59,1,0.015625,0.076667219,0
6,32,63,1,0.015625,0.201661527,0
6,32,64,1,0.015625,0.131567284,0
6,32,65,1,0.015625,0.189283371,0
6,32,68,1,0.015625,0.082923934,0
6,32,69,1,0.015625,0.060027797,0
6,32,70,1,0.015625,0.074964777,0
6,32,72,1,0.015625,0.163172469,0
6,32,73,1,0.015625,0.065469973,0
6,32,74,1,0.015625,0.099312186,0
6,32,79,1,0.015625,0.076667219,0
6,32,82,1,0.015625,0.073240303,0
6,32,89,1,0.015625,0.201661527,0
6,32,90,1,0.015625,0.056390855,0
6,32,93,1,0.015625,0.082566574,0
6,32,95,1,0.015625,0.084510192,0
6,32,103,1,0.015625,0.071531802,0
6,32,105,1,0.015625,0.105174631,0
6,32,111,1,0.015625,0.220959604,0
6,32,117,1,0.015625,0.251463711,0
6,32,122,1,0.015625,0.094042346,0
6,33,10,4,0.0625,0.42072209,1
6,33,117,4,0.0625,0.519361578,2
6,33,112,3,0.046875,0.571485698,3
