step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
6,0,86565.624601666,86865.610761666,299.98616,pim,7,1,112,16,44.661104
6,1,86865.610761666,87165.596921666,299.98616,pim,7,1,112,16,44.661104
6,2,87165.596921666,87465.583081666,299.98616,pim,7,1,112,16,44.661104
6,3,87465.583081666,87765.569241666,299.98616,pim,7,1,112,16,44.661104
6,4,87765.569241666,88065.555401666,299.98616,pim,7,1,112,16,44.661104
6,5,88065.555401666,88365.541561666,299.98616,pim,7,1,112,16,44.661104
6,6,88365.541561666,88665.527721666,299.98616,pim,7,1,112,16,44.661104
6,7,88665.527721666,88965.513881666,299.98616,pim,7,1,112,16,44.661104
6,8,88965.513881666,89267.056609666,301.542728,pim,7,2,111,17,46.217672
6,9,89267.056609666,89567.042769666,299.98616,pim,7,1,112,16,44.661104
6,10,89567.042769666,89867.028929666,299.98616,pim,7,3,112,16,44.661104
6,11,89867.028929666,90167.015089666,299.98616,pim,7,1,112,16,44.661104
6,12,90167.015089666,90467.001249666,299.98616,pim,7,2,112,16,44.661104
6,13,90467.001249666,90766.987409666,299.98616,pim,7,1,112,16,44.661104
6,14,90766.987409666,91069.041686146,302.05427648,pim,8,1,120,8,46.72922048
6,15,91069.041686146,91369.027846146,299.98616,pim,7,3,112,16,44.661104
6,16,91369.027846146,91669.014006146,299.98616,pim,7,1,112,16,44.661104
6,17,91669.014006146,91969.000166146,299.98616,pim,7,1,112,16,44.661104
6,18,91969.000166146,92268.986326146,299.98616,pim,7,1,112,16,44.661104
6,19,92268.986326146,92568.972486146,299.98616,pim,7,1,112,16,44.661104
6,20,92568.972486146,92868.958646146,299.98616,pim,7,2,112,16,44.661104
6,21,92868.958646146,93168.944806146,299.98616,pim,7,1,112,16,44.661104
6,22,93168.944806146,93468.930966146,299.98616,pim,7,1,112,16,44.661104
6,23,93468.930966146,93768.917126146,299.98616,pim,7,2,112,16,44.661104
6,24,93768.917126146,94068.903286146,299.98616,pim,7,2,112,16,44.661104
6,25,94068.903286146,94368.889446146,299.98616,pim,7,3,112,16,44.661104
6,26,94368.889446146,94668.875606146,299.98616,pim,7,1,112,16,44.661104
6,27,94668.875606146,94968.861766146,299.98616,pim,7,2,112,16,44.661104
6,28,94968.861766146,95268.847926146,299.98616,pim,7,2,112,16,44.661104
6,29,95268.847926146,95568.834086146,299.98616,pim,7,1,112,16,44.661104
6,30,95568.834086146,95868.820246146,299.98616,pim,7,2,112,16,44.661104
6,31,95868.820246146,96168.806406146,299.98616,pim,7,1,112,16,44.661104
6,32,96168.806406146,96468.792566146,299.98616,pim,7,2,112,16,44.661104
6,33,96468.792566146,96768.778726146,299.98616,pim,7,2,112,16,44.661104
6,34,96768.778726146,97068.764886146,299.98616,pim,7,2,112,16,44.661104
6,35,97068.764886146,97368.751046146,299.98616,pim,7,1,112,16,44.661104
6,36,97368.751046146,97668.737206146,299.98616,pim,7,1,112,16,44.661104
6,37,97668.737206146,97968.723366146,299.98616,pim,7,2,112,16,44.661104
6,38,97968.723366146,98268.709526146,299.98616,pim,7,2,112,16,44.661104
6,39,98268.709526146,98568.695686146,299.98616,pim,7,2,112,16,44.661104
6,40,98568.695686146,98868.681846147,299.98616,pim,7,2,112,16,44.661104
6,41,98868.681846147,99168.668006147,299.98616,pim,7,2,112,16,44.661104
6,42,99168.668006147,99470.687164931,302.019158784,pim,8,1,121,7,46.694102784
6,43,99470.687164931,99770.673324931,299.98616,pim,7,3,112,16,44.661104
6,44,99770.673324931,100070.659484931,299.98616,pim,7,2,112,16,44.661104
6,45,100070.659484931,100370.645644931,299.98616,pim,7,2,112,16,44.661104
6,46,100370.645644931,100670.631804931,299.98616,pim,7,2,112,16,44.661104
6,47,100670.631804931,100970.617964931,299.98616,pim,7,1,112,16,44.661104
7,0,100970.617964931,101270.624676931,300.006712,pim,7,1,112,16,44.661104
7,1,101270.624676931,101570.631388931,300.006712,pim,7,1,112,16,44.661104
7,2,101570.631388931,101870.638100931,300.006712,pim,7,1,112,16,44.661104
7,3,101870.638100931,102170.644812931,300.006712,pim,7,2,112,16,44.661104
7,4,102170.644812931,102470.651524931,300.006712,pim,7,1,112,16,44.661104
7,5,102470.651524931,102770.658236931,300.006712,pim,7,2,112,16,44.661104
7,6,102770.658236931,103070.664948931,300.006712,pim,7,3,112,16,44.661104
7,7,103070.664948931,103372.739777411,302.07482848,pim,8,1,120,8,46.72922048
7,8,103372.739777411,103674.814605891,302.07482848,pim,8,2,120,8,46.72922048
7,9,103674.814605891,103974.821317891,300.006712,pim,7,4,112,16,44.661104
7,10,103974.821317891,104274.828029891,300.006712,pim,7,1,112,16,44.661104
7,11,104274.828029891,104574.834741891,300.006712,pim,7,1,112,16,44.661104
7,12,104574.834741891,104876.398021891,301.56328,pim,7,2,111,17,46.217672
7,13,104876.398021891,105178.521940547,302.123918656,pim,8,4,114,14,46.778310656
7,14,105178.521940547,105478.528652547,300.006712,pim,7,2,112,16,44.661104
7,15,105478.528652547,105778.535364547,300.006712,pim,7,2,112,16,44.661104
7,16,105778.535364547,106078.542076547,300.006712,pim,7,1,112,16,44.661104
