step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
5,44,step5.layer44.attention_kv_read,kv_read,HBM_MEM_PATH,step5.layer44.rope,85362.243336002,33.574912000,85395.818248002,step5.layer44.rope,analytic local-HBM KV READ stream
5,44,step5.layer44.attention,attention,PIM_COMPUTE,step5.layer44.rope,85362.243336002,239.265656000,85601.508992002,step5.layer44.rope,decode attention compute after explicit KV READ
5,44,step5.layer44.o_proj,attention_output,GPU_COMPUTE,step5.layer44.attention;step5.layer44.attention_kv_read,85601.508992002,3.121728000,85604.630720002,step5.layer44.attention,attention output projection
5,44,step5.layer44.residual1,residual,GPU_COMPUTE,step5.layer44.o_proj,85604.630720002,1.024576000,85605.655296002,step5.layer44.o_proj,residual add
5,44,step5.layer44.norm2,norm,GPU_COMPUTE,step5.layer44.residual1,85605.655296002,1.016384000,85606.671680002,step5.layer44.residual1,RMSNorm
5,44,step5.layer44.router,router,GPU_COMPUTE,step5.layer44.norm2,85606.671680002,2.074240000,85608.745920002,step5.layer44.norm2,MoE router
5,44,step5.layer44.metadata,metadata,GPU_COMPUTE,step5.layer44.router,85608.745920002,1.000256000,85609.746176002,step5.layer44.router,routing metadata
5,44,step5.layer44.dispatch,dispatch,,step5.layer44.metadata,85609.746176002,0.000000000,85609.746176002,step5.layer44.metadata,single-GPU dispatch placeholder
5,44,step5.layer44.scheduler,scheduler,GPU_COMPUTE,step5.layer44.metadata,85609.746176002,20.000000000,85629.746176002,step5.layer44.metadata,sieve-cycle-v1 placement policy
5,44,step5.layer44.gpu_weight_load,gpu_weight_load,,step5.layer44.scheduler,85629.746176002,23.273016000,85653.019192002,step5.layer44.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
5,44,step5.layer44.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer44.gpu_weight_load;step5.layer44.dispatch,85653.019192002,3.469762048,85656.488954050,step5.layer44.gpu_weight_load,grouped expert GEMM
5,44,step5.layer44.pim_gwrite,pim_write,,step5.layer44.scheduler;step5.layer44.dispatch,85629.746176002,4.817592000,85634.563768002,step5.layer44.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
5,44,step5.layer44.pim_expert_compute,pim_expert,,step5.layer44.pim_gwrite,85634.563768002,19.785168000,85654.348936002,step5.layer44.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
5,44,step5.layer44.pim_read,pim_read,,step5.layer44.pim_expert_compute,85654.348936002,0.058032000,85654.406968002,step5.layer44.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
5,44,step5.layer44.combine,combine,GPU_COMPUTE,step5.layer44.gpu_expert_compute;step5.layer44.pim_read,85656.488954050,1.073728000,85657.562682050,step5.layer44.gpu_expert_compute,weighted expert combine
5,44,step5.layer44.residual2,residual,GPU_COMPUTE,step5.layer44.combine,85657.562682050,1.024576000,85658.587258050,step5.layer44.combine,residual add
5,45,step5.layer45.norm1,norm,GPU_COMPUTE,step5.layer44.residual2,85658.587258050,1.016384000,85659.603642050,step5.layer44.residual2,RMSNorm
5,45,step5.layer45.qkv,qkv,GPU_COMPUTE,step5.layer45.norm1,85659.603642050,3.650112000,85663.253754050,step5.layer45.norm1,QKV projection
5,45,step5.layer45.rope,rope,GPU_COMPUTE,step5.layer45.qkv,85663.253754050,1.036864000,85664.290618050,step5.layer45.qkv,QK norm and RoPE
5,45,step5.layer45.attention_kv_read,kv_read,HBM_MEM_PATH,step5.layer45.rope,85664.290618050,33.574912000,85697.865530050,step5.layer45.rope,analytic local-HBM KV READ stream
5,45,step5.layer45.attention,attention,PIM_COMPUTE,step5.layer45.rope,85664.290618050,239.265656000,85903.556274050,step5.layer45.rope,decode attention compute after explicit KV READ
5,45,step5.layer45.o_proj,attention_output,GPU_COMPUTE,step5.layer45.attention;step5.layer45.attention_kv_read,85903.556274050,3.121728000,85906.678002050,step5.layer45.attention,attention output projection
5,45,step5.layer45.residual1,residual,GPU_COMPUTE,step5.layer45.o_proj,85906.678002050,1.024576000,85907.702578050,step5.layer45.o_proj,residual add
5,45,step5.layer45.norm2,norm,GPU_COMPUTE,step5.layer45.residual1,85907.702578050,1.016384000,85908.718962050,step5.layer45.residual1,RMSNorm
5,45,step5.layer45.router,router,GPU_COMPUTE,step5.layer45.norm2,85908.718962050,2.074240000,85910.793202050,step5.layer45.norm2,MoE router
5,45,step5.layer45.metadata,metadata,GPU_COMPUTE,step5.layer45.router,85910.793202050,1.000256000,85911.793458050,step5.layer45.router,routing metadata
5,45,step5.layer45.dispatch,dispatch,,step5.layer45.metadata,85911.793458050,0.000000000,85911.793458050,step5.layer45.metadata,single-GPU dispatch placeholder
