step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,28,9780.219941568,9908.925910592,128.705969024,pim,7,2,56,8,43.533289024
1,29,9908.925910592,10037.576379008,128.650468416,pim,7,3,54,10,43.477788416
1,30,10037.576379008,10166.24886112,128.672482112,pim,7,3,53,11,43.499802112
1,31,10166.24886112,10294.954830144,128.705969024,pim,7,2,56,8,43.533289024
1,32,10294.954830144,10423.660799168,128.705969024,pim,7,2,56,8,43.533289024
1,33,10423.660799168,10552.373493888,128.71269472,pim,7,3,55,9,43.54001472
1,34,10552.373493888,10681.086188608,128.71269472,pim,7,3,55,9,43.54001472
1,35,10681.086188608,10809.792157632,128.705969024,pim,7,2,56,8,43.533289024
1,36,10809.792157632,10938.498126656,128.705969024,pim,7,1,56,8,43.533289024
1,37,10938.498126656,11067.20409568,128.705969024,pim,7,1,56,8,43.533289024
1,38,11067.20409568,11195.910064704,128.705969024,pim,7,1,56,8,43.533289024
1,39,11195.910064704,11324.616033728,128.705969024,pim,7,3,56,8,43.533289024
1,40,11324.616033728,11453.328728448,128.71269472,pim,7,2,55,9,43.54001472
1,41,11453.328728448,11582.034697472,128.705969024,pim,7,1,56,8,43.533289024
1,42,11582.034697472,11710.740666496,128.705969024,pim,7,3,56,8,43.533289024
1,43,11710.740666496,11839.44663552,128.705969024,pim,7,2,56,8,43.533289024
1,44,11839.44663552,11968.152604544,128.705969024,pim,7,1,56,8,43.533289024
1,45,11968.152604544,12096.858573568,128.705969024,pim,7,1,56,8,43.533289024
1,46,12096.858573568,12225.571268288,128.71269472,pim,7,2,55,9,43.54001472
1,47,12225.571268288,12354.277237312,128.705969024,pim,7,1,56,8,43.533289024
2,0,12354.277237312,12482.983206336,128.705969024,pim,7,1,56,8,43.533289024
2,1,12482.983206336,12611.68917536,128.705969024,pim,7,1,56,8,43.533289024
2,2,12611.68917536,12740.395144384,128.705969024,pim,7,1,56,8,43.533289024
2,3,12740.395144384,12869.101113408,128.705969024,pim,7,2,56,8,43.533289024
2,4,12869.101113408,12997.807082432,128.705969024,pim,7,2,56,8,43.533289024
2,5,12997.807082432,13126.513051456,128.705969024,pim,7,1,56,8,43.533289024
2,6,13126.513051456,13255.21902048,128.705969024,pim,7,1,56,8,43.533289024
2,7,13255.21902048,13383.924989504,128.705969024,pim,7,1,56,8,43.533289024
2,8,13383.924989504,13512.630958528,128.705969024,pim,7,2,56,8,43.533289024
2,9,13512.630958528,13641.336927552,128.705969024,pim,7,1,56,8,43.533289024
2,10,13641.336927552,13770.042896576,128.705969024,pim,7,2,56,8,43.533289024
2,11,13770.042896576,13898.7488656,128.705969024,pim,7,2,56,8,43.533289024
2,12,13898.7488656,14027.454834624,128.705969024,pim,7,1,56,8,43.533289024
2,13,14027.454834624,14156.167529344,128.71269472,pim,7,2,55,9,43.54001472
2,14,14156.167529344,14284.873498368,128.705969024,pim,7,1,56,8,43.533289024
2,15,14284.873498368,14413.579467392,128.705969024,pim,7,1,56,8,43.533289024
2,16,14413.579467392,14542.285436416,128.705969024,pim,7,1,56,8,43.533289024
2,17,14542.285436416,14670.99140544,128.705969024,pim,7,1,56,8,43.533289024
2,18,14670.99140544,14799.697374464,128.705969024,pim,7,1,56,8,43.533289024
2,19,14799.697374464,14928.403343488,128.705969024,pim,7,2,56,8,43.533289024
2,20,14928.403343488,15057.109312512,128.705969024,pim,7,2,56,8,43.533289024
2,21,15057.109312512,15185.815281536,128.705969024,pim,7,2,56,8,43.533289024
2,22,15185.815281536,15314.52125056,128.705969024,pim,7,1,56,8,43.533289024
2,23,15314.52125056,15443.227219584,128.705969024,pim,7,1,56,8,43.533289024
2,24,15443.227219584,15571.933188608,128.705969024,pim,7,2,56,8,43.533289024
2,25,15571.933188608,15700.634410112,128.701221504,pim,7,4,51,13,43.528541504
2,26,15700.634410112,15829.340379136,128.705969024,pim,7,1,56,8,43.533289024
2,27,15829.340379136,15958.053073856,128.71269472,pim,7,2,55,9,43.54001472
2,28,15958.053073856,16086.765768576,128.71269472,pim,7,2,55,9,43.54001472
2,29,16086.765768576,16215.4717376,128.705969024,pim,7,1,56,8,43.533289024
2,30,16215.4717376,16344.177706624,128.705969024,pim,7,2,56,8,43.533289024
2,31,16344.177706624,16472.883675648,128.705969024,pim,7,2,56,8,43.533289024
2,32,16472.883675648,16601.596370368,128.71269472,pim,7,3,55,9,43.54001472
2,33,16601.596370368,16730.302339392,128.705969024,pim,7,3,56,8,43.533289024
2,34,16730.302339392,16858.9934032,128.691063808,pim,7,5,52,12,43.518383808
2,35,16858.9934032,16987.70609792,128.71269472,pim,7,4,55,9,43.54001472
2,36,16987.70609792,17116.412066944,128.705969024,pim,7,2,56,8,43.533289024
2,37,17116.412066944,17245.118035968,128.705969024,pim,7,2,56,8,43.533289024
2,38,17245.118035968,17373.830730688,128.71269472,pim,7,2,55,9,43.54001472
2,39,17373.830730688,17502.536699712,128.705969024,pim,7,2,56,8,43.533289024
2,40,17502.536699712,17631.242668736,128.705969024,pim,7,2,56,8,43.533289024
2,41,17631.242668736,17759.94863776,128.705969024,pim,7,1,56,8,43.533289024
2,42,17759.94863776,17888.654606784,128.705969024,pim,7,1,56,8,43.533289024
2,43,17888.654606784,18017.360575808,128.705969024,pim,7,3,56,8,43.533289024
2,44,18017.360575808,18146.066544832,128.705969024,pim,7,2,56,8,43.533289024
2,45,18146.066544832,18274.772513856,128.705969024,pim,7,2,56,8,43.533289024
2,46,18274.772513856,18403.47848288,128.705969024,pim,7,2,56,8,43.533289024
2,47,18403.47848288,18532.184451904,128.705969024,pim,7,1,56,8,43.533289024
3,0,18532.184451904,18660.915068928,128.730617024,pim,7,1,56,8,43.533289024
3,1,18660.915068928,18789.645685952,128.730617024,pim,7,1,56,8,43.533289024
3,2,18789.645685952,18918.376302976,128.730617024,pim,7,1,56,8,43.533289024
3,3,18918.376302976,19047.10692,128.730617024,pim,7,1,56,8,43.533289024
3,4,19047.10692,19175.837537024,128.730617024,pim,7,1,56,8,43.533289024
3,5,19175.837537024,19304.568154048,128.730617024,pim,7,3,56,8,43.533289024
3,6,19304.568154048,19433.298771072,128.730617024,pim,7,3,56,8,43.533289024
3,7,19433.298771072,19561.973887488,128.675116416,pim,7,2,54,10,43.477788416
3,8,19561.973887488,19690.711230208,128.73734272,pim,7,2,55,9,43.54001472
3,9,19690.711230208,19819.441847232,128.730617024,pim,7,3,56,8,43.533289024
3,10,19819.441847232,19948.172464256,128.730617024,pim,7,1,56,8,43.533289024
3,11,19948.172464256,20076.90308128,128.730617024,pim,7,3,56,8,43.533289024
3,12,20076.90308128,20205.633698304,128.730617024,pim,7,1,56,8,43.533289024
3,13,20205.633698304,20334.364315328,128.730617024,pim,7,2,56,8,43.533289024
3,14,20334.364315328,20463.094932352,128.730617024,pim,7,1,56,8,43.533289024
3,15,20463.094932352,20591.825549376,128.730617024,pim,7,1,56,8,43.533289024
3,16,20591.825549376,20720.5561664,128.730617024,pim,7,1,56,8,43.533289024
3,17,20720.5561664,20849.286783424,128.730617024,pim,7,1,56,8,43.533289024
3,18,20849.286783424,20978.024126144,128.73734272,pim,7,4,55,9,43.54001472
3,19,20978.024126144,21106.754743168,128.730617024,pim,7,2,56,8,43.533289024
3,20,21106.754743168,21235.485360192,128.730617024,pim,7,2,56,8,43.533289024
3,21,21235.485360192,21364.215977216,128.730617024,pim,7,2,56,8,43.533289024
3,22,21364.215977216,21492.94659424,128.730617024,pim,7,1,56,8,43.533289024
3,23,21492.94659424,21621.677211264,128.730617024,pim,7,1,56,8,43.533289024
3,24,21621.677211264,21750.407828288,128.730617024,pim,7,3,56,8,43.533289024
3,25,21750.407828288,21879.138445312,128.730617024,pim,7,2,56,8,43.533289024
3,26,21879.138445312,22007.869062336,128.730617024,pim,7,2,56,8,43.533289024
3,27,22007.869062336,22136.59967936,128.730617024,pim,7,1,56,8,43.533289024
3,28,22136.59967936,22265.330296384,128.730617024,pim,7,1,56,8,43.533289024
3,29,22265.330296384,22394.067639104,128.73734272,pim,7,2,55,9,43.54001472
3,30,22394.067639104,22522.798256128,128.730617024,pim,7,3,56,8,43.533289024
3,31,22522.798256128,22651.528873152,128.730617024,pim,7,4,56,8,43.533289024
3,32,22651.528873152,22780.259490176,128.730617024,pim,7,1,56,8,43.533289024
3,33,22780.259490176,22908.9901072,128.730617024,pim,7,1,56,8,43.533289024
3,34,22908.9901072,23037.720724224,128.730617024,pim,7,2,56,8,43.533289024
3,35,23037.720724224,23166.39584064,128.675116416,pim,7,3,54,10,43.477788416
3,36,23166.39584064,23295.126457664,128.730617024,pim,7,3,56,8,43.533289024
3,37,23295.126457664,23423.857074688,128.730617024,pim,7,1,56,8,43.533289024
3,38,23423.857074688,23552.532191104,128.675116416,pim,7,3,54,10,43.477788416
3,39,23552.532191104,23681.262808128,128.730617024,pim,7,2,56,8,43.533289024
3,40,23681.262808128,23809.993425152,128.730617024,pim,7,2,56,8,43.533289024
3,41,23809.993425152,23938.724042176,128.730617024,pim,7,2,56,8,43.533289024
3,42,23938.724042176,24067.4546592,128.730617024,pim,7,2,56,8,43.533289024
3,43,24067.4546592,24196.185276224,128.730617024,pim,7,2,56,8,43.533289024
3,44,24196.185276224,24324.922618944,128.73734272,pim,7,3,55,9,43.54001472
3,45,24324.922618944,24453.653235968,128.730617024,pim,7,1,56,8,43.533289024
3,46,24453.653235968,24582.383852992,128.730617024,pim,7,1,56,8,43.533289024
3,47,24582.383852992,24711.114470016,128.730617024,pim,7,1,56,8,43.533289024
4,0,24711.114470016,24839.86973504,128.755265024,pim,7,1,56,8,43.533289024
4,1,24839.86973504,24968.625000064,128.755265024,pim,7,1,56,8,43.533289024
4,2,24968.625000064,25097.380265088,128.755265024,pim,7,1,56,8,43.533289024
4,3,25097.380265088,25226.135530112,128.755265024,pim,7,1,56,8,43.533289024
4,4,25226.135530112,25354.890795136,128.755265024,pim,7,1,56,8,43.533289024
4,5,25354.890795136,25483.64606016,128.755265024,pim,7,1,56,8,43.533289024
4,6,25483.64606016,25612.401325184,128.755265024,pim,7,1,56,8,43.533289024
4,7,25612.401325184,25741.156590208,128.755265024,pim,7,1,56,8,43.533289024
4,8,25741.156590208,25869.911855232,128.755265024,pim,7,4,56,8,43.533289024
4,9,25869.911855232,25998.667120256,128.755265024,pim,7,2,56,8,43.533289024
4,10,25998.667120256,26127.422385281,128.755265024,pim,7,3,56,8,43.533289024
4,11,26127.422385281,26256.177650305,128.755265024,pim,7,1,56,8,43.533289024
4,12,26256.177650305,26384.932915329,128.755265024,pim,7,1,56,8,43.533289024
4,13,26384.932915329,26513.688180353,128.755265024,pim,7,1,56,8,43.533289024
4,14,26513.688180353,26642.443445377,128.755265024,pim,7,2,56,8,43.533289024
4,15,26642.443445377,26771.198710401,128.755265024,pim,7,1,56,8,43.533289024
4,16,26771.198710401,26899.953975425,128.755265024,pim,7,2,56,8,43.533289024
4,17,26899.953975425,27028.709240449,128.755265024,pim,7,1,56,8,43.533289024
4,18,27028.709240449,27157.464505473,128.755265024,pim,7,1,56,8,43.533289024
4,19,27157.464505473,27286.186283585,128.721778112,pim,7,4,53,11,43.499802112
4,20,27286.186283585,27414.941548609,128.755265024,pim,7,1,56,8,43.533289024
4,21,27414.941548609,27543.641313025,128.699764416,pim,7,2,54,10,43.477788416
4,22,27543.641313025,27672.403303745,128.76199072,pim,7,3,55,9,43.54001472
4,23,27672.403303745,27801.158568769,128.755265024,pim,7,2,56,8,43.533289024
4,24,27801.158568769,27929.913833793,128.755265024,pim,7,3,56,8,43.533289024
4,25,27929.913833793,28058.669098817,128.755265024,pim,7,2,56,8,43.533289024
4,26,28058.669098817,28187.424363841,128.755265024,pim,7,1,56,8,43.533289024
4,27,28187.424363841,28316.186354561,128.76199072,pim,7,4,55,9,43.54001472
4,28,28316.186354561,28444.941619585,128.755265024,pim,7,2,56,8,43.533289024
4,29,28444.941619585,28573.703610305,128.76199072,pim,7,2,55,9,43.54001472
4,30,28573.703610305,28702.458875329,128.755265024,pim,7,2,56,8,43.533289024
4,31,28702.458875329,28831.209392833,128.750517504,pim,7,3,51,13,43.528541504
4,32,28831.209392833,28959.964657857,128.755265024,pim,7,2,56,8,43.533289024
4,33,28959.964657857,29088.726648577,128.76199072,pim,7,3,55,9,43.54001472
4,34,29088.726648577,29217.481913601,128.755265024,pim,7,2,56,8,43.533289024
4,35,29217.481913601,29346.237178625,128.755265024,pim,7,2,56,8,43.533289024
4,36,29346.237178625,29474.992443649,128.755265024,pim,7,2,56,8,43.533289024
4,37,29474.992443649,29603.747708673,128.755265024,pim,7,3,56,8,43.533289024
4,38,29603.747708673,29732.502973697,128.755265024,pim,7,3,56,8,43.533289024
4,39,29732.502973697,29861.264964417,128.76199072,pim,7,2,55,9,43.54001472
4,40,29861.264964417,29990.020229441,128.755265024,pim,7,1,56,8,43.533289024
4,41,29990.020229441,30118.775494465,128.755265024,pim,7,2,56,8,43.533289024
4,42,30118.775494465,30247.530759489,128.755265024,pim,7,2,56,8,43.533289024
4,43,30247.530759489,30376.286024513,128.755265024,pim,7,2,56,8,43.533289024
4,44,30376.286024513,30505.041289537,128.755265024,pim,7,3,56,8,43.533289024
4,45,30505.041289537,30633.796554561,128.755265024,pim,7,2,56,8,43.533289024
4,46,30633.796554561,30762.551819585,128.755265024,pim,7,2,56,8,43.533289024
4,47,30762.551819585,30891.307084609,128.755265024,pim,7,2,56,8,43.533289024
5,0,30891.307084609,31020.062349633,128.755265024,pim,7,1,56,8,43.533289024
5,1,31020.062349633,31148.817614657,128.755265024,pim,7,1,56,8,43.533289024
5,2,31148.817614657,31277.572879681,128.755265024,pim,7,1,56,8,43.533289024
5,3,31277.572879681,31406.328144705,128.755265024,pim,7,1,56,8,43.533289024
5,4,31406.328144705,31535.083409729,128.755265024,pim,7,1,56,8,43.533289024
5,5,31535.083409729,31663.838674753,128.755265024,pim,7,1,56,8,43.533289024
5,6,31663.838674753,31792.593939777,128.755265024,pim,7,1,56,8,43.533289024
5,7,31792.593939777,31921.349204801,128.755265024,pim,7,2,56,8,43.533289024
5,8,31921.349204801,32050.104469825,128.755265024,pim,7,1,56,8,43.533289024
5,9,32050.104469825,32178.804234241,128.699764416,pim,7,2,54,10,43.477788416
5,10,32178.804234241,32307.559499265,128.755265024,pim,7,3,56,8,43.533289024
5,11,32307.559499265,32436.314764289,128.755265024,pim,7,3,56,8,43.533289024
5,12,32436.314764289,32565.070029313,128.755265024,pim,7,2,56,8,43.533289024
5,13,32565.070029313,32693.825294337,128.755265024,pim,7,4,56,8,43.533289024
5,14,32693.825294337,32822.580559361,128.755265024,pim,7,3,56,8,43.533289024
5,15,32822.580559361,32951.335824385,128.755265024,pim,7,2,56,8,43.533289024
5,16,32951.335824385,33080.091089409,128.755265024,pim,7,3,56,8,43.533289024
5,17,33080.091089409,33208.812867521,128.721778112,pim,7,3,53,11,43.499802112
5,18,33208.812867521,33337.568132545,128.755265024,pim,7,1,56,8,43.533289024
5,19,33337.568132545,33466.330123265,128.76199072,pim,7,3,55,9,43.54001472
5,20,33466.330123265,33595.085388289,128.755265024,pim,7,2,56,8,43.533289024
5,21,33595.085388289,33723.847379009,128.76199072,pim,7,3,55,9,43.54001472
5,22,33723.847379009,33852.602644033,128.755265024,pim,7,2,56,8,43.533289024
5,23,33852.602644033,33981.357909057,128.755265024,pim,7,3,56,8,43.533289024
5,24,33981.357909057,34110.113174081,128.755265024,pim,7,1,56,8,43.533289024
5,25,34110.113174081,34238.875164801,128.76199072,pim,7,3,55,9,43.54001472
5,26,34238.875164801,34367.637155521,128.76199072,pim,7,2,55,9,43.54001472
5,27,34367.637155521,34496.392420545,128.755265024,pim,7,1,56,8,43.533289024
5,28,34496.392420545,34625.147685569,128.755265024,pim,7,2,56,8,43.533289024
5,29,34625.147685569,34753.902950593,128.755265024,pim,7,1,56,8,43.533289024
5,30,34753.902950593,34882.658215617,128.755265024,pim,7,2,56,8,43.533289024
5,31,34882.658215617,35011.420206337,128.76199072,pim,7,4,55,9,43.54001472
5,32,35011.420206337,35140.175471361,128.755265024,pim,7,2,56,8,43.533289024
5,33,35140.175471361,35268.930736385,128.755265024,pim,7,2,56,8,43.533289024
5,34,35268.930736385,35397.686001409,128.755265024,pim,7,3,56,8,43.533289024
5,35,35397.686001409,35526.385765825,128.699764416,pim,7,3,54,10,43.477788416
5,36,35526.385765825,35655.141030849,128.755265024,pim,7,1,56,8,43.533289024
5,37,35655.141030849,35783.896295873,128.755265024,pim,7,2,56,8,43.533289024
5,38,35783.896295873,35912.651560897,128.755265024,pim,7,3,56,8,43.533289024
5,39,35912.651560897,36041.351325313,128.699764416,pim,7,3,54,10,43.477788416
5,40,36041.351325313,36170.106590337,128.755265024,pim,7,2,56,8,43.533289024
5,41,36170.106590337,36298.861855361,128.755265024,pim,7,2,56,8,43.533289024
5,42,36298.861855361,36427.617120385,128.755265024,pim,7,3,56,8,43.533289024
5,43,36427.617120385,36556.372385409,128.755265024,pim,7,3,56,8,43.533289024
5,44,36556.372385409,36685.127650433,128.755265024,pim,7,2,56,8,43.533289024
5,45,36685.127650433,36813.882915457,128.755265024,pim,7,2,56,8,43.533289024
5,46,36813.882915457,36942.638180481,128.755265024,pim,7,1,56,8,43.533289024
5,47,36942.638180481,37071.393445505,128.755265024,pim,7,3,56,8,43.533289024
6,0,37071.393445505,37200.173358529,128.779913024,pim,7,1,56,8,43.533289024
6,1,37200.173358529,37328.953271553,128.779913024,pim,7,1,56,8,43.533289024
6,2,37328.953271553,37457.733184577,128.779913024,pim,7,1,56,8,43.533289024
6,3,37457.733184577,37586.513097601,128.779913024,pim,7,2,56,8,43.533289024
6,4,37586.513097601,37715.293010625,128.779913024,pim,7,1,56,8,43.533289024
6,5,37715.293010625,37844.072923649,128.779913024,pim,7,2,56,8,43.533289024
6,6,37844.072923649,37972.852836673,128.779913024,pim,7,2,56,8,43.533289024
6,7,37972.852836673,38101.632749697,128.779913024,pim,7,2,56,8,43.533289024
6,8,38101.632749697,38230.412662721,128.779913024,pim,7,1,56,8,43.533289024
6,9,38230.412662721,38359.192575745,128.779913024,pim,7,1,56,8,43.533289024
6,10,38359.192575745,38487.972488769,128.779913024,pim,7,1,56,8,43.533289024
6,11,38487.972488769,38616.752401793,128.779913024,pim,7,1,56,8,43.533289024
6,12,38616.752401793,38745.532314817,128.779913024,pim,7,2,56,8,43.533289024
6,13,38745.532314817,38874.312227841,128.779913024,pim,7,1,56,8,43.533289024
6,14,38874.312227841,39003.092140865,128.779913024,pim,7,1,56,8,43.533289024
6,15,39003.092140865,39131.872053889,128.779913024,pim,7,1,56,8,43.533289024
6,16,39131.872053889,39260.651966913,128.779913024,pim,7,1,56,8,43.533289024
6,17,39260.651966913,39389.431879937,128.779913024,pim,7,1,56,8,43.533289024
6,18,39389.431879937,39518.211792961,128.779913024,pim,7,1,56,8,43.533289024
6,19,39518.211792961,39646.991705985,128.779913024,pim,7,1,56,8,43.533289024
6,20,39646.991705985,39775.771619009,128.779913024,pim,7,1,56,8,43.533289024
6,21,39775.771619009,39904.551532033,128.779913024,pim,7,1,56,8,43.533289024
6,22,39904.551532033,40033.331445057,128.779913024,pim,7,2,56,8,43.533289024
6,23,40033.331445057,40162.111358081,128.779913024,pim,7,1,56,8,43.533289024
6,24,40162.111358081,40290.891271105,128.779913024,pim,7,1,56,8,43.533289024
6,25,40290.891271105,40419.677909825,128.78663872,pim,7,2,55,9,43.54001472
6,26,40419.677909825,40548.457822849,128.779913024,pim,7,1,56,8,43.533289024
6,27,40548.457822849,40677.204248961,128.746426112,pim,7,4,53,11,43.499802112
6,28,40677.204248961,40805.990887681,128.78663872,pim,7,2,55,9,43.54001472
6,29,40805.990887681,40934.770800705,128.779913024,pim,7,1,56,8,43.533289024
6,30,40934.770800705,41063.550713729,128.779913024,pim,7,3,56,8,43.533289024
6,31,41063.550713729,41192.330626753,128.779913024,pim,7,1,56,8,43.533289024
6,32,41192.330626753,41321.110539777,128.779913024,pim,7,2,56,8,43.533289024
6,33,41321.110539777,41449.890452801,128.779913024,pim,7,4,56,8,43.533289024
6,34,41449.890452801,41578.670365825,128.779913024,pim,7,1,56,8,43.533289024
6,35,41578.670365825,41707.450278849,128.779913024,pim,7,2,56,8,43.533289024
6,36,41707.450278849,41836.230191873,128.779913024,pim,7,1,56,8,43.533289024
6,37,41836.230191873,41965.010104897,128.779913024,pim,7,1,56,8,43.533289024
6,38,41965.010104897,42093.790017921,128.779913024,pim,7,2,56,8,43.533289024
6,39,42093.790017921,42222.569930945,128.779913024,pim,7,2,56,8,43.533289024
6,40,42222.569930945,42351.349843969,128.779913024,pim,7,3,56,8,43.533289024
6,41,42351.349843969,42480.129756993,128.779913024,pim,7,1,56,8,43.533289024
6,42,42480.129756993,42608.909670017,128.779913024,pim,7,2,56,8,43.533289024
6,43,42608.909670017,42737.696308737,128.78663872,pim,7,3,55,9,43.54001472
6,44,42737.696308737,42866.476221761,128.779913024,pim,7,1,56,8,43.533289024
6,45,42866.476221761,42995.256134785,128.779913024,pim,7,2,56,8,43.533289024
6,46,42995.256134785,43124.036047809,128.779913024,pim,7,1,56,8,43.533289024
6,47,43124.036047809,43252.815960833,128.779913024,pim,7,1,56,8,43.533289024
