step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
5,45,step5.layer45.pim_expert_compute,pim_expert,,step5.layer45.pim_gwrite,79941.766145919,0.000000000,79941.766145919,step5.layer45.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
5,45,step5.layer45.pim_read,pim_read,,step5.layer45.pim_expert_compute,79941.766145919,0.000000000,79941.766145919,step5.layer45.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
5,45,step5.layer45.combine,combine,GPU_COMPUTE,step5.layer45.gpu_expert_compute;step5.layer45.pim_read,79968.323197375,1.036864000,79969.360061375,step5.layer45.gpu_expert_compute,weighted expert combine
5,45,step5.layer45.residual2,residual,GPU_COMPUTE,step5.layer45.combine,79969.360061375,1.012288000,79970.372349375,step5.layer45.combine,residual add
5,46,step5.layer46.norm1,norm,GPU_COMPUTE,step5.layer45.residual2,79970.372349375,1.008192000,79971.380541375,step5.layer45.residual2,RMSNorm
5,46,step5.layer46.qkv,qkv,GPU_COMPUTE,step5.layer46.norm1,79971.380541375,3.635776000,79975.016317375,step5.layer46.norm1,QKV projection
5,46,step5.layer46.rope,rope,GPU_COMPUTE,step5.layer46.qkv,79975.016317375,1.018432000,79976.034749375,step5.layer46.qkv,QK norm and RoPE
5,46,step5.layer46.attention_kv_read,kv_read,HBM_MEM_PATH,step5.layer46.rope,79976.034749375,33.564672000,80009.599421375,step5.layer46.rope,analytic local-HBM KV READ stream
5,46,step5.layer46.attention,attention,PIM_COMPUTE,step5.layer46.rope,79976.034749375,237.072240000,80213.106989375,step5.layer46.rope,decode attention compute after explicit KV READ
5,46,step5.layer46.o_proj,attention_output,GPU_COMPUTE,step5.layer46.attention;step5.layer46.attention_kv_read,80213.106989375,3.109440000,80216.216429375,step5.layer46.attention,attention output projection
5,46,step5.layer46.residual1,residual,GPU_COMPUTE,step5.layer46.o_proj,80216.216429375,1.012288000,80217.228717375,step5.layer46.o_proj,residual add
5,46,step5.layer46.norm2,norm,GPU_COMPUTE,step5.layer46.residual1,80217.228717375,1.008192000,80218.236909375,step5.layer46.residual1,RMSNorm
5,46,step5.layer46.router,router,GPU_COMPUTE,step5.layer46.norm2,80218.236909375,2.069888000,80220.306797375,step5.layer46.norm2,MoE router
5,46,step5.layer46.metadata,metadata,GPU_COMPUTE,step5.layer46.router,80220.306797375,1.000128000,80221.306925375,step5.layer46.router,routing metadata
5,46,step5.layer46.dispatch,dispatch,,step5.layer46.metadata,80221.306925375,0.000000000,80221.306925375,step5.layer46.metadata,single-GPU dispatch placeholder
5,46,step5.layer46.scheduler,scheduler,GPU_COMPUTE,step5.layer46.metadata,80221.306925375,0.000000000,80221.306925375,step5.layer46.metadata,pimoe placement policy
5,46,step5.layer46.gpu_weight_load,gpu_weight_load,,step5.layer46.scheduler,80221.306925375,23.288616000,80244.595541375,step5.layer46.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
5,46,step5.layer46.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer46.gpu_weight_load;step5.layer46.dispatch,80244.595541375,3.268435456,80247.863976831,step5.layer46.gpu_weight_load,grouped expert GEMM
5,46,step5.layer46.pim_gwrite,pim_write,,step5.layer46.scheduler;step5.layer46.dispatch,80221.306925375,0.000000000,80221.306925375,step5.layer46.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
5,46,step5.layer46.pim_expert_compute,pim_expert,,step5.layer46.pim_gwrite,80221.306925375,0.000000000,80221.306925375,step5.layer46.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
5,46,step5.layer46.pim_read,pim_read,,step5.layer46.pim_expert_compute,80221.306925375,0.000000000,80221.306925375,step5.layer46.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
5,46,step5.layer46.combine,combine,GPU_COMPUTE,step5.layer46.gpu_expert_compute;step5.layer46.pim_read,80247.863976831,1.036864000,80248.900840831,step5.layer46.gpu_expert_compute,weighted expert combine
5,46,step5.layer46.residual2,residual,GPU_COMPUTE,step5.layer46.combine,80248.900840831,1.012288000,80249.913128831,step5.layer46.combine,residual add
5,47,step5.layer47.norm1,norm,GPU_COMPUTE,step5.layer46.residual2,80249.913128831,1.008192000,80250.921320831,step5.layer46.residual2,RMSNorm
5,47,step5.layer47.qkv,qkv,GPU_COMPUTE,step5.layer47.norm1,80250.921320831,3.635776000,80254.557096831,step5.layer47.norm1,QKV projection
5,47,step5.layer47.rope,rope,GPU_COMPUTE,step5.layer47.qkv,80254.557096831,1.018432000,80255.575528831,step5.layer47.qkv,QK norm and RoPE
5,47,step5.layer47.attention_kv_read,kv_read,HBM_MEM_PATH,step5.layer47.rope,80255.575528831,33.564672000,80289.140200831,step5.layer47.rope,analytic local-HBM KV READ stream
5,47,step5.layer47.attention,attention,PIM_COMPUTE,step5.layer47.rope,80255.575528831,237.072240000,80492.647768831,step5.layer47.rope,decode attention compute after explicit KV READ
5,47,step5.layer47.o_proj,attention_output,GPU_COMPUTE,step5.layer47.attention;step5.layer47.attention_kv_read,80492.647768831,3.109440000,80495.757208831,step5.layer47.attention,attention output projection
5,47,step5.layer47.residual1,residual,GPU_COMPUTE,step5.layer47.o_proj,80495.757208831,1.012288000,80496.769496831,step5.layer47.o_proj,residual add
5,47,step5.layer47.norm2,norm,GPU_COMPUTE,step5.layer47.residual1,80496.769496831,1.008192000,80497.777688831,step5.layer47.residual1,RMSNorm
5,47,step5.layer47.router,router,GPU_COMPUTE,step5.layer47.norm2,80497.777688831,2.069888000,80499.847576831,step5.layer47.norm2,MoE router
