step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
0,40,step0.layer40.metadata,metadata,GPU_COMPUTE,step0.layer40.router,12809.876649472,1.000128000,12810.876777472,step0.layer40.router,routing metadata
0,40,step0.layer40.dispatch,dispatch,,step0.layer40.metadata,12810.876777472,0.000000000,12810.876777472,step0.layer40.metadata,single-GPU dispatch placeholder
0,40,step0.layer40.scheduler,scheduler,GPU_COMPUTE,step0.layer40.metadata,12810.876777472,0.000000000,12810.876777472,step0.layer40.metadata,pimoe placement policy
0,40,step0.layer40.gpu_weight_load,gpu_weight_load,,step0.layer40.scheduler,12810.876777472,23.288616000,12834.165393472,step0.layer40.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,40,step0.layer40.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer40.gpu_weight_load;step0.layer40.dispatch,12834.165393472,3.268435456,12837.433828928,step0.layer40.gpu_weight_load,grouped expert GEMM
0,40,step0.layer40.pim_gwrite,pim_write,,step0.layer40.scheduler;step0.layer40.dispatch,12810.876777472,0.000000000,12810.876777472,step0.layer40.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,40,step0.layer40.pim_expert_compute,pim_expert,,step0.layer40.pim_gwrite,12810.876777472,0.000000000,12810.876777472,step0.layer40.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,40,step0.layer40.pim_read,pim_read,,step0.layer40.pim_expert_compute,12810.876777472,0.000000000,12810.876777472,step0.layer40.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,40,step0.layer40.combine,combine,GPU_COMPUTE,step0.layer40.gpu_expert_compute;step0.layer40.pim_read,12837.433828928,1.036864000,12838.470692928,step0.layer40.gpu_expert_compute,weighted expert combine
0,40,step0.layer40.residual2,residual,GPU_COMPUTE,step0.layer40.combine,12838.470692928,1.012288000,12839.482980928,step0.layer40.combine,residual add
0,41,step0.layer41.norm1,norm,GPU_COMPUTE,step0.layer40.residual2,12839.482980928,1.008192000,12840.491172928,step0.layer40.residual2,RMSNorm
0,41,step0.layer41.qkv,qkv,GPU_COMPUTE,step0.layer41.norm1,12840.491172928,3.635776000,12844.126948928,step0.layer41.norm1,QKV projection
0,41,step0.layer41.rope,rope,GPU_COMPUTE,step0.layer41.qkv,12844.126948928,1.018432000,12845.145380928,step0.layer41.qkv,QK norm and RoPE
0,41,step0.layer41.attention_kv_read,kv_read,HBM_MEM_PATH,step0.layer41.rope,12845.145380928,33.554432000,12878.699812928,step0.layer41.rope,analytic local-HBM KV READ stream
0,41,step0.layer41.attention,attention,PIM_COMPUTE,step0.layer41.attention_kv_read,12878.699812928,237.008848000,13115.708660928,step0.layer41.attention_kv_read,decode attention compute after explicit KV READ
0,41,step0.layer41.o_proj,attention_output,GPU_COMPUTE,step0.layer41.attention,13115.708660928,3.109440000,13118.818100928,step0.layer41.attention,attention output projection
0,41,step0.layer41.residual1,residual,GPU_COMPUTE,step0.layer41.o_proj,13118.818100928,1.012288000,13119.830388928,step0.layer41.o_proj,residual add
0,41,step0.layer41.norm2,norm,GPU_COMPUTE,step0.layer41.residual1,13119.830388928,1.008192000,13120.838580928,step0.layer41.residual1,RMSNorm
0,41,step0.layer41.router,router,GPU_COMPUTE,step0.layer41.norm2,13120.838580928,2.069888000,13122.908468928,step0.layer41.norm2,MoE router
0,41,step0.layer41.metadata,metadata,GPU_COMPUTE,step0.layer41.router,13122.908468928,1.000128000,13123.908596928,step0.layer41.router,routing metadata
0,41,step0.layer41.dispatch,dispatch,,step0.layer41.metadata,13123.908596928,0.000000000,13123.908596928,step0.layer41.metadata,single-GPU dispatch placeholder
0,41,step0.layer41.scheduler,scheduler,GPU_COMPUTE,step0.layer41.metadata,13123.908596928,0.000000000,13123.908596928,step0.layer41.metadata,pimoe placement policy
0,41,step0.layer41.gpu_weight_load,gpu_weight_load,,step0.layer41.scheduler,13123.908596928,23.221536000,13147.130132928,step0.layer41.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,41,step0.layer41.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer41.gpu_weight_load;step0.layer41.dispatch,13147.130132928,3.251658240,13150.381791168,step0.layer41.gpu_weight_load,grouped expert GEMM
0,41,step0.layer41.pim_gwrite,pim_write,,step0.layer41.scheduler;step0.layer41.dispatch,13123.908596928,1.193400000,13125.101996928,step0.layer41.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,41,step0.layer41.pim_expert_compute,pim_expert,,step0.layer41.pim_gwrite,13125.101996928,4.946448000,13130.048444928,step0.layer41.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,41,step0.layer41.pim_read,pim_read,,step0.layer41.pim_expert_compute,13130.048444928,0.050544000,13130.098988928,step0.layer41.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,41,step0.layer41.combine,combine,GPU_COMPUTE,step0.layer41.gpu_expert_compute;step0.layer41.pim_read,13150.381791168,1.036864000,13151.418655168,step0.layer41.gpu_expert_compute,weighted expert combine
0,41,step0.layer41.residual2,residual,GPU_COMPUTE,step0.layer41.combine,13151.418655168,1.012288000,13152.430943168,step0.layer41.combine,residual add
0,42,step0.layer42.norm1,norm,GPU_COMPUTE,step0.layer41.residual2,13152.430943168,1.008192000,13153.439135168,step0.layer41.residual2,RMSNorm
0,42,step0.layer42.qkv,qkv,GPU_COMPUTE,step0.layer42.norm1,13153.439135168,3.635776000,13157.074911168,step0.layer42.norm1,QKV projection
0,42,step0.layer42.rope,rope,GPU_COMPUTE,step0.layer42.qkv,13157.074911168,1.018432000,13158.093343168,step0.layer42.qkv,QK norm and RoPE
0,42,step0.layer42.attention_kv_read,kv_read,HBM_MEM_PATH,step0.layer42.rope,13158.093343168,33.554432000,13191.647775168,step0.layer42.rope,analytic local-HBM KV READ stream
0,42,step0.layer42.attention,attention,PIM_COMPUTE,step0.layer42.attention_kv_read,13191.647775168,237.008848000,13428.656623168,step0.layer42.attention_kv_read,decode attention compute after explicit KV READ
0,42,step0.layer42.o_proj,attention_output,GPU_COMPUTE,step0.layer42.attention,13428.656623168,3.109440000,13431.766063168,step0.layer42.attention,attention output projection
0,42,step0.layer42.residual1,residual,GPU_COMPUTE,step0.layer42.o_proj,13431.766063168,1.012288000,13432.778351168,step0.layer42.o_proj,residual add
0,42,step0.layer42.norm2,norm,GPU_COMPUTE,step0.layer42.residual1,13432.778351168,1.008192000,13433.786543168,step0.layer42.residual1,RMSNorm
0,42,step0.layer42.router,router,GPU_COMPUTE,step0.layer42.norm2,13433.786543168,2.069888000,13435.856431168,step0.layer42.norm2,MoE router
0,42,step0.layer42.metadata,metadata,GPU_COMPUTE,step0.layer42.router,13435.856431168,1.000128000,13436.856559168,step0.layer42.router,routing metadata
0,42,step0.layer42.dispatch,dispatch,,step0.layer42.metadata,13436.856559168,0.000000000,13436.856559168,step0.layer42.metadata,single-GPU dispatch placeholder
0,42,step0.layer42.scheduler,scheduler,GPU_COMPUTE,step0.layer42.metadata,13436.856559168,0.000000000,13436.856559168,step0.layer42.metadata,pimoe placement policy
