step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
3,9,step3.layer9.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step3.layer9.gpu_weight_load;step3.layer9.dispatch,19814.157814208,3.234881024,19817.392695232,step3.layer9.gpu_weight_load,grouped expert GEMM
3,9,step3.layer9.pim_gwrite,pim_write,,step3.layer9.scheduler;step3.layer9.dispatch,19793.859406208,2.401464000,19796.260870208,step3.layer9.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
3,9,step3.layer9.pim_expert_compute,pim_expert,,step3.layer9.pim_gwrite,19796.260870208,9.892896000,19806.153766208,step3.layer9.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
3,9,step3.layer9.pim_read,pim_read,,step3.layer9.pim_expert_compute,19806.153766208,0.053352000,19806.207118208,step3.layer9.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
3,9,step3.layer9.combine,combine,GPU_COMPUTE,step3.layer9.gpu_expert_compute;step3.layer9.pim_read,19817.392695232,1.036864000,19818.429559232,step3.layer9.gpu_expert_compute,weighted expert combine
3,9,step3.layer9.residual2,residual,GPU_COMPUTE,step3.layer9.combine,19818.429559232,1.012288000,19819.441847232,step3.layer9.combine,residual add
3,10,step3.layer10.norm1,norm,GPU_COMPUTE,step3.layer9.residual2,19819.441847232,1.008192000,19820.450039232,step3.layer9.residual2,RMSNorm
3,10,step3.layer10.qkv,qkv,GPU_COMPUTE,step3.layer10.norm1,19820.450039232,3.635776000,19824.085815232,step3.layer10.norm1,QKV projection
3,10,step3.layer10.rope,rope,GPU_COMPUTE,step3.layer10.qkv,19824.085815232,1.018432000,19825.104247232,step3.layer10.qkv,QK norm and RoPE
3,10,step3.layer10.attention_kv_read,kv_read,HBM_MEM_PATH,step3.layer10.rope,19825.104247232,8.394752000,19833.498999232,step3.layer10.rope,analytic local-HBM KV READ stream
3,10,step3.layer10.attention,attention,PIM_COMPUTE,step3.layer10.attention_kv_read,19833.498999232,60.891088000,19894.390087232,step3.layer10.attention_kv_read,decode attention compute after explicit KV READ
3,10,step3.layer10.o_proj,attention_output,GPU_COMPUTE,step3.layer10.attention,19894.390087232,3.109440000,19897.499527232,step3.layer10.attention,attention output projection
3,10,step3.layer10.residual1,residual,GPU_COMPUTE,step3.layer10.o_proj,19897.499527232,1.012288000,19898.511815232,step3.layer10.o_proj,residual add
3,10,step3.layer10.norm2,norm,GPU_COMPUTE,step3.layer10.residual1,19898.511815232,1.008192000,19899.520007232,step3.layer10.residual1,RMSNorm
3,10,step3.layer10.router,router,GPU_COMPUTE,step3.layer10.norm2,19899.520007232,2.069888000,19901.589895232,step3.layer10.norm2,MoE router
3,10,step3.layer10.metadata,metadata,GPU_COMPUTE,step3.layer10.router,19901.589895232,1.000128000,19902.590023232,step3.layer10.router,routing metadata
3,10,step3.layer10.dispatch,dispatch,,step3.layer10.metadata,19902.590023232,0.000000000,19902.590023232,step3.layer10.metadata,single-GPU dispatch placeholder
3,10,step3.layer10.scheduler,scheduler,GPU_COMPUTE,step3.layer10.metadata,19902.590023232,20.000000000,19922.590023232,step3.layer10.metadata,sieve-cycle-v1 placement policy
3,10,step3.layer10.gpu_weight_load,gpu_weight_load,,step3.layer10.scheduler,19922.590023232,20.298408000,19942.888431232,step3.layer10.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
3,10,step3.layer10.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step3.layer10.gpu_weight_load;step3.layer10.dispatch,19942.888431232,3.234881024,19946.123312256,step3.layer10.gpu_weight_load,grouped expert GEMM
3,10,step3.layer10.pim_gwrite,pim_write,,step3.layer10.scheduler;step3.layer10.dispatch,19922.590023232,2.401464000,19924.991487232,step3.layer10.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
3,10,step3.layer10.pim_expert_compute,pim_expert,,step3.layer10.pim_gwrite,19924.991487232,9.892896000,19934.884383232,step3.layer10.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
3,10,step3.layer10.pim_read,pim_read,,step3.layer10.pim_expert_compute,19934.884383232,0.053352000,19934.937735232,step3.layer10.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
3,10,step3.layer10.combine,combine,GPU_COMPUTE,step3.layer10.gpu_expert_compute;step3.layer10.pim_read,19946.123312256,1.036864000,19947.160176256,step3.layer10.gpu_expert_compute,weighted expert combine
3,10,step3.layer10.residual2,residual,GPU_COMPUTE,step3.layer10.combine,19947.160176256,1.012288000,19948.172464256,step3.layer10.combine,residual add
3,11,step3.layer11.norm1,norm,GPU_COMPUTE,step3.layer10.residual2,19948.172464256,1.008192000,19949.180656256,step3.layer10.residual2,RMSNorm
