step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
2,0,step2.layer0.o_proj,attention_output,GPU_COMPUTE,step2.layer0.attention,19432.956123776,3.109440000,19436.065563776,step2.layer0.attention,attention output projection
2,0,step2.layer0.residual1,residual,GPU_COMPUTE,step2.layer0.o_proj,19436.065563776,1.012288000,19437.077851776,step2.layer0.o_proj,residual add
2,0,step2.layer0.norm2,norm,GPU_COMPUTE,step2.layer0.residual1,19437.077851776,1.008192000,19438.086043776,step2.layer0.residual1,RMSNorm
2,0,step2.layer0.router,router,GPU_COMPUTE,step2.layer0.norm2,19438.086043776,2.069888000,19440.155931776,step2.layer0.norm2,MoE router
2,0,step2.layer0.metadata,metadata,GPU_COMPUTE,step2.layer0.router,19440.155931776,1.000128000,19441.156059776,step2.layer0.router,routing metadata
2,0,step2.layer0.dispatch,dispatch,,step2.layer0.metadata,19441.156059776,0.000000000,19441.156059776,step2.layer0.metadata,single-GPU dispatch placeholder
2,0,step2.layer0.scheduler,scheduler,GPU_COMPUTE,step2.layer0.metadata,19441.156059776,20.000000000,19461.156059776,step2.layer0.metadata,sieve-fixed-16-cycle-v1 placement policy
2,0,step2.layer0.gpu_weight_load,gpu_weight_load,,step2.layer0.scheduler,19461.156059776,23.288616000,19484.444675776,step2.layer0.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
2,0,step2.layer0.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step2.layer0.gpu_weight_load;step2.layer0.dispatch,19484.444675776,3.268435456,19487.713111232,step2.layer0.gpu_weight_load,grouped expert GEMM
2,0,step2.layer0.pim_gwrite,pim_write,,step2.layer0.scheduler;step2.layer0.dispatch,19461.156059776,0.000000000,19461.156059776,step2.layer0.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
2,0,step2.layer0.pim_expert_compute,pim_expert,,step2.layer0.pim_gwrite,19461.156059776,0.000000000,19461.156059776,step2.layer0.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
2,0,step2.layer0.pim_read,pim_read,,step2.layer0.pim_expert_compute,19461.156059776,0.000000000,19461.156059776,step2.layer0.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
2,0,step2.layer0.combine,combine,GPU_COMPUTE,step2.layer0.gpu_expert_compute;step2.layer0.pim_read,19487.713111232,1.036864000,19488.749975232,step2.layer0.gpu_expert_compute,weighted expert combine
2,0,step2.layer0.residual2,residual,GPU_COMPUTE,step2.layer0.combine,19488.749975232,1.012288000,19489.762263232,step2.layer0.combine,residual add
2,1,step2.layer1.norm1,norm,GPU_COMPUTE,step2.layer0.residual2,19489.762263232,1.008192000,19490.770455232,step2.layer0.residual2,RMSNorm
2,1,step2.layer1.qkv,qkv,GPU_COMPUTE,step2.layer1.norm1,19490.770455232,3.635776000,19494.406231232,step2.layer1.norm1,QKV projection
2,1,step2.layer1.rope,rope,GPU_COMPUTE,step2.layer1.qkv,19494.406231232,1.018432000,19495.424663232,step2.layer1.qkv,QK norm and RoPE
2,1,step2.layer1.attention,attention,PIM_COMPUTE,step2.layer1.rope,19495.424663232,136.378320000,19631.802983232,step2.layer1.rope,decode attention from Ramulator cycle-v0 table
2,1,step2.layer1.o_proj,attention_output,GPU_COMPUTE,step2.layer1.attention,19631.802983232,3.109440000,19634.912423232,step2.layer1.attention,attention output projection
2,1,step2.layer1.residual1,residual,GPU_COMPUTE,step2.layer1.o_proj,19634.912423232,1.012288000,19635.924711232,step2.layer1.o_proj,residual add
2,1,step2.layer1.norm2,norm,GPU_COMPUTE,step2.layer1.residual1,19635.924711232,1.008192000,19636.932903232,step2.layer1.residual1,RMSNorm
2,1,step2.layer1.router,router,GPU_COMPUTE,step2.layer1.norm2,19636.932903232,2.069888000,19639.002791232,step2.layer1.norm2,MoE router
2,1,step2.layer1.metadata,metadata,GPU_COMPUTE,step2.layer1.router,19639.002791232,1.000128000,19640.002919232,step2.layer1.router,routing metadata
2,1,step2.layer1.dispatch,dispatch,,step2.layer1.metadata,19640.002919232,0.000000000,19640.002919232,step2.layer1.metadata,single-GPU dispatch placeholder
2,1,step2.layer1.scheduler,scheduler,GPU_COMPUTE,step2.layer1.metadata,19640.002919232,20.000000000,19660.002919232,step2.layer1.metadata,sieve-fixed-16-cycle-v1 placement policy
2,1,step2.layer1.gpu_weight_load,gpu_weight_load,,step2.layer1.scheduler,19660.002919232,23.288616000,19683.291535232,step2.layer1.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
2,1,step2.layer1.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step2.layer1.gpu_weight_load;step2.layer1.dispatch,19683.291535232,3.268435456,19686.559970688,step2.layer1.gpu_weight_load,grouped expert GEMM
2,1,step2.layer1.pim_gwrite,pim_write,,step2.layer1.scheduler;step2.layer1.dispatch,19660.002919232,0.000000000,19660.002919232,step2.layer1.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
2,1,step2.layer1.pim_expert_compute,pim_expert,,step2.layer1.pim_gwrite,19660.002919232,0.000000000,19660.002919232,step2.layer1.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
2,1,step2.layer1.pim_read,pim_read,,step2.layer1.pim_expert_compute,19660.002919232,0.000000000,19660.002919232,step2.layer1.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
2,1,step2.layer1.combine,combine,GPU_COMPUTE,step2.layer1.gpu_expert_compute;step2.layer1.pim_read,19686.559970688,1.036864000,19687.596834688,step2.layer1.gpu_expert_compute,weighted expert combine
2,1,step2.layer1.residual2,residual,GPU_COMPUTE,step2.layer1.combine,19687.596834688,1.012288000,19688.609122688,step2.layer1.combine,residual add
2,2,step2.layer2.norm1,norm,GPU_COMPUTE,step2.layer1.residual2,19688.609122688,1.008192000,19689.617314688,step2.layer1.residual2,RMSNorm
2,2,step2.layer2.qkv,qkv,GPU_COMPUTE,step2.layer2.norm1,19689.617314688,3.635776000,19693.253090688,step2.layer2.norm1,QKV projection
2,2,step2.layer2.rope,rope,GPU_COMPUTE,step2.layer2.qkv,19693.253090688,1.018432000,19694.271522688,step2.layer2.qkv,QK norm and RoPE
2,2,step2.layer2.attention,attention,PIM_COMPUTE,step2.layer2.rope,19694.271522688,136.378320000,19830.649842688,step2.layer2.rope,decode attention from Ramulator cycle-v0 table
2,2,step2.layer2.o_proj,attention_output,GPU_COMPUTE,step2.layer2.attention,19830.649842688,3.109440000,19833.759282688,step2.layer2.attention,attention output projection
2,2,step2.layer2.residual1,residual,GPU_COMPUTE,step2.layer2.o_proj,19833.759282688,1.012288000,19834.771570688,step2.layer2.o_proj,residual add
2,2,step2.layer2.norm2,norm,GPU_COMPUTE,step2.layer2.residual1,19834.771570688,1.008192000,19835.779762688,step2.layer2.residual1,RMSNorm
2,2,step2.layer2.router,router,GPU_COMPUTE,step2.layer2.norm2,19835.779762688,2.069888000,19837.849650688,step2.layer2.norm2,MoE router
2,2,step2.layer2.metadata,metadata,GPU_COMPUTE,step2.layer2.router,19837.849650688,1.000128000,19838.849778688,step2.layer2.router,routing metadata
