step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
1,3,step1.layer3.router,router,GPU_COMPUTE,step1.layer3.norm2,3308.485560512,2.074240000,3310.559800512,step1.layer3.norm2,MoE router
1,3,step1.layer3.metadata,metadata,GPU_COMPUTE,step1.layer3.router,3310.559800512,1.000256000,3311.560056512,step1.layer3.router,routing metadata
1,3,step1.layer3.dispatch,dispatch,,step1.layer3.metadata,3311.560056512,0.000000000,3311.560056512,step1.layer3.metadata,single-GPU dispatch placeholder
1,3,step1.layer3.scheduler,scheduler,GPU_COMPUTE,step1.layer3.metadata,3311.560056512,0.000000000,3311.560056512,step1.layer3.metadata,gpu-only placement policy
1,3,step1.layer3.gpu_weight_load,gpu_weight_load,,step1.layer3.scheduler,3311.560056512,35.209512000,3346.769568512,step1.layer3.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
1,3,step1.layer3.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer3.gpu_weight_load;step1.layer3.dispatch,3346.769568512,3.536870912,3350.306439424,step1.layer3.gpu_weight_load,grouped expert GEMM
1,3,step1.layer3.pim_gwrite,pim_write,,step1.layer3.scheduler;step1.layer3.dispatch,3311.560056512,0.000000000,3311.560056512,step1.layer3.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,3,step1.layer3.pim_expert_compute,pim_expert,,step1.layer3.pim_gwrite,3311.560056512,0.000000000,3311.560056512,step1.layer3.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
1,3,step1.layer3.pim_read,pim_read,,step1.layer3.pim_expert_compute,3311.560056512,0.000000000,3311.560056512,step1.layer3.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,3,step1.layer3.combine,combine,GPU_COMPUTE,step1.layer3.gpu_expert_compute;step1.layer3.pim_read,3350.306439424,1.073728000,3351.380167424,step1.layer3.gpu_expert_compute,weighted expert combine
1,3,step1.layer3.residual2,residual,GPU_COMPUTE,step1.layer3.combine,3351.380167424,1.024576000,3352.404743424,step1.layer3.combine,residual add
1,4,step1.layer4.norm1,norm,GPU_COMPUTE,step1.layer3.residual2,3352.404743424,1.016384000,3353.421127424,step1.layer3.residual2,RMSNorm
1,4,step1.layer4.qkv,qkv,GPU_COMPUTE,step1.layer4.norm1,3353.421127424,3.650112000,3357.071239424,step1.layer4.norm1,QKV projection
1,4,step1.layer4.rope,rope,GPU_COMPUTE,step1.layer4.qkv,3357.071239424,1.036864000,3358.108103424,step1.layer4.qkv,QK norm and RoPE
1,4,step1.layer4.attention,attention,GPU_COMPUTE,step1.layer4.rope,3358.108103424,17.814080000,3375.922183424,step1.layer4.rope,decode attention on GPU
1,4,step1.layer4.o_proj,attention_output,GPU_COMPUTE,step1.layer4.attention,3375.922183424,3.121728000,3379.043911424,step1.layer4.attention,attention output projection
1,4,step1.layer4.residual1,residual,GPU_COMPUTE,step1.layer4.o_proj,3379.043911424,1.024576000,3380.068487424,step1.layer4.o_proj,residual add
1,4,step1.layer4.norm2,norm,GPU_COMPUTE,step1.layer4.residual1,3380.068487424,1.016384000,3381.084871424,step1.layer4.residual1,RMSNorm
1,4,step1.layer4.router,router,GPU_COMPUTE,step1.layer4.norm2,3381.084871424,2.074240000,3383.159111424,step1.layer4.norm2,MoE router
1,4,step1.layer4.metadata,metadata,GPU_COMPUTE,step1.layer4.router,3383.159111424,1.000256000,3384.159367424,step1.layer4.router,routing metadata
1,4,step1.layer4.dispatch,dispatch,,step1.layer4.metadata,3384.159367424,0.000000000,3384.159367424,step1.layer4.metadata,single-GPU dispatch placeholder
1,4,step1.layer4.scheduler,scheduler,GPU_COMPUTE,step1.layer4.metadata,3384.159367424,0.000000000,3384.159367424,step1.layer4.metadata,gpu-only placement policy
1,4,step1.layer4.gpu_weight_load,gpu_weight_load,,step1.layer4.scheduler,3384.159367424,26.303784000,3410.463151424,step1.layer4.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
1,4,step1.layer4.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer4.gpu_weight_load;step1.layer4.dispatch,3410.463151424,3.536870912,3414.000022336,step1.layer4.gpu_weight_load,grouped expert GEMM
1,4,step1.layer4.pim_gwrite,pim_write,,step1.layer4.scheduler;step1.layer4.dispatch,3384.159367424,0.000000000,3384.159367424,step1.layer4.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,4,step1.layer4.pim_expert_compute,pim_expert,,step1.layer4.pim_gwrite,3384.159367424,0.000000000,3384.159367424,step1.layer4.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
1,4,step1.layer4.pim_read,pim_read,,step1.layer4.pim_expert_compute,3384.159367424,0.000000000,3384.159367424,step1.layer4.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,4,step1.layer4.combine,combine,GPU_COMPUTE,step1.layer4.gpu_expert_compute;step1.layer4.pim_read,3414.000022336,1.073728000,3415.073750336,step1.layer4.gpu_expert_compute,weighted expert combine
1,4,step1.layer4.residual2,residual,GPU_COMPUTE,step1.layer4.combine,3415.073750336,1.024576000,3416.098326336,step1.layer4.combine,residual add
1,5,step1.layer5.norm1,norm,GPU_COMPUTE,step1.layer4.residual2,3416.098326336,1.016384000,3417.114710336,step1.layer4.residual2,RMSNorm
1,5,step1.layer5.qkv,qkv,GPU_COMPUTE,step1.layer5.norm1,3417.114710336,3.650112000,3420.764822336,step1.layer5.norm1,QKV projection
1,5,step1.layer5.rope,rope,GPU_COMPUTE,step1.layer5.qkv,3420.764822336,1.036864000,3421.801686336,step1.layer5.qkv,QK norm and RoPE
1,5,step1.layer5.attention,attention,GPU_COMPUTE,step1.layer5.rope,3421.801686336,17.814080000,3439.615766336,step1.layer5.rope,decode attention on GPU
1,5,step1.layer5.o_proj,attention_output,GPU_COMPUTE,step1.layer5.attention,3439.615766336,3.121728000,3442.737494336,step1.layer5.attention,attention output projection
1,5,step1.layer5.residual1,residual,GPU_COMPUTE,step1.layer5.o_proj,3442.737494336,1.024576000,3443.762070336,step1.layer5.o_proj,residual add
1,5,step1.layer5.norm2,norm,GPU_COMPUTE,step1.layer5.residual1,3443.762070336,1.016384000,3444.778454336,step1.layer5.residual1,RMSNorm
1,5,step1.layer5.router,router,GPU_COMPUTE,step1.layer5.norm2,3444.778454336,2.074240000,3446.852694336,step1.layer5.norm2,MoE router
1,5,step1.layer5.metadata,metadata,GPU_COMPUTE,step1.layer5.router,3446.852694336,1.000256000,3447.852950336,step1.layer5.router,routing metadata
1,5,step1.layer5.dispatch,dispatch,,step1.layer5.metadata,3447.852950336,0.000000000,3447.852950336,step1.layer5.metadata,single-GPU dispatch placeholder
1,5,step1.layer5.scheduler,scheduler,GPU_COMPUTE,step1.layer5.metadata,3447.852950336,0.000000000,3447.852950336,step1.layer5.metadata,gpu-only placement policy
1,5,step1.layer5.gpu_weight_load,gpu_weight_load,,step1.layer5.scheduler,3447.852950336,26.303784000,3474.156734336,step1.layer5.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
1,5,step1.layer5.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer5.gpu_weight_load;step1.layer5.dispatch,3474.156734336,3.536870912,3477.693605248,step1.layer5.gpu_weight_load,grouped expert GEMM
1,5,step1.layer5.pim_gwrite,pim_write,,step1.layer5.scheduler;step1.layer5.dispatch,3447.852950336,0.000000000,3447.852950336,step1.layer5.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,5,step1.layer5.pim_expert_compute,pim_expert,,step1.layer5.pim_gwrite,3447.852950336,0.000000000,3447.852950336,step1.layer5.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
1,5,step1.layer5.pim_read,pim_read,,step1.layer5.pim_expert_compute,3447.852950336,0.000000000,3447.852950336,step1.layer5.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,5,step1.layer5.combine,combine,GPU_COMPUTE,step1.layer5.gpu_expert_compute;step1.layer5.pim_read,3477.693605248,1.073728000,3478.767333248,step1.layer5.gpu_expert_compute,weighted expert combine
1,5,step1.layer5.residual2,residual,GPU_COMPUTE,step1.layer5.combine,3478.767333248,1.024576000,3479.791909248,step1.layer5.combine,residual add
1,6,step1.layer6.norm1,norm,GPU_COMPUTE,step1.layer5.residual2,3479.791909248,1.016384000,3480.808293248,step1.layer5.residual2,RMSNorm
1,6,step1.layer6.qkv,qkv,GPU_COMPUTE,step1.layer6.norm1,3480.808293248,3.650112000,3484.458405248,step1.layer6.norm1,QKV projection
1,6,step1.layer6.rope,rope,GPU_COMPUTE,step1.layer6.qkv,3484.458405248,1.036864000,3485.495269248,step1.layer6.qkv,QK norm and RoPE
1,6,step1.layer6.attention,attention,GPU_COMPUTE,step1.layer6.rope,3485.495269248,17.814080000,3503.309349248,step1.layer6.rope,decode attention on GPU
1,6,step1.layer6.o_proj,attention_output,GPU_COMPUTE,step1.layer6.attention,3503.309349248,3.121728000,3506.431077248,step1.layer6.attention,attention output projection
1,6,step1.layer6.residual1,residual,GPU_COMPUTE,step1.layer6.o_proj,3506.431077248,1.024576000,3507.455653248,step1.layer6.o_proj,residual add
1,6,step1.layer6.norm2,norm,GPU_COMPUTE,step1.layer6.residual1,3507.455653248,1.016384000,3508.472037248,step1.layer6.residual1,RMSNorm
1,6,step1.layer6.router,router,GPU_COMPUTE,step1.layer6.norm2,3508.472037248,2.074240000,3510.546277248,step1.layer6.norm2,MoE router
1,6,step1.layer6.metadata,metadata,GPU_COMPUTE,step1.layer6.router,3510.546277248,1.000256000,3511.546533248,step1.layer6.router,routing metadata
1,6,step1.layer6.dispatch,dispatch,,step1.layer6.metadata,3511.546533248,0.000000000,3511.546533248,step1.layer6.metadata,single-GPU dispatch placeholder
1,6,step1.layer6.scheduler,scheduler,GPU_COMPUTE,step1.layer6.metadata,3511.546533248,0.000000000,3511.546533248,step1.layer6.metadata,gpu-only placement policy
1,6,step1.layer6.gpu_weight_load,gpu_weight_load,,step1.layer6.scheduler,3511.546533248,29.249064000,3540.795597248,step1.layer6.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
1,6,step1.layer6.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer6.gpu_weight_load;step1.layer6.dispatch,3540.795597248,3.536870912,3544.332468160,step1.layer6.gpu_weight_load,grouped expert GEMM
1,6,step1.layer6.pim_gwrite,pim_write,,step1.layer6.scheduler;step1.layer6.dispatch,3511.546533248,0.000000000,3511.546533248,step1.layer6.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,6,step1.layer6.pim_expert_compute,pim_expert,,step1.layer6.pim_gwrite,3511.546533248,0.000000000,3511.546533248,step1.layer6.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
1,6,step1.layer6.pim_read,pim_read,,step1.layer6.pim_expert_compute,3511.546533248,0.000000000,3511.546533248,step1.layer6.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,6,step1.layer6.combine,combine,GPU_COMPUTE,step1.layer6.gpu_expert_compute;step1.layer6.pim_read,3544.332468160,1.073728000,3545.406196160,step1.layer6.gpu_expert_compute,weighted expert combine
1,6,step1.layer6.residual2,residual,GPU_COMPUTE,step1.layer6.combine,3545.406196160,1.024576000,3546.430772160,step1.layer6.combine,residual add
1,7,step1.layer7.norm1,norm,GPU_COMPUTE,step1.layer6.residual2,3546.430772160,1.016384000,3547.447156160,step1.layer6.residual2,RMSNorm
1,7,step1.layer7.qkv,qkv,GPU_COMPUTE,step1.layer7.norm1,3547.447156160,3.650112000,3551.097268160,step1.layer7.norm1,QKV projection
1,7,step1.layer7.rope,rope,GPU_COMPUTE,step1.layer7.qkv,3551.097268160,1.036864000,3552.134132160,step1.layer7.qkv,QK norm and RoPE
1,7,step1.layer7.attention,attention,GPU_COMPUTE,step1.layer7.rope,3552.134132160,17.814080000,3569.948212160,step1.layer7.rope,decode attention on GPU
1,7,step1.layer7.o_proj,attention_output,GPU_COMPUTE,step1.layer7.attention,3569.948212160,3.121728000,3573.069940160,step1.layer7.attention,attention output projection
1,7,step1.layer7.residual1,residual,GPU_COMPUTE,step1.layer7.o_proj,3573.069940160,1.024576000,3574.094516160,step1.layer7.o_proj,residual add
