step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
2,38,8558.890702208,8619.57321312,60.682510912,gpu,8,0,128,0,12.974054912
2,39,8619.57321312,8689.231340032,69.658126912,gpu,11,0,128,0,16.512998912
2,40,8689.231340032,8755.874298944,66.642958912,gpu,10,0,128,0,15.333350912
2,41,8755.874298944,8816.556809856,60.682510912,gpu,8,0,128,0,12.974054912
2,42,8816.556809856,8883.199768768,66.642958912,gpu,10,0,128,0,15.333350912
2,43,8883.199768768,8946.89744768,63.697678912,gpu,9,0,128,0,14.153702912
2,44,8946.89744768,9016.555574592,69.658126912,gpu,11,0,128,0,16.512998912
2,45,9016.555574592,9077.238085504,60.682510912,gpu,8,0,128,0,12.974054912
2,46,9077.238085504,9146.896212416,69.658126912,gpu,11,0,128,0,16.512998912
2,47,9146.896212416,9207.578723328,60.682510912,gpu,8,0,128,0,12.974054912
3,0,9207.578723328,9268.26533024,60.686606912,gpu,8,0,128,0,12.974054912
3,1,9268.26533024,9328.951937152,60.686606912,gpu,8,0,128,0,12.974054912
3,2,9328.951937152,9389.638544064,60.686606912,gpu,8,0,128,0,12.974054912
3,3,9389.638544064,9450.325150976,60.686606912,gpu,8,0,128,0,12.974054912
3,4,9450.325150976,9514.026925888,63.701774912,gpu,9,0,128,0,14.153702912
3,5,9514.026925888,9577.7287008,63.701774912,gpu,9,0,128,0,14.153702912
3,6,9577.7287008,9638.415307712,60.686606912,gpu,8,0,128,0,12.974054912
3,7,9638.415307712,9699.101914624,60.686606912,gpu,8,0,128,0,12.974054912
3,8,9699.101914624,9762.803689536,63.701774912,gpu,9,0,128,0,14.153702912
3,9,9762.803689536,9826.505464448,63.701774912,gpu,9,0,128,0,14.153702912
3,10,9826.505464448,9890.20723936,63.701774912,gpu,9,0,128,0,14.153702912
3,11,9890.20723936,9953.909014272,63.701774912,gpu,9,0,128,0,14.153702912
3,12,9953.909014272,10017.610789184,63.701774912,gpu,9,0,128,0,14.153702912
3,13,10017.610789184,10081.312564096,63.701774912,gpu,9,0,128,0,14.153702912
3,14,10081.312564096,10141.999171008,60.686606912,gpu,8,0,128,0,12.974054912
3,15,10141.999171008,10202.68577792,60.686606912,gpu,8,0,128,0,12.974054912
3,16,10202.68577792,10263.372384832,60.686606912,gpu,8,0,128,0,12.974054912
3,17,10263.372384832,10327.074159744,63.701774912,gpu,9,0,128,0,14.153702912
3,18,10327.074159744,10387.760766656,60.686606912,gpu,8,0,128,0,12.974054912
3,19,10387.760766656,10451.462541568,63.701774912,gpu,9,0,128,0,14.153702912
3,20,10451.462541568,10518.10959648,66.647054912,gpu,10,0,128,0,15.333350912
3,21,10518.10959648,10584.756651392,66.647054912,gpu,10,0,128,0,15.333350912
3,22,10584.756651392,10645.443258304,60.686606912,gpu,8,0,128,0,12.974054912
3,23,10645.443258304,10706.129865216,60.686606912,gpu,8,0,128,0,12.974054912
3,24,10706.129865216,10772.776920128,66.647054912,gpu,10,0,128,0,15.333350912
3,25,10772.776920128,10842.43914304,69.662222912,gpu,11,0,128,0,16.512998912
3,26,10842.43914304,10906.140917952,63.701774912,gpu,9,0,128,0,14.153702912
3,27,10906.140917952,10969.842692864,63.701774912,gpu,9,0,128,0,14.153702912
3,28,10969.842692864,11033.544467776,63.701774912,gpu,9,0,128,0,14.153702912
3,29,11033.544467776,11094.231074688,60.686606912,gpu,8,0,128,0,12.974054912
3,30,11094.231074688,11160.8781296,66.647054912,gpu,10,0,128,0,15.333350912
3,31,11160.8781296,11230.540352512,69.662222912,gpu,11,0,128,0,16.512998912
3,32,11230.540352512,11300.202575424,69.662222912,gpu,11,0,128,0,16.512998912
3,33,11300.202575424,11366.849630336,66.647054912,gpu,10,0,128,0,15.333350912
3,34,11366.849630336,11439.457133248,72.607502912,gpu,12,0,128,0,17.692646912
3,35,11439.457133248,11515.07980416,75.622670912,gpu,13,0,128,0,18.872294912
3,36,11515.07980416,11578.781579072,63.701774912,gpu,9,0,128,0,14.153702912
3,37,11578.781579072,11639.468185984,60.686606912,gpu,8,0,128,0,12.974054912
3,38,11639.468185984,11706.115240896,66.647054912,gpu,10,0,128,0,15.333350912
3,39,11706.115240896,11769.817015808,63.701774912,gpu,9,0,128,0,14.153702912
3,40,11769.817015808,11839.47923872,69.662222912,gpu,11,0,128,0,16.512998912
3,41,11839.47923872,11900.165845632,60.686606912,gpu,8,0,128,0,12.974054912
3,42,11900.165845632,11960.852452544,60.686606912,gpu,8,0,128,0,12.974054912
3,43,11960.852452544,12030.514675456,69.662222912,gpu,11,0,128,0,16.512998912
3,44,12030.514675456,12094.216450368,63.701774912,gpu,9,0,128,0,14.153702912
3,45,12094.216450368,12160.86350528,66.647054912,gpu,10,0,128,0,15.333350912
3,46,12160.86350528,12224.565280192,63.701774912,gpu,9,0,128,0,14.153702912
3,47,12224.565280192,12285.251887104,60.686606912,gpu,8,0,128,0,12.974054912
4,0,12285.251887104,12345.942590016,60.690702912,gpu,8,0,128,0,12.974054912
4,1,12345.942590016,12406.633292928,60.690702912,gpu,8,0,128,0,12.974054912
4,2,12406.633292928,12467.32399584,60.690702912,gpu,8,0,128,0,12.974054912
4,3,12467.32399584,12528.014698752,60.690702912,gpu,8,0,128,0,12.974054912
4,4,12528.014698752,12588.705401664,60.690702912,gpu,8,0,128,0,12.974054912
4,5,12588.705401664,12658.371720576,69.666318912,gpu,11,0,128,0,16.512998912
4,6,12658.371720576,12725.022871488,66.651150912,gpu,10,0,128,0,15.333350912
4,7,12725.022871488,12788.7287424,63.705870912,gpu,9,0,128,0,14.153702912
4,8,12788.7287424,12855.379893312,66.651150912,gpu,10,0,128,0,15.333350912
4,9,12855.379893312,12919.085764224,63.705870912,gpu,9,0,128,0,14.153702912
4,10,12919.085764224,12979.776467136,60.690702912,gpu,8,0,128,0,12.974054912
4,11,12979.776467136,13046.427618048,66.651150912,gpu,10,0,128,0,15.333350912
4,12,13046.427618048,13110.13348896,63.705870912,gpu,9,0,128,0,14.153702912
4,13,13110.13348896,13173.839359872,63.705870912,gpu,9,0,128,0,14.153702912
4,14,13173.839359872,13234.530062784,60.690702912,gpu,8,0,128,0,12.974054912
4,15,13234.530062784,13295.220765696,60.690702912,gpu,8,0,128,0,12.974054912
4,16,13295.220765696,13355.911468608,60.690702912,gpu,8,0,128,0,12.974054912
4,17,13355.911468608,13416.60217152,60.690702912,gpu,8,0,128,0,12.974054912
4,18,13416.60217152,13486.268490432,69.666318912,gpu,11,0,128,0,16.512998912
4,19,13486.268490432,13549.974361344,63.705870912,gpu,9,0,128,0,14.153702912
4,20,13549.974361344,13616.625512256,66.651150912,gpu,10,0,128,0,15.333350912
4,21,13616.625512256,13683.276663168,66.651150912,gpu,10,0,128,0,15.333350912
4,22,13683.276663168,13746.98253408,63.705870912,gpu,9,0,128,0,14.153702912
4,23,13746.98253408,13810.688404992,63.705870912,gpu,9,0,128,0,14.153702912
4,24,13810.688404992,13883.300003904,72.611598912,gpu,12,0,128,0,17.692646912
4,25,13883.300003904,13947.005874816,63.705870912,gpu,9,0,128,0,14.153702912
4,26,13947.005874816,14010.711745728,63.705870912,gpu,9,0,128,0,14.153702912
4,27,14010.711745728,14071.40244864,60.690702912,gpu,8,0,128,0,12.974054912
4,28,14071.40244864,14132.093151552,60.690702912,gpu,8,0,128,0,12.974054912
4,29,14132.093151552,14198.744302464,66.651150912,gpu,10,0,128,0,15.333350912
4,30,14198.744302464,14262.450173376,63.705870912,gpu,9,0,128,0,14.153702912
4,31,14262.450173376,14332.116492288,69.666318912,gpu,11,0,128,0,16.512998912
4,32,14332.116492288,14392.8071952,60.690702912,gpu,8,0,128,0,12.974054912
4,33,14392.8071952,14453.497898112,60.690702912,gpu,8,0,128,0,12.974054912
4,34,14453.497898112,14520.149049024,66.651150912,gpu,10,0,128,0,15.333350912
4,35,14520.149049024,14586.800199936,66.651150912,gpu,10,0,128,0,15.333350912
4,36,14586.800199936,14656.466518848,69.666318912,gpu,11,0,128,0,16.512998912
4,37,14656.466518848,14723.11766976,66.651150912,gpu,10,0,128,0,15.333350912
4,38,14723.11766976,14789.768820672,66.651150912,gpu,10,0,128,0,15.333350912
4,39,14789.768820672,14859.435139584,69.666318912,gpu,11,0,128,0,16.512998912
4,40,14859.435139584,14923.141010496,63.705870912,gpu,9,0,128,0,14.153702912
4,41,14923.141010496,14986.846881408,63.705870912,gpu,9,0,128,0,14.153702912
4,42,14986.846881408,15050.55275232,63.705870912,gpu,9,0,128,0,14.153702912
4,43,15050.55275232,15114.258623232,63.705870912,gpu,9,0,128,0,14.153702912
4,44,15114.258623232,15177.964494144,63.705870912,gpu,9,0,128,0,14.153702912
4,45,15177.964494144,15238.655197056,60.690702912,gpu,8,0,128,0,12.974054912
4,46,15238.655197056,15305.306347968,66.651150912,gpu,10,0,128,0,15.333350912
4,47,15305.306347968,15365.99705088,60.690702912,gpu,8,0,128,0,12.974054912
5,0,15365.99705088,15426.691849792,60.694798912,gpu,8,0,128,0,12.974054912
5,1,15426.691849792,15487.386648704,60.694798912,gpu,8,0,128,0,12.974054912
5,2,15487.386648704,15548.081447616,60.694798912,gpu,8,0,128,0,12.974054912
5,3,15548.081447616,15608.776246528,60.694798912,gpu,8,0,128,0,12.974054912
5,4,15608.776246528,15669.47104544,60.694798912,gpu,8,0,128,0,12.974054912
5,5,15669.47104544,15730.165844352,60.694798912,gpu,8,0,128,0,12.974054912
5,6,15730.165844352,15790.860643264,60.694798912,gpu,8,0,128,0,12.974054912
5,7,15790.860643264,15851.555442176,60.694798912,gpu,8,0,128,0,12.974054912
5,8,15851.555442176,15918.210689088,66.655246912,gpu,10,0,128,0,15.333350912
5,9,15918.210689088,15981.920656,63.709966912,gpu,9,0,128,0,14.153702912
5,10,15981.920656,16048.575902912,66.655246912,gpu,10,0,128,0,15.333350912
5,11,16048.575902912,16109.270701824,60.694798912,gpu,8,0,128,0,12.974054912
5,12,16109.270701824,16172.980668736,63.709966912,gpu,9,0,128,0,14.153702912
5,13,16172.980668736,16236.690635648,63.709966912,gpu,9,0,128,0,14.153702912
5,14,16236.690635648,16300.40060256,63.709966912,gpu,9,0,128,0,14.153702912
5,15,16300.40060256,16361.095401472,60.694798912,gpu,8,0,128,0,12.974054912
5,16,16361.095401472,16424.805368384,63.709966912,gpu,9,0,128,0,14.153702912
5,17,16424.805368384,16485.500167296,60.694798912,gpu,8,0,128,0,12.974054912
5,18,16485.500167296,16549.210134208,63.709966912,gpu,9,0,128,0,14.153702912
5,19,16549.210134208,16618.88054912,69.670414912,gpu,11,0,128,0,16.512998912
5,20,16618.88054912,16679.575348032,60.694798912,gpu,8,0,128,0,12.974054912
5,21,16679.575348032,16743.285314944,63.709966912,gpu,9,0,128,0,14.153702912
5,22,16743.285314944,16806.995281856,63.709966912,gpu,9,0,128,0,14.153702912
5,23,16806.995281856,16873.650528768,66.655246912,gpu,10,0,128,0,15.333350912
5,24,16873.650528768,16934.34532768,60.694798912,gpu,8,0,128,0,12.974054912
5,25,16934.34532768,16998.055294592,63.709966912,gpu,9,0,128,0,14.153702912
5,26,16998.055294592,17061.765261504,63.709966912,gpu,9,0,128,0,14.153702912
5,27,17061.765261504,17134.380956416,72.615694912,gpu,12,0,128,0,17.692646912
5,28,17134.380956416,17204.051371328,69.670414912,gpu,11,0,128,0,16.512998912
5,29,17204.051371328,17267.76133824,63.709966912,gpu,9,0,128,0,14.153702912
5,30,17267.76133824,17331.471305152,63.709966912,gpu,9,0,128,0,14.153702912
5,31,17331.471305152,17404.087000064,72.615694912,gpu,12,0,128,0,17.692646912
5,32,17404.087000064,17470.742246976,66.655246912,gpu,10,0,128,0,15.333350912
5,33,17470.742246976,17540.412661888,69.670414912,gpu,11,0,128,0,16.512998912
5,34,17540.412661888,17604.1226288,63.709966912,gpu,9,0,128,0,14.153702912
5,35,17604.1226288,17673.793043712,69.670414912,gpu,11,0,128,0,16.512998912
5,36,17673.793043712,17737.503010624,63.709966912,gpu,9,0,128,0,14.153702912
5,37,17737.503010624,17801.212977536,63.709966912,gpu,9,0,128,0,14.153702912
5,38,17801.212977536,17867.868224448,66.655246912,gpu,10,0,128,0,15.333350912
5,39,17867.868224448,17931.57819136,63.709966912,gpu,9,0,128,0,14.153702912
5,40,17931.57819136,17992.272990272,60.694798912,gpu,8,0,128,0,12.974054912
5,41,17992.272990272,18052.967789184,60.694798912,gpu,8,0,128,0,12.974054912
5,42,18052.967789184,18116.677756096,63.709966912,gpu,9,0,128,0,14.153702912
5,43,18116.677756096,18183.333003008,66.655246912,gpu,10,0,128,0,15.333350912
5,44,18183.333003008,18249.988249919,66.655246912,gpu,10,0,128,0,15.333350912
5,45,18249.988249919,18313.698216831,63.709966912,gpu,9,0,128,0,14.153702912
5,46,18313.698216831,18383.368631743,69.670414912,gpu,11,0,128,0,16.512998912
5,47,18383.368631743,18447.078598655,63.709966912,gpu,9,0,128,0,14.153702912
6,0,18447.078598655,18507.777493567,60.698894912,gpu,8,0,128,0,12.974054912
6,1,18507.777493567,18568.476388479,60.698894912,gpu,8,0,128,0,12.974054912
6,2,18568.476388479,18629.175283391,60.698894912,gpu,8,0,128,0,12.974054912
6,3,18629.175283391,18689.874178303,60.698894912,gpu,8,0,128,0,12.974054912
6,4,18689.874178303,18750.573073215,60.698894912,gpu,8,0,128,0,12.974054912
6,5,18750.573073215,18814.287136127,63.714062912,gpu,9,0,128,0,14.153702912
6,6,18814.287136127,18874.986031039,60.698894912,gpu,8,0,128,0,12.974054912
6,7,18874.986031039,18938.700093951,63.714062912,gpu,9,0,128,0,14.153702912
6,8,18938.700093951,18999.398988863,60.698894912,gpu,8,0,128,0,12.974054912
6,9,18999.398988863,19063.113051775,63.714062912,gpu,9,0,128,0,14.153702912
6,10,19063.113051775,19129.772394687,66.659342912,gpu,10,0,128,0,15.333350912
6,11,19129.772394687,19199.446905599,69.674510912,gpu,11,0,128,0,16.512998912
6,12,19199.446905599,19266.106248511,66.659342912,gpu,10,0,128,0,15.333350912
6,13,19266.106248511,19332.765591423,66.659342912,gpu,10,0,128,0,15.333350912
6,14,19332.765591423,19396.479654335,63.714062912,gpu,9,0,128,0,14.153702912
6,15,19396.479654335,19460.193717247,63.714062912,gpu,9,0,128,0,14.153702912
6,16,19460.193717247,19526.853060159,66.659342912,gpu,10,0,128,0,15.333350912
6,17,19526.853060159,19593.512403071,66.659342912,gpu,10,0,128,0,15.333350912
6,18,19593.512403071,19657.226465983,63.714062912,gpu,9,0,128,0,14.153702912
6,19,19657.226465983,19723.885808895,66.659342912,gpu,10,0,128,0,15.333350912
6,20,19723.885808895,19790.545151807,66.659342912,gpu,10,0,128,0,15.333350912
6,21,19790.545151807,19857.204494719,66.659342912,gpu,10,0,128,0,15.333350912
6,22,19857.204494719,19917.903389631,60.698894912,gpu,8,0,128,0,12.974054912
6,23,19917.903389631,19984.562732543,66.659342912,gpu,10,0,128,0,15.333350912
6,24,19984.562732543,20048.276795455,63.714062912,gpu,9,0,128,0,14.153702912
6,25,20048.276795455,20111.990858367,63.714062912,gpu,9,0,128,0,14.153702912
6,26,20111.990858367,20181.665369279,69.674510912,gpu,11,0,128,0,16.512998912
6,27,20181.665369279,20242.364264191,60.698894912,gpu,8,0,128,0,12.974054912
6,28,20242.364264191,20306.078327103,63.714062912,gpu,9,0,128,0,14.153702912
6,29,20306.078327103,20366.777222015,60.698894912,gpu,8,0,128,0,12.974054912
6,30,20366.777222015,20430.491284927,63.714062912,gpu,9,0,128,0,14.153702912
6,31,20430.491284927,20503.111075839,72.619790912,gpu,12,0,128,0,17.692646912
6,32,20503.111075839,20563.809970751,60.698894912,gpu,8,0,128,0,12.974054912
6,33,20563.809970751,20627.524033663,63.714062912,gpu,9,0,128,0,14.153702912
6,34,20627.524033663,20694.183376575,66.659342912,gpu,10,0,128,0,15.333350912
6,35,20694.183376575,20760.842719487,66.659342912,gpu,10,0,128,0,15.333350912
6,36,20760.842719487,20821.541614399,60.698894912,gpu,8,0,128,0,12.974054912
6,37,20821.541614399,20882.240509311,60.698894912,gpu,8,0,128,0,12.974054912
6,38,20882.240509311,20948.899852223,66.659342912,gpu,10,0,128,0,15.333350912
6,39,20948.899852223,21015.559195135,66.659342912,gpu,10,0,128,0,15.333350912
6,40,21015.559195135,21079.273258047,63.714062912,gpu,9,0,128,0,14.153702912
6,41,21079.273258047,21142.987320959,63.714062912,gpu,9,0,128,0,14.153702912
