step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
7,11,56374.069440833,56539.213548289,165.144107456,pim,9,0,64,0,136.451952
7,12,56539.213548289,56701.294163137,162.080614848,pim,8,1,62,2,139.088664
7,13,56701.294163137,56863.423102593,162.128939456,pim,8,0,64,0,136.451952
7,14,56863.423102593,57025.432166529,162.009063936,pim,8,3,59,5,143.022984
7,15,57025.432166529,57187.477248769,162.04508224,pim,8,2,60,4,141.711336
7,16,57187.477248769,57349.606188225,162.128939456,pim,8,0,64,0,136.451952
7,17,57349.606188225,57511.735127681,162.128939456,pim,8,0,64,0,136.451952
7,18,57511.735127681,57673.864067137,162.128939456,pim,8,0,64,0,136.451952
7,19,57673.864067137,57839.008174593,165.144107456,pim,9,0,64,0,136.451952
7,20,57839.008174593,58004.152282049,165.144107456,pim,9,0,64,0,136.451952
7,21,58004.152282049,58166.281221505,162.128939456,pim,8,0,64,0,136.451952
7,22,58166.281221505,58328.326303745,162.04508224,pim,8,2,60,4,141.711336
7,23,58328.326303745,58493.454048897,165.127745152,pim,9,1,63,1,137.777952
7,24,58493.454048897,58658.598156353,165.144107456,pim,9,0,64,0,136.451952
7,25,58658.598156353,58820.673328897,162.075172544,pim,8,1,61,3,140.400624
7,26,58820.673328897,58982.748501441,162.075172544,pim,8,2,61,3,140.400624
7,27,58982.748501441,59144.877440897,162.128939456,pim,8,0,64,0,136.451952
7,28,59144.877440897,59307.006380353,162.128939456,pim,8,0,64,0,136.451952
7,29,59307.006380353,59469.135319809,162.128939456,pim,8,0,64,0,136.451952
7,30,59469.135319809,59631.215934657,162.080614848,pim,8,1,62,2,139.088664
7,31,59631.215934657,59793.296549505,162.080614848,pim,8,2,62,2,139.088664
7,32,59793.296549505,59955.305613441,162.009063936,pim,8,2,59,5,143.022984
7,33,59955.305613441,60117.380785985,162.075172544,pim,8,1,61,3,140.400624
7,34,60117.380785985,60279.509725441,162.128939456,pim,8,0,64,0,136.451952
7,35,60279.509725441,60441.554807681,162.04508224,pim,8,3,60,4,141.711336
7,36,60441.554807681,60603.683747136,162.128939456,pim,8,0,64,0,136.451952
7,37,60603.683747136,60765.75891968,162.075172544,pim,8,1,61,3,140.400624
7,38,60765.75891968,60927.887859136,162.128939456,pim,8,0,64,0,136.451952
7,39,60927.887859136,61090.016798592,162.128939456,pim,8,0,64,0,136.451952
7,40,61090.016798592,61252.145738048,162.128939456,pim,8,0,64,0,136.451952
7,41,61252.145738048,61414.274677504,162.128939456,pim,8,0,64,0,136.451952
7,42,61414.274677504,61576.387254656,162.112577152,pim,8,1,63,1,137.777952
7,43,61576.387254656,61741.514999808,165.127745152,pim,9,1,63,1,137.777952
7,44,61741.514999808,61903.590172352,162.075172544,pim,8,1,61,3,140.400624
7,45,61903.590172352,62065.599236288,162.009063936,pim,8,3,59,5,143.022984
7,46,62065.599236288,62227.728175744,162.128939456,pim,8,0,64,0,136.451952
7,47,62227.728175744,62389.8571152,162.128939456,pim,8,0,64,0,136.451952
