step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
0,28,step0.layer28.pim_expert_compute,pim_expert,PIM_COMPUTE,step0.layer28.pim_gwrite,1408.303392768,0.000000000,1408.303392768,step0.layer28.pim_gwrite,serialized PIM expert GEMV
0,28,step0.layer28.pim_read,pim_read,GPU_PIM_IO,step0.layer28.pim_expert_compute,1408.303392768,0.000000000,1408.303392768,step0.layer28.pim_gwrite,PIM expert result read
0,28,step0.layer28.combine,combine,GPU_COMPUTE,step0.layer28.gpu_expert_compute;step0.layer28.pim_read,1446.961268224,1.036864000,1447.998132224,step0.layer28.gpu_expert_compute,weighted expert combine
0,28,step0.layer28.residual2,residual,GPU_COMPUTE,step0.layer28.combine,1447.998132224,1.012288000,1449.010420224,step0.layer28.combine,residual add
0,29,step0.layer29.norm1,norm,GPU_COMPUTE,step0.layer28.residual2,1449.010420224,1.008192000,1450.018612224,step0.layer28.residual2,RMSNorm
0,29,step0.layer29.qkv,qkv,GPU_COMPUTE,step0.layer29.norm1,1450.018612224,3.635776000,1453.654388224,step0.layer29.norm1,QKV projection
0,29,step0.layer29.rope,rope,GPU_COMPUTE,step0.layer29.qkv,1453.654388224,1.018432000,1454.672820224,step0.layer29.qkv,QK norm and RoPE
0,29,step0.layer29.attention,attention,GPU_COMPUTE,step0.layer29.rope,1454.672820224,1.050688000,1455.723508224,step0.layer29.rope,decode attention on GPU
0,29,step0.layer29.o_proj,attention_output,GPU_COMPUTE,step0.layer29.attention,1455.723508224,3.109440000,1458.832948224,step0.layer29.attention,attention output projection
0,29,step0.layer29.residual1,residual,GPU_COMPUTE,step0.layer29.o_proj,1458.832948224,1.012288000,1459.845236224,step0.layer29.o_proj,residual add
0,29,step0.layer29.norm2,norm,GPU_COMPUTE,step0.layer29.residual1,1459.845236224,1.008192000,1460.853428224,step0.layer29.residual1,RMSNorm
0,29,step0.layer29.router,router,GPU_COMPUTE,step0.layer29.norm2,1460.853428224,2.069888000,1462.923316224,step0.layer29.norm2,MoE router
0,29,step0.layer29.metadata,metadata,GPU_COMPUTE,step0.layer29.router,1462.923316224,1.000128000,1463.923444224,step0.layer29.router,routing metadata
0,29,step0.layer29.dispatch,dispatch,,step0.layer29.metadata,1463.923444224,0.000000000,1463.923444224,step0.layer29.metadata,single-GPU dispatch placeholder
0,29,step0.layer29.scheduler,scheduler,GPU_COMPUTE,step0.layer29.metadata,1463.923444224,0.000000000,1463.923444224,step0.layer29.metadata,gpu-only placement policy
0,29,step0.layer29.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step0.layer29.scheduler,1463.923444224,31.850496000,1495.773940224,step0.layer29.scheduler,expert weights HBM to GPU
0,29,step0.layer29.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer29.gpu_weight_load;step0.layer29.dispatch,1495.773940224,3.268435456,1499.042375680,step0.layer29.gpu_weight_load,grouped expert GEMM
0,29,step0.layer29.pim_gwrite,pim_write,GPU_PIM_IO,step0.layer29.scheduler;step0.layer29.dispatch,1463.923444224,0.000000000,1463.923444224,step0.layer29.scheduler,PIM_GWRITE token operands
0,29,step0.layer29.pim_expert_compute,pim_expert,PIM_COMPUTE,step0.layer29.pim_gwrite,1463.923444224,0.000000000,1463.923444224,step0.layer29.pim_gwrite,serialized PIM expert GEMV
0,29,step0.layer29.pim_read,pim_read,GPU_PIM_IO,step0.layer29.pim_expert_compute,1463.923444224,0.000000000,1463.923444224,step0.layer29.pim_gwrite,PIM expert result read
0,29,step0.layer29.combine,combine,GPU_COMPUTE,step0.layer29.gpu_expert_compute;step0.layer29.pim_read,1499.042375680,1.036864000,1500.079239680,step0.layer29.gpu_expert_compute,weighted expert combine
0,29,step0.layer29.residual2,residual,GPU_COMPUTE,step0.layer29.combine,1500.079239680,1.012288000,1501.091527680,step0.layer29.combine,residual add
0,30,step0.layer30.norm1,norm,GPU_COMPUTE,step0.layer29.residual2,1501.091527680,1.008192000,1502.099719680,step0.layer29.residual2,RMSNorm
0,30,step0.layer30.qkv,qkv,GPU_COMPUTE,step0.layer30.norm1,1502.099719680,3.635776000,1505.735495680,step0.layer30.norm1,QKV projection
0,30,step0.layer30.rope,rope,GPU_COMPUTE,step0.layer30.qkv,1505.735495680,1.018432000,1506.753927680,step0.layer30.qkv,QK norm and RoPE
0,30,step0.layer30.attention,attention,GPU_COMPUTE,step0.layer30.rope,1506.753927680,1.050688000,1507.804615680,step0.layer30.rope,decode attention on GPU
0,30,step0.layer30.o_proj,attention_output,GPU_COMPUTE,step0.layer30.attention,1507.804615680,3.109440000,1510.914055680,step0.layer30.attention,attention output projection
0,30,step0.layer30.residual1,residual,GPU_COMPUTE,step0.layer30.o_proj,1510.914055680,1.012288000,1511.926343680,step0.layer30.o_proj,residual add
0,30,step0.layer30.norm2,norm,GPU_COMPUTE,step0.layer30.residual1,1511.926343680,1.008192000,1512.934535680,step0.layer30.residual1,RMSNorm
0,30,step0.layer30.router,router,GPU_COMPUTE,step0.layer30.norm2,1512.934535680,2.069888000,1515.004423680,step0.layer30.norm2,MoE router
0,30,step0.layer30.metadata,metadata,GPU_COMPUTE,step0.layer30.router,1515.004423680,1.000128000,1516.004551680,step0.layer30.router,routing metadata
0,30,step0.layer30.dispatch,dispatch,,step0.layer30.metadata,1516.004551680,0.000000000,1516.004551680,step0.layer30.metadata,single-GPU dispatch placeholder
0,30,step0.layer30.scheduler,scheduler,GPU_COMPUTE,step0.layer30.metadata,1516.004551680,0.000000000,1516.004551680,step0.layer30.metadata,gpu-only placement policy
0,30,step0.layer30.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step0.layer30.scheduler,1516.004551680,35.389440000,1551.393991680,step0.layer30.scheduler,expert weights HBM to GPU
0,30,step0.layer30.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer30.gpu_weight_load;step0.layer30.dispatch,1551.393991680,3.268435456,1554.662427136,step0.layer30.gpu_weight_load,grouped expert GEMM
0,30,step0.layer30.pim_gwrite,pim_write,GPU_PIM_IO,step0.layer30.scheduler;step0.layer30.dispatch,1516.004551680,0.000000000,1516.004551680,step0.layer30.scheduler,PIM_GWRITE token operands
0,30,step0.layer30.pim_expert_compute,pim_expert,PIM_COMPUTE,step0.layer30.pim_gwrite,1516.004551680,0.000000000,1516.004551680,step0.layer30.pim_gwrite,serialized PIM expert GEMV
0,30,step0.layer30.pim_read,pim_read,GPU_PIM_IO,step0.layer30.pim_expert_compute,1516.004551680,0.000000000,1516.004551680,step0.layer30.pim_gwrite,PIM expert result read
0,30,step0.layer30.combine,combine,GPU_COMPUTE,step0.layer30.gpu_expert_compute;step0.layer30.pim_read,1554.662427136,1.036864000,1555.699291136,step0.layer30.gpu_expert_compute,weighted expert combine
0,30,step0.layer30.residual2,residual,GPU_COMPUTE,step0.layer30.combine,1555.699291136,1.012288000,1556.711579136,step0.layer30.combine,residual add
0,31,step0.layer31.norm1,norm,GPU_COMPUTE,step0.layer30.residual2,1556.711579136,1.008192000,1557.719771136,step0.layer30.residual2,RMSNorm
0,31,step0.layer31.qkv,qkv,GPU_COMPUTE,step0.layer31.norm1,1557.719771136,3.635776000,1561.355547136,step0.layer31.norm1,QKV projection
0,31,step0.layer31.rope,rope,GPU_COMPUTE,step0.layer31.qkv,1561.355547136,1.018432000,1562.373979136,step0.layer31.qkv,QK norm and RoPE
