step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
3,24,step3.layer24.residual2,residual,GPU_COMPUTE,step3.layer24.combine,19750.844928000,1.012288000,19751.857216000,step3.layer24.combine,residual add
3,25,step3.layer25.norm1,norm,GPU_COMPUTE,step3.layer24.residual2,19751.857216000,1.008192000,19752.865408000,step3.layer24.residual2,RMSNorm
3,25,step3.layer25.qkv,qkv,GPU_COMPUTE,step3.layer25.norm1,19752.865408000,3.635776000,19756.501184000,step3.layer25.norm1,QKV projection
3,25,step3.layer25.rope,rope,GPU_COMPUTE,step3.layer25.qkv,19756.501184000,1.018432000,19757.519616000,step3.layer25.qkv,QK norm and RoPE
3,25,step3.layer25.attention,attention,PIM_COMPUTE,step3.layer25.rope,19757.519616000,2.463552000,19759.983168000,step3.layer25.rope,decode attention from Ramulator cycle-v0 table
3,25,step3.layer25.o_proj,attention_output,GPU_COMPUTE,step3.layer25.attention,19759.983168000,3.109440000,19763.092608000,step3.layer25.attention,attention output projection
3,25,step3.layer25.residual1,residual,GPU_COMPUTE,step3.layer25.o_proj,19763.092608000,1.012288000,19764.104896000,step3.layer25.o_proj,residual add
3,25,step3.layer25.norm2,norm,GPU_COMPUTE,step3.layer25.residual1,19764.104896000,1.008192000,19765.113088000,step3.layer25.residual1,RMSNorm
3,25,step3.layer25.router,router,GPU_COMPUTE,step3.layer25.norm2,19765.113088000,2.069888000,19767.182976000,step3.layer25.norm2,MoE router
3,25,step3.layer25.metadata,metadata,GPU_COMPUTE,step3.layer25.router,19767.182976000,1.000128000,19768.183104000,step3.layer25.router,routing metadata
3,25,step3.layer25.dispatch,dispatch,,step3.layer25.metadata,19768.183104000,0.000000000,19768.183104000,step3.layer25.metadata,single-GPU dispatch placeholder
3,25,step3.layer25.scheduler,scheduler,GPU_COMPUTE,step3.layer25.metadata,19768.183104000,0.000000000,19768.183104000,step3.layer25.metadata,allexp placement policy
3,25,step3.layer25.gpu_weight_load,gpu_weight_load,,step3.layer25.scheduler,19768.183104000,0.000000000,19768.183104000,step3.layer25.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
