step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,28,14880.555978176,15076.3544272,195.798449024,pim,7,3,56,8,43.533289024
1,29,15076.3544272,15272.152876224,195.798449024,pim,7,1,56,8,43.533289024
1,30,15272.152876224,15467.89582464,195.742948416,pim,7,2,54,10,43.477788416
1,31,15467.89582464,15663.638773056,195.742948416,pim,7,4,54,10,43.477788416
1,32,15663.638773056,15859.43722208,195.798449024,pim,7,2,56,8,43.533289024
1,33,15859.43722208,16055.235671104,195.798449024,pim,7,2,56,8,43.533289024
1,34,16055.235671104,16251.034120128,195.798449024,pim,7,1,56,8,43.533289024
1,35,16251.034120128,16446.839294848,195.80517472,pim,7,3,55,9,43.54001472
1,36,16446.839294848,16642.637743872,195.798449024,pim,7,2,56,8,43.533289024
1,37,16642.637743872,16838.436192896,195.798449024,pim,7,1,56,8,43.533289024
1,38,16838.436192896,17034.23464192,195.798449024,pim,7,3,56,8,43.533289024
1,39,17034.23464192,17230.033090944,195.798449024,pim,7,2,56,8,43.533289024
1,40,17230.033090944,17425.831539968,195.798449024,pim,7,1,56,8,43.533289024
1,41,17425.831539968,17621.629988992,195.798449024,pim,7,2,56,8,43.533289024
1,42,17621.629988992,17817.428438016,195.798449024,pim,7,2,56,8,43.533289024
1,43,17817.428438016,18013.22688704,195.798449024,pim,7,2,56,8,43.533289024
1,44,18013.22688704,18209.025336064,195.798449024,pim,7,2,56,8,43.533289024
1,45,18209.025336064,18404.823785088,195.798449024,pim,7,3,56,8,43.533289024
1,46,18404.823785088,18600.628959808,195.80517472,pim,7,2,55,9,43.54001472
1,47,18600.628959808,18796.371908224,195.742948416,pim,7,3,54,10,43.477788416
2,0,18796.371908224,18992.195005248,195.823097024,pim,7,1,56,8,43.533289024
2,1,18992.195005248,19188.018102272,195.823097024,pim,7,1,56,8,43.533289024
2,2,19188.018102272,19383.841199296,195.823097024,pim,7,1,56,8,43.533289024
2,3,19383.841199296,19579.66429632,195.823097024,pim,7,1,56,8,43.533289024
2,4,19579.66429632,19775.487393344,195.823097024,pim,7,1,56,8,43.533289024
2,5,19775.487393344,19971.310490368,195.823097024,pim,7,1,56,8,43.533289024
2,6,19971.310490368,20167.133587392,195.823097024,pim,7,2,56,8,43.533289024
2,7,20167.133587392,20362.956684416,195.823097024,pim,7,1,56,8,43.533289024
2,8,20362.956684416,20558.77978144,195.823097024,pim,7,1,56,8,43.533289024
2,9,20558.77978144,20754.602878464,195.823097024,pim,7,1,56,8,43.533289024
2,10,20754.602878464,20950.425975488,195.823097024,pim,7,1,56,8,43.533289024
2,11,20950.425975488,21146.249072512,195.823097024,pim,7,1,56,8,43.533289024
2,12,21146.249072512,21342.072169536,195.823097024,pim,7,2,56,8,43.533289024
2,13,21342.072169536,21537.89526656,195.823097024,pim,7,1,56,8,43.533289024
2,14,21537.89526656,21733.718363584,195.823097024,pim,7,1,56,8,43.533289024
2,15,21733.718363584,21929.541460608,195.823097024,pim,7,1,56,8,43.533289024
2,16,21929.541460608,22125.364557632,195.823097024,pim,7,1,56,8,43.533289024
2,17,22125.364557632,22321.187654656,195.823097024,pim,7,1,56,8,43.533289024
2,18,22321.187654656,22517.01075168,195.823097024,pim,7,1,56,8,43.533289024
2,19,22517.01075168,22712.833848704,195.823097024,pim,7,1,56,8,43.533289024
2,20,22712.833848704,22908.656945728,195.823097024,pim,7,1,56,8,43.533289024
2,21,22908.656945728,23104.480042752,195.823097024,pim,7,1,56,8,43.533289024
2,22,23104.480042752,23300.303139776,195.823097024,pim,7,1,56,8,43.533289024
2,23,23300.303139776,23496.1262368,195.823097024,pim,7,1,56,8,43.533289024
2,24,23496.1262368,23691.949333824,195.823097024,pim,7,1,56,8,43.533289024
2,25,23691.949333824,23887.772430848,195.823097024,pim,7,2,56,8,43.533289024
2,26,23887.772430848,24083.595527872,195.823097024,pim,7,1,56,8,43.533289024
2,27,24083.595527872,24279.418624896,195.823097024,pim,7,2,56,8,43.533289024
2,28,24279.418624896,24475.24172192,195.823097024,pim,7,2,56,8,43.533289024
2,29,24475.24172192,24671.064818944,195.823097024,pim,7,1,56,8,43.533289024
2,30,24671.064818944,24866.83241536,195.767596416,pim,7,3,54,10,43.477788416
2,31,24866.83241536,25062.655512384,195.823097024,pim,7,2,56,8,43.533289024
2,32,25062.655512384,25258.485335104,195.82982272,pim,7,2,55,9,43.54001472
2,33,25258.485335104,25454.308432128,195.823097024,pim,7,2,56,8,43.533289024
2,34,25454.308432128,25650.131529152,195.823097024,pim,7,2,56,8,43.533289024
2,35,25650.131529152,25845.954626176,195.823097024,pim,7,3,56,8,43.533289024
2,36,25845.954626176,26041.7777232,195.823097024,pim,7,2,56,8,43.533289024
2,37,26041.7777232,26237.600820224,195.823097024,pim,7,1,56,8,43.533289024
2,38,26237.600820224,26433.423917248,195.823097024,pim,7,3,56,8,43.533289024
2,39,26433.423917248,26629.247014272,195.823097024,pim,7,2,56,8,43.533289024
2,40,26629.247014272,26825.070111296,195.823097024,pim,7,2,56,8,43.533289024
2,41,26825.070111296,27020.89320832,195.823097024,pim,7,1,56,8,43.533289024
2,42,27020.89320832,27216.716305344,195.823097024,pim,7,2,56,8,43.533289024
2,43,27216.716305344,27412.546128064,195.82982272,pim,7,2,55,9,43.54001472
2,44,27412.546128064,27608.369225088,195.823097024,pim,7,1,56,8,43.533289024
2,45,27608.369225088,27804.192322112,195.823097024,pim,7,1,56,8,43.533289024
2,46,27804.192322112,28000.015419136,195.823097024,pim,7,1,56,8,43.533289024
2,47,28000.015419136,28195.83851616,195.823097024,pim,7,1,56,8,43.533289024
3,0,28195.83851616,28391.686261184,195.847745024,pim,7,1,56,8,43.533289024
3,1,28391.686261184,28587.534006208,195.847745024,pim,7,1,56,8,43.533289024
3,2,28587.534006208,28783.381751232,195.847745024,pim,7,1,56,8,43.533289024
3,3,28783.381751232,28979.229496256,195.847745024,pim,7,1,56,8,43.533289024
3,4,28979.229496256,29175.07724128,195.847745024,pim,7,1,56,8,43.533289024
3,5,29175.07724128,29370.924986305,195.847745024,pim,7,1,56,8,43.533289024
3,6,29370.924986305,29566.772731329,195.847745024,pim,7,1,56,8,43.533289024
3,7,29566.772731329,29762.620476353,195.847745024,pim,7,2,56,8,43.533289024
3,8,29762.620476353,29958.468221377,195.847745024,pim,7,2,56,8,43.533289024
3,9,29958.468221377,30154.315966401,195.847745024,pim,7,1,56,8,43.533289024
3,10,30154.315966401,30350.163711425,195.847745024,pim,7,1,56,8,43.533289024
3,11,30350.163711425,30546.011456449,195.847745024,pim,7,2,56,8,43.533289024
3,12,30546.011456449,30741.859201473,195.847745024,pim,7,2,56,8,43.533289024
3,13,30741.859201473,30937.706946497,195.847745024,pim,7,2,56,8,43.533289024
3,14,30937.706946497,31133.554691521,195.847745024,pim,7,1,56,8,43.533289024
3,15,31133.554691521,31329.402436545,195.847745024,pim,7,1,56,8,43.533289024
3,16,31329.402436545,31525.250181569,195.847745024,pim,7,1,56,8,43.533289024
3,17,31525.250181569,31721.097926593,195.847745024,pim,7,2,56,8,43.533289024
3,18,31721.097926593,31916.945671617,195.847745024,pim,7,2,56,8,43.533289024
3,19,31916.945671617,32112.793416641,195.847745024,pim,7,1,56,8,43.533289024
3,20,32112.793416641,32308.641161665,195.847745024,pim,7,2,56,8,43.533289024
3,21,32308.641161665,32504.488906689,195.847745024,pim,7,1,56,8,43.533289024
3,22,32504.488906689,32700.336651713,195.847745024,pim,7,2,56,8,43.533289024
3,23,32700.336651713,32896.184396737,195.847745024,pim,7,4,56,8,43.533289024
3,24,32896.184396737,33092.032141761,195.847745024,pim,7,1,56,8,43.533289024
3,25,33092.032141761,33287.879886785,195.847745024,pim,7,1,56,8,43.533289024
3,26,33287.879886785,33483.727631809,195.847745024,pim,7,2,56,8,43.533289024
3,27,33483.727631809,33679.575376833,195.847745024,pim,7,2,56,8,43.533289024
3,28,33679.575376833,33875.423121857,195.847745024,pim,7,1,56,8,43.533289024
3,29,33875.423121857,34071.270866881,195.847745024,pim,7,2,56,8,43.533289024
3,30,34071.270866881,34267.118611905,195.847745024,pim,7,2,56,8,43.533289024
3,31,34267.118611905,34462.966356929,195.847745024,pim,7,1,56,8,43.533289024
3,32,34462.966356929,34658.758601345,195.792244416,pim,7,2,54,10,43.477788416
3,33,34658.758601345,34854.606346369,195.847745024,pim,7,2,56,8,43.533289024
3,34,34854.606346369,35050.454091393,195.847745024,pim,7,1,56,8,43.533289024
3,35,35050.454091393,35246.301836417,195.847745024,pim,7,2,56,8,43.533289024
3,36,35246.301836417,35442.149581441,195.847745024,pim,7,1,56,8,43.533289024
3,37,35442.149581441,35637.997326465,195.847745024,pim,7,2,56,8,43.533289024
3,38,35637.997326465,35833.845071489,195.847745024,pim,7,1,56,8,43.533289024
3,39,35833.845071489,36029.699542209,195.85447072,pim,7,2,55,9,43.54001472
3,40,36029.699542209,36225.547287233,195.847745024,pim,7,2,56,8,43.533289024
3,41,36225.547287233,36421.395032257,195.847745024,pim,7,1,56,8,43.533289024
3,42,36421.395032257,36617.242777281,195.847745024,pim,7,3,56,8,43.533289024
3,43,36617.242777281,36813.090522305,195.847745024,pim,7,1,56,8,43.533289024
3,44,36813.090522305,37008.938267329,195.847745024,pim,7,1,56,8,43.533289024
3,45,37008.938267329,37204.786012353,195.847745024,pim,7,1,56,8,43.533289024
3,46,37204.786012353,37400.633757377,195.847745024,pim,7,1,56,8,43.533289024
3,47,37400.633757377,37596.481502401,195.847745024,pim,7,2,56,8,43.533289024
4,0,37596.481502401,37792.329247425,195.847745024,pim,7,1,56,8,43.533289024
4,1,37792.329247425,37988.176992449,195.847745024,pim,7,2,56,8,43.533289024
4,2,37988.176992449,38184.024737473,195.847745024,pim,7,1,56,8,43.533289024
4,3,38184.024737473,38379.872482497,195.847745024,pim,7,1,56,8,43.533289024
4,4,38379.872482497,38575.720227521,195.847745024,pim,7,2,56,8,43.533289024
4,5,38575.720227521,38771.567972545,195.847745024,pim,7,1,56,8,43.533289024
4,6,38771.567972545,38967.415717569,195.847745024,pim,7,1,56,8,43.533289024
4,7,38967.415717569,39163.263462593,195.847745024,pim,7,2,56,8,43.533289024
4,8,39163.263462593,39359.106460097,195.842997504,pim,7,4,51,13,43.528541504
4,9,39359.106460097,39554.898704513,195.792244416,pim,7,2,54,10,43.477788416
4,10,39554.898704513,39750.690948929,195.792244416,pim,7,3,54,10,43.477788416
4,11,39750.690948929,39946.538693953,195.847745024,pim,7,1,56,8,43.533289024
4,12,39946.538693953,40142.330938369,195.792244416,pim,7,2,54,10,43.477788416
4,13,40142.330938369,40338.145196481,195.814258112,pim,7,3,53,11,43.499802112
4,14,40338.145196481,40533.937440897,195.792244416,pim,7,2,54,10,43.477788416
4,15,40533.937440897,40729.785185921,195.847745024,pim,7,2,56,8,43.533289024
4,16,40729.785185921,40925.632930945,195.847745024,pim,7,1,56,8,43.533289024
4,17,40925.632930945,41121.480675969,195.847745024,pim,7,2,56,8,43.533289024
4,18,41121.480675969,41317.328420993,195.847745024,pim,7,2,56,8,43.533289024
4,19,41317.328420993,41513.182891713,195.85447072,pim,7,3,55,9,43.54001472
4,20,41513.182891713,41709.005782913,195.8228912,pim,7,4,50,14,43.5084352
4,21,41709.005782913,41904.860253633,195.85447072,pim,7,5,55,9,43.54001472
4,22,41904.860253633,42101.835813633,196.97556,pim,7,7,48,16,44.661104
4,23,42101.835813633,42297.678811137,195.842997504,pim,7,6,51,13,43.528541504
4,24,42297.678811137,42493.471055553,195.792244416,pim,7,6,54,10,43.477788416
4,25,42493.471055553,42692.003183553,198.532128,pim,7,8,47,17,46.217672
4,26,42692.003183553,42887.795427969,195.792244416,pim,7,5,54,10,43.477788416
4,27,42887.795427969,43083.638425473,195.842997504,pim,7,6,51,13,43.528541504
4,28,43083.638425473,43279.452683585,195.814258112,pim,7,4,53,11,43.499802112
4,29,43279.452683585,43475.295681089,195.842997504,pim,7,7,51,13,43.528541504
4,30,43475.295681089,43674.019721985,198.724040896,pim,8,10,49,15,46.409584896
4,31,43674.019721985,43872.844053185,198.8243312,pim,8,8,50,14,46.5098752
4,32,43872.844053185,44071.632851777,198.788798592,pim,8,10,48,16,46.474342592
4,33,44071.632851777,44270.356892673,198.724040896,pim,8,7,49,15,46.409584896
4,34,44270.356892673,44471.967836673,201.610944,pim,8,8,45,19,49.296488
4,35,44471.967836673,44673.729094657,201.761257984,pim,9,11,46,18,49.446801984
4,36,44673.729094657,44875.490352641,201.761257984,pim,9,10,46,18,49.446801984
4,37,44875.490352641,45074.214393537,198.724040896,pim,8,10,49,15,46.409584896
4,38,45074.214393537,45275.963657217,201.74926368,pim,9,10,45,19,49.43480768
4,39,45275.963657217,45474.495785217,198.532128,pim,7,7,47,17,46.217672
4,40,45474.495785217,45673.235773505,198.739988288,pim,8,9,47,17,46.425532288
4,41,45673.235773505,45871.975761793,198.739988288,pim,8,8,47,17,46.425532288
4,42,45871.975761793,46070.715750081,198.739988288,pim,8,8,47,17,46.425532288
4,43,46070.715750081,46269.247878081,198.532128,pim,7,9,47,17,46.217672
4,44,46269.247878081,46465.080717889,195.832839808,pim,7,6,52,12,43.518383808
4,45,46465.080717889,46663.612845889,198.532128,pim,7,8,47,17,46.217672
4,46,46663.612845889,46859.455843393,195.842997504,pim,7,4,51,13,43.528541504
4,47,46859.455843393,47055.303588417,195.847745024,pim,7,2,56,8,43.533289024
5,0,47055.303588417,47251.175981441,195.872393024,pim,7,1,56,8,43.533289024
5,1,47251.175981441,47447.048374465,195.872393024,pim,7,1,56,8,43.533289024
5,2,47447.048374465,47642.920767489,195.872393024,pim,7,1,56,8,43.533289024
5,3,47642.920767489,47838.793160513,195.872393024,pim,7,1,56,8,43.533289024
5,4,47838.793160513,48034.665553537,195.872393024,pim,7,1,56,8,43.533289024
5,5,48034.665553537,48230.537946561,195.872393024,pim,7,1,56,8,43.533289024
5,6,48230.537946561,48426.410339585,195.872393024,pim,7,1,56,8,43.533289024
5,7,48426.410339585,48622.282732609,195.872393024,pim,7,1,56,8,43.533289024
5,8,48622.282732609,48818.155125633,195.872393024,pim,7,1,56,8,43.533289024
5,9,48818.155125633,49014.027518657,195.872393024,pim,7,1,56,8,43.533289024
5,10,49014.027518657,49209.899911681,195.872393024,pim,7,3,56,8,43.533289024
5,11,49209.899911681,49405.772304705,195.872393024,pim,7,1,56,8,43.533289024
5,12,49405.772304705,49601.644697729,195.872393024,pim,7,2,56,8,43.533289024
5,13,49601.644697729,49797.517090753,195.872393024,pim,7,1,56,8,43.533289024
5,14,49797.517090753,49993.396209473,195.87911872,pim,7,2,55,9,43.54001472
5,15,49993.396209473,50189.268602497,195.872393024,pim,7,2,56,8,43.533289024
5,16,50189.268602497,50385.140995521,195.872393024,pim,7,1,56,8,43.533289024
5,17,50385.140995521,50581.013388545,195.872393024,pim,7,1,56,8,43.533289024
5,18,50581.013388545,50776.885781569,195.872393024,pim,7,1,56,8,43.533289024
5,19,50776.885781569,50972.758174593,195.872393024,pim,7,1,56,8,43.533289024
5,20,50972.758174593,51168.630567617,195.872393024,pim,7,2,56,8,43.533289024
5,21,51168.630567617,51364.502960641,195.872393024,pim,7,1,56,8,43.533289024
5,22,51364.502960641,51560.375353665,195.872393024,pim,7,1,56,8,43.533289024
5,23,51560.375353665,51756.247746689,195.872393024,pim,7,1,56,8,43.533289024
5,24,51756.247746689,51952.120139713,195.872393024,pim,7,2,56,8,43.533289024
5,25,51952.120139713,52147.992532737,195.872393024,pim,7,2,56,8,43.533289024
5,26,52147.992532737,52343.864925761,195.872393024,pim,7,2,56,8,43.533289024
5,27,52343.864925761,52539.737318785,195.872393024,pim,7,2,56,8,43.533289024
5,28,52539.737318785,52735.609711809,195.872393024,pim,7,1,56,8,43.533289024
5,29,52735.609711809,52931.482104833,195.872393024,pim,7,1,56,8,43.533289024
5,30,52931.482104833,53127.354497857,195.872393024,pim,7,2,56,8,43.533289024
5,31,53127.354497857,53323.226890881,195.872393024,pim,7,1,56,8,43.533289024
5,32,53323.226890881,53519.106009601,195.87911872,pim,7,2,55,9,43.54001472
5,33,53519.106009601,53714.978402625,195.872393024,pim,7,2,56,8,43.533289024
5,34,53714.978402625,53910.850795649,195.872393024,pim,7,2,56,8,43.533289024
5,35,53910.850795649,54106.723188673,195.872393024,pim,7,1,56,8,43.533289024
5,36,54106.723188673,54302.595581697,195.872393024,pim,7,1,56,8,43.533289024
5,37,54302.595581697,54498.467974721,195.872393024,pim,7,2,56,8,43.533289024
5,38,54498.467974721,54694.340367745,195.872393024,pim,7,2,56,8,43.533289024
5,39,54694.340367745,54890.212760769,195.872393024,pim,7,2,56,8,43.533289024
5,40,54890.212760769,55086.085153793,195.872393024,pim,7,3,56,8,43.533289024
5,41,55086.085153793,55281.964272513,195.87911872,pim,7,2,55,9,43.54001472
5,42,55281.964272513,55477.836665537,195.872393024,pim,7,2,56,8,43.533289024
5,43,55477.836665537,55673.709058561,195.872393024,pim,7,3,56,8,43.533289024
5,44,55673.709058561,55869.581451585,195.872393024,pim,7,2,56,8,43.533289024
5,45,55869.581451585,56065.453844609,195.872393024,pim,7,1,56,8,43.533289024
5,46,56065.453844609,56261.292750721,195.838906112,pim,7,2,53,11,43.499802112
5,47,56261.292750721,56457.165143745,195.872393024,pim,7,1,56,8,43.533289024
6,0,56457.165143745,56653.061872769,195.896729024,pim,7,1,56,8,43.533289024
6,1,56653.061872769,56848.958601793,195.896729024,pim,7,1,56,8,43.533289024
6,2,56848.958601793,57044.855330817,195.896729024,pim,7,1,56,8,43.533289024
6,3,57044.855330817,57240.752059841,195.896729024,pim,7,2,56,8,43.533289024
6,4,57240.752059841,57436.648788865,195.896729024,pim,7,1,56,8,43.533289024
6,5,57436.648788865,57632.545517889,195.896729024,pim,7,2,56,8,43.533289024
6,6,57632.545517889,57828.442246913,195.896729024,pim,7,4,56,8,43.533289024
6,7,57828.442246913,58024.345701633,195.90345472,pim,7,2,55,9,43.54001472
6,8,58024.345701633,58220.249156353,195.90345472,pim,7,2,55,9,43.54001472
6,9,58220.249156353,58416.152611073,195.90345472,pim,7,4,55,9,43.54001472
6,10,58416.152611073,58612.049340097,195.896729024,pim,7,1,56,8,43.533289024
6,11,58612.049340097,58807.946069121,195.896729024,pim,7,1,56,8,43.533289024
6,12,58807.946069121,59003.849523841,195.90345472,pim,7,2,55,9,43.54001472
6,13,59003.849523841,59199.731347649,195.881823808,pim,7,5,52,12,43.518383808
6,14,59199.731347649,59395.628076673,195.896729024,pim,7,3,56,8,43.533289024
6,15,59395.628076673,59591.524805697,195.896729024,pim,7,2,56,8,43.533289024
6,16,59591.524805697,59787.421534721,195.896729024,pim,7,1,56,8,43.533289024
6,17,59787.421534721,59983.318263745,195.896729024,pim,7,2,56,8,43.533289024
6,18,59983.318263745,60179.214992769,195.896729024,pim,7,2,56,8,43.533289024
6,19,60179.214992769,60375.111721793,195.896729024,pim,7,1,56,8,43.533289024
6,20,60375.111721793,60571.008450817,195.896729024,pim,7,2,56,8,43.533289024
6,21,60571.008450817,60766.911905537,195.90345472,pim,7,3,55,9,43.54001472
6,22,60766.911905537,60962.808634561,195.896729024,pim,7,2,56,8,43.533289024
6,23,60962.808634561,61158.671876673,195.863242112,pim,7,3,53,11,43.499802112
6,24,61158.671876673,61354.568605697,195.896729024,pim,7,2,56,8,43.533289024
6,25,61354.568605697,61550.465334721,195.896729024,pim,7,1,56,8,43.533289024
6,26,61550.465334721,61746.362063745,195.896729024,pim,7,2,56,8,43.533289024
6,27,61746.362063745,61942.265518465,195.90345472,pim,7,2,55,9,43.54001472
6,28,61942.265518465,62138.162247489,195.896729024,pim,7,2,56,8,43.533289024
6,29,62138.162247489,62334.058976513,195.896729024,pim,7,3,56,8,43.533289024
6,30,62334.058976513,62529.962431233,195.90345472,pim,7,3,55,9,43.54001472
6,31,62529.962431233,62725.859160257,195.896729024,pim,7,1,56,8,43.533289024
6,32,62725.859160257,62921.700388673,195.841228416,pim,7,3,54,10,43.477788416
6,33,62921.700388673,63117.603843393,195.90345472,pim,7,2,55,9,43.54001472
6,34,63117.603843393,63313.500572417,195.896729024,pim,7,1,56,8,43.533289024
6,35,63313.500572417,63509.397301441,195.896729024,pim,7,2,56,8,43.533289024
6,36,63509.397301441,63705.238529857,195.841228416,pim,7,2,54,10,43.477788416
6,37,63705.238529857,63901.135258881,195.896729024,pim,7,2,56,8,43.533289024
6,38,63901.135258881,64097.031987905,195.896729024,pim,7,2,56,8,43.533289024
6,39,64097.031987905,64292.928716929,195.896729024,pim,7,2,56,8,43.533289024
6,40,64292.928716929,64488.825445953,195.896729024,pim,7,1,56,8,43.533289024
6,41,64488.825445953,64684.722174977,195.896729024,pim,7,2,56,8,43.533289024
6,42,64684.722174977,64880.563403393,195.841228416,pim,7,2,54,10,43.477788416
6,43,64880.563403393,65076.460132417,195.896729024,pim,7,2,56,8,43.533289024
6,44,65076.460132417,65272.356861441,195.896729024,pim,7,2,56,8,43.533289024
6,45,65272.356861441,65468.260316161,195.90345472,pim,7,2,55,9,43.54001472
6,46,65468.260316161,65664.157045185,195.896729024,pim,7,2,56,8,43.533289024
6,47,65664.157045185,65860.053774209,195.896729024,pim,7,2,56,8,43.533289024
