gpu_prefix_length,gpu_experts,gpu_tokens,pim_tokens,gpu_memory_us,gpu_compute_us,gpu_path_us,pim_path_us,scheduler_us,objective_us,isolation_available,step,layer,selected
7,11;18;28;77;91;101;109,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,24,True
8,11;18;28;37;77;91;101;109,63,1,23.276448,3.264241152,26.540689152,1.591512,20.0,46.540689152,True,6,24,False
9,1;11;18;28;37;77;91;101;109,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,24,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,25,False
1,31,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,25,False
2,31;49,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,25,False
3,31;49;50,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,25,False
4,31;49;50;72,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,25,False
5,31;49;50;72;91,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,25,False
6,31;49;50;72;91;110,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,25,False
7,31;49;50;72;91;110;119,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,25,True
8,31;49;50;72;91;110;119;124,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,6,25,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,26,False
1,5,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,26,False
2,5;29,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,26,False
3,5;29;31,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,26,False
4,5;29;31;59,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,26,False
5,5;29;31;59;72,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,26,False
6,5;29;31;59;72;87,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,26,False
7,5;29;31;59;72;87;97,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,26,True
8,2;5;29;31;59;72;87;97,63,1,23.276448,3.264241152,26.540689152,1.591512,20.0,46.540689152,True,6,26,False
9,2;5;29;31;59;72;87;97;109,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,26,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,27,False
1,21,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,27,False
2,21;50,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,27,False
3,21;50;64,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,27,False
4,21;50;64;84,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,27,False
5,21;50;64;84;111,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,27,False
6,21;50;64;84;111;118,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,27,False
7,21;26;50;64;84;111;118,55,9,20.309328,3.23068672,23.54001472,13.904904,20.0,43.54001472,True,6,27,True
8,14;21;26;50;64;84;111;118,61,3,23.247432,3.255852544,26.503284544,4.670016,20.0,46.503284544,True,6,27,False
9,14;21;26;50;64;79;84;111;118,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,27,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,28,False
1,23,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,28,False
2,23;42,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,28,False
3,23;42;70,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,28,False
4,23;42;70;91,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,28,False
5,23;42;70;91;98,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,28,False
6,23;42;70;91;98;107,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,28,False
7,23;42;70;91;98;107;122,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,28,True
8,23;42;70;74;91;98;107;122,63,1,23.276448,3.264241152,26.540689152,1.591512,20.0,46.540689152,True,6,28,False
9,23;34;42;70;74;91;98;107;122,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,28,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,29,False
1,13,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,29,False
2,13;34,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,29,False
3,13;34;37,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,29,False
4,13;34;37;70,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,29,False
5,13;34;37;70;96,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,29,False
6,13;34;37;70;96;120,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,29,False
7,13;34;37;70;96;120;124,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,29,True
8,13;34;37;70;96;120;123;124,60,4,23.221536,3.25165824,26.47319424,6.190392,20.0,46.47319424,True,6,29,False
9,13;34;37;60;70;96;120;123;124,63,1,26.291616,3.264241152,29.555857152,1.591512,20.0,49.555857152,True,6,29,False
10,13;34;37;60;70;96;100;120;123;124,64,0,29.249064,3.268435456,32.517499456,0.0,20.0,52.517499456,True,6,29,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,30,False
1,6,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,30,False
2,6;18,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,30,False
3,6;18;58,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,30,False
4,6;18;58;63,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,30,False
5,6;18;58;63;82,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,30,False
6,6;18;58;63;82;94,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,30,False
7,6;18;58;63;82;94;120,55,9,20.309328,3.23068672,23.54001472,13.904904,20.0,43.54001472,True,6,30,True
8,6;18;39;58;63;82;94;120,59,5,23.189712,3.247463936,26.437175936,7.747896,20.0,46.437175936,True,6,30,False
9,6;18;39;58;63;82;93;94;120,63,1,26.291616,3.264241152,29.555857152,1.591512,20.0,49.555857152,True,6,30,False
10,6;18;33;39;58;63;82;93;94;120,64,0,29.249064,3.268435456,32.517499456,0.0,20.0,52.517499456,True,6,30,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,31,False
1,15,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,31,False
2,15;24,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,31,False
3,15;24;28,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,31,False
4,15;24;28;29,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,31,False
5,15;24;28;29;38,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,31,False
6,15;24;28;29;38;41,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,31,False
7,15;24;28;29;38;41;63,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,31,True
8,15;24;28;29;38;41;63;114,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,6,31,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,32,False
1,6,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,32,False
2,6;48,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,32,False
3,6;48;51,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,32,False
4,6;48;51;68,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,32,False
5,6;48;51;68;85,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,32,False
6,6;48;51;68;85;124,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,32,False
7,6;11;48;51;68;85;124,54,10,20.251296,3.226492416,23.477788416,15.426216,20.0,43.477788416,True,6,32,True
8,6;11;48;51;68;85;90;124,59,5,23.189712,3.247463936,26.437175936,7.747896,20.0,46.437175936,True,6,32,False
9,6;11;48;51;54;68;85;90;124,62,2,26.263848,3.260046848,29.523894848,3.112512,20.0,49.523894848,True,6,32,False
10,6;11;48;51;54;68;76;85;90;124,64,0,29.249064,3.268435456,32.517499456,0.0,20.0,52.517499456,True,6,32,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,33,False
1,11,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,33,False
2,11;39,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,33,False
3,11;39;53,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,33,False
4,11;39;53;63,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,33,False
5,11;39;53;63;67,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,33,False
6,11;39;53;63;67;124,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,33,False
7,11;39;53;56;63;67;124,55,9,20.309328,3.23068672,23.54001472,13.904904,20.0,43.54001472,True,6,33,True
8,11;39;53;56;63;67;115;124,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,6,33,False
9,11;39;51;53;56;63;67;115;124,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,33,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,34,False
1,1,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,34,False
2,1;8,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,34,False
3,1;8;10,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,34,False
4,1;8;10;29,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,34,False
5,1;8;10;29;36,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,34,False
6,1;8;10;29;36;75,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,34,False
7,1;8;10;29;36;75;84,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,34,True
8,1;8;10;29;36;75;84;92,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,6,34,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,35,False
1,6,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,35,False
2,6;17,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,35,False
3,6;17;31,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,35,False
4,6;17;31;48,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,35,False
5,6;17;31;48;51,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,35,False
6,6;17;31;48;51;70,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,35,False
7,6;17;31;48;51;70;77,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,35,True
8,6;17;28;31;48;51;70;77,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,6,35,False
9,6;17;28;31;48;51;70;77;110,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,35,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,36,False
1,11,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,36,False
2,11;18,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,36,False
3,11;18;62,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,36,False
4,11;18;62;77,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,36,False
5,11;18;62;77;101,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,36,False
6,11;18;62;77;101;109,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,36,False
7,11;18;49;62;77;101;109,54,10,20.251296,3.226492416,23.477788416,15.426216,20.0,43.477788416,True,6,36,True
8,11;18;49;62;77;91;101;109,60,4,23.221536,3.25165824,26.47319424,6.190392,20.0,46.47319424,True,6,36,False
9,11;18;49;57;62;77;91;101;109,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,36,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,37,False
1,27,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,37,False
2,27;34,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,37,False
3,27;34;49,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,37,False
4,27;34;49;50,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,37,False
5,27;34;49;50;72,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,37,False
6,27;34;49;50;72;91,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,37,False
7,27;34;49;50;72;91;110,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,37,True
8,27;31;34;49;50;72;91;110,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,6,37,False
9,27;31;34;49;50;72;91;110;119,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,37,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,38,False
1,2,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,38,False
2,2;29,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,38,False
3,2;29;31,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,38,False
4,2;29;31;87,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,38,False
5,2;29;31;87;97,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,38,False
6,2;29;31;87;97;109,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,38,False
7,2;29;31;87;97;109;110,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,38,True
8,2;27;29;31;87;97;109;110,61,3,23.247432,3.255852544,26.503284544,4.670016,20.0,46.503284544,True,6,38,False
9,2;27;29;31;87;97;109;110;113,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,38,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,39,False
1,2,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,39,False
2,2;14,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,39,False
3,2;14;48,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,39,False
4,2;14;48;63,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,39,False
5,2;14;48;63;84,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,39,False
6,2;14;48;63;84;110,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,39,False
7,2;14;48;63;84;110;118,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,39,True
8,2;14;48;63;84;99;110;118,61,3,23.247432,3.255852544,26.503284544,4.670016,20.0,46.503284544,True,6,39,False
9,2;14;16;48;63;84;99;110;118,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,39,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,40,False
1,19,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,40,False
2,19;23,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,40,False
3,19;23;27,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,40,False
4,19;23;27;70,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,40,False
5,19;23;27;70;91,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,40,False
6,19;23;27;70;91;94,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,40,False
7,19;23;27;70;91;94;97,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,40,True
8,19;23;27;70;91;94;97;122,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,6,40,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,41,False
1,80,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,41,False
2,80;81,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,41,False
3,80;81;96,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,41,False
4,80;81;96;100,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,41,False
5,80;81;96;100;116,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,41,False
6,80;81;96;100;116;118,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,41,False
7,80;81;96;100;116;118;124,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,41,True
8,80;81;96;100;116;118;123;124,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,6,41,False
9,37;80;81;96;100;116;118;123;124,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,41,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,42,False
1,0,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,42,False
2,0;30,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,42,False
3,0;30;63,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,42,False
4,0;30;63;66,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,42,False
5,0;30;63;66;76,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,42,False
6,0;30;63;66;76;88,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,42,False
7,0;28;30;63;66;76;88,54,10,20.251296,3.226492416,23.477788416,15.426216,20.0,43.477788416,True,6,42,True
8,0;28;30;63;66;76;81;88,59,5,23.189712,3.247463936,26.437175936,7.747896,20.0,46.437175936,True,6,42,False
9,0;28;30;63;66;76;81;88;95,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,42,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,43,False
1,11,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,43,False
2,11;72,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,43,False
3,11;72;74,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,43,False
4,11;72;74;94,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,43,False
5,11;72;74;94;96,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,43,False
6,11;72;74;94;96;98,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,43,False
7,11;72;74;94;96;98;106,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,43,True
8,11;32;72;74;94;96;98;106,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,6,43,False
9,11;32;72;74;94;96;98;106;124,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,43,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,44,False
1,7,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,44,False
2,7;15,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,44,False
3,7;15;50,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,44,False
4,7;15;50;60,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,44,False
5,7;15;50;60;79,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,44,False
6,7;15;50;60;79;94,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,44,False
7,7;15;50;60;79;94;114,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,44,True
8,7;15;50;60;79;94;100;114,63,1,23.276448,3.264241152,26.540689152,1.591512,20.0,46.540689152,True,6,44,False
9,7;15;49;50;60;79;94;100;114,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,44,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,45,False
1,4,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,45,False
2,4;41,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,45,False
3,4;41;65,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,45,False
4,4;41;65;67,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,45,False
5,4;41;65;67;110,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,45,False
6,4;41;65;67;110;113,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,45,False
7,4;41;65;67;110;113;121,55,9,20.309328,3.23068672,23.54001472,13.904904,20.0,43.54001472,True,6,45,True
8,4;41;54;65;67;110;113;121,61,3,23.247432,3.255852544,26.503284544,4.670016,20.0,46.503284544,True,6,45,False
9,4;31;41;54;65;67;110;113;121,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,45,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,46,False
1,4,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,46,False
2,4;15,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,46,False
3,4;15;18,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,6,46,False
4,4;15;18;20,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,6,46,False
5,4;15;18;20;48,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,6,46,False
6,4;15;18;20;48;70,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,6,46,False
7,4;15;18;20;48;70;122,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,6,46,True
8,4;15;18;20;48;70;90;122,63,1,23.276448,3.264241152,26.540689152,1.591512,20.0,46.540689152,True,6,46,False
9,4;15;18;20;21;48;70;90;122,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,6,46,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,6,47,False
1,7,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,6,47,False
2,7;30,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,6,47,False
