step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
2,3,7600.867979968,7677.563970432,76.695990464,pim,12,20,41,23,58.345286464
2,4,7677.563970432,7757.290937984,79.726967552,pim,13,23,38,26,61.376263552
2,5,7757.290937984,7832.615201984,75.324264,pim,11,22,40,24,56.97356
2,6,7832.615201984,7915.202932928,82.587730944,pim,14,24,36,28,64.237026944
2,7,7915.202932928,7993.605388928,78.402456,pim,12,24,38,26,60.051752
2,8,7993.605388928,8073.221422784,79.616033856,pim,13,24,39,25,61.265329856
2,9,8073.221422784,8152.83745664,79.616033856,pim,13,23,39,25,61.265329856
2,10,8152.83745664,8232.453490496,79.616033856,pim,13,23,39,25,61.265329856
2,11,8232.453490496,8309.335258496,76.881768,pim,12,21,39,25,58.531064
2,12,8309.335258496,8393.894098496,84.55884,pim,14,26,34,30,66.208136
2,13,8393.894098496,8470.528798656,76.63470016,pim,12,20,40,24,58.28399616
2,14,8470.528798656,8555.087638656,84.55884,pim,14,24,34,30,66.208136
2,15,8555.087638656,8637.6753696,82.587730944,pim,14,24,36,28,64.237026944
2,16,8637.6753696,8720.263100544,82.587730944,pim,14,25,36,28,64.237026944
2,17,8720.263100544,8802.850831488,82.587730944,pim,14,27,36,28,64.237026944
2,18,8802.850831488,8885.438562432,82.587730944,pim,14,27,36,28,64.237026944
2,19,8885.438562432,8965.054596288,79.616033856,pim,13,25,39,25,61.265329856
2,20,8965.054596288,9046.534620288,81.480024,pim,13,25,36,28,63.12932
2,21,9046.534620288,9129.185513536,82.650893248,pim,14,24,37,27,64.300189248
2,22,9129.185513536,9211.77324448,82.587730944,pim,14,28,36,28,64.237026944
2,23,9211.77324448,9294.424137728,82.650893248,pim,14,25,37,27,64.300189248
2,24,9294.424137728,9377.011868672,82.587730944,pim,14,28,36,28,64.237026944
2,25,9377.011868672,9459.66276192,82.650893248,pim,14,24,37,27,64.300189248
2,26,9459.66276192,9541.14278592,81.480024,pim,13,26,36,28,63.12932
2,27,9541.14278592,9622.62280992,81.480024,pim,13,27,36,28,63.12932
2,28,9622.62280992,9707.18164992,84.55884,pim,14,28,34,30,66.208136
2,29,9707.18164992,9789.769380864,82.587730944,pim,14,28,36,28,64.237026944
2,30,9789.769380864,9875.3139712,85.544590336,pim,15,30,34,30,67.193886336
2,31,9875.3139712,9959.8728112,84.55884,pim,14,29,34,30,66.208136
2,32,9959.8728112,10041.3528352,81.480024,pim,13,25,36,28,63.12932
2,33,10041.3528352,10122.8328592,81.480024,pim,13,27,36,28,63.12932
2,34,10122.8328592,10202.559826752,79.726967552,pim,13,26,38,26,61.376263552
2,35,10202.559826752,10279.194526912,76.63470016,pim,12,20,40,24,58.28399616
2,36,10279.194526912,10356.076294912,76.881768,pim,12,20,39,25,58.531064
2,37,10356.076294912,10432.710995072,76.63470016,pim,12,19,40,24,58.28399616
2,38,10432.710995072,10509.406985536,76.695990464,pim,12,21,41,23,58.345286464
2,39,10509.406985536,10584.731249536,75.324264,pim,11,19,40,24,56.97356
2,40,10584.731249536,10664.691833536,79.960584,pim,13,23,37,27,61.60988
2,41,10664.691833536,10744.307867392,79.616033856,pim,13,20,39,25,61.265329856
2,42,10744.307867392,10824.268451392,79.960584,pim,13,20,37,27,61.60988
2,43,10824.268451392,10903.995418944,79.726967552,pim,13,19,38,26,61.376263552
2,44,10903.995418944,10983.722386496,79.726967552,pim,13,21,38,26,61.376263552
2,45,10983.722386496,11062.124842496,78.402456,pim,12,21,38,26,60.051752
2,46,11062.124842496,11141.740876352,79.616033856,pim,13,21,39,25,61.265329856
2,47,11141.740876352,11221.373896512,79.63302016,pim,13,18,40,24,61.28231616
3,0,11221.373896512,11306.942822848,85.568926336,pim,15,21,34,30,67.193886336
3,1,11306.942822848,11383.601859008,76.65903616,pim,12,22,40,24,58.28399616
3,2,11383.601859008,11460.260895168,76.65903616,pim,12,19,40,24,58.28399616
3,3,11460.260895168,11535.609495168,75.3486,pim,11,18,40,24,56.97356
3,4,11535.609495168,11615.249865024,79.640369856,pim,13,22,39,25,61.265329856
3,5,11615.249865024,11691.970191488,76.720326464,pim,12,21,41,23,58.345286464
3,6,11691.970191488,11774.582258432,82.612066944,pim,14,26,36,28,64.237026944
3,7,11774.582258432,11854.333561984,79.751303552,pim,13,25,38,26,61.376263552
3,8,11854.333561984,11928.078170752,73.744608768,pim,11,22,42,22,55.369568768
3,9,11928.078170752,12004.737206912,76.65903616,pim,12,22,40,24,58.28399616
3,10,12004.737206912,12084.377576768,79.640369856,pim,13,21,39,25,61.265329856
3,11,12084.377576768,12161.036612928,76.65903616,pim,12,19,40,24,58.28399616
3,12,12161.036612928,12237.756939392,76.720326464,pim,12,23,41,23,58.345286464
3,13,12237.756939392,12314.477265856,76.720326464,pim,12,20,41,23,58.345286464
3,14,12314.477265856,12391.383369856,76.906104,pim,12,19,39,25,58.531064
3,15,12391.383369856,12471.023739712,79.640369856,pim,13,24,39,25,61.265329856
3,16,12471.023739712,12553.69896896,82.675229248,pim,14,27,37,27,64.300189248
3,17,12553.69896896,12632.12576096,78.426792,pim,12,24,38,26,60.051752
3,18,12632.12576096,12711.877064512,79.751303552,pim,13,26,38,26,61.376263552
3,19,12711.877064512,12791.517434368,79.640369856,pim,13,25,39,25,61.265329856
3,20,12791.517434368,12868.423538368,76.906104,pim,12,23,39,25,58.531064
3,21,12868.423538368,12946.850330368,78.426792,pim,12,25,38,26,60.051752
3,22,12946.850330368,13026.490700224,79.640369856,pim,13,23,39,25,61.265329856
3,23,13026.490700224,13106.13107008,79.640369856,pim,13,20,39,25,61.265329856
3,24,13106.13107008,13188.806299328,82.675229248,pim,14,26,37,27,64.300189248
3,25,13188.806299328,13264.154899328,75.3486,pim,11,21,40,24,56.97356
3,26,13264.154899328,13342.581691328,78.426792,pim,12,25,38,26,60.051752
3,27,13342.581691328,13425.193758272,82.612066944,pim,14,26,36,28,64.237026944
3,28,13425.193758272,13508.256558272,83.0628,pim,14,29,35,29,64.68776
3,29,13508.256558272,13587.896928128,79.640369856,pim,13,25,39,25,61.265329856
3,30,13587.896928128,13670.508995072,82.612066944,pim,14,26,36,28,64.237026944
3,31,13670.508995072,13753.121062016,82.612066944,pim,14,25,36,28,64.237026944
3,32,13753.121062016,13831.547854016,78.426792,pim,12,25,38,26,60.051752
3,33,13831.547854016,13911.532774016,79.98492,pim,13,27,37,27,61.60988
3,34,13911.532774016,13991.517694016,79.98492,pim,13,25,37,27,61.60988
3,35,13991.517694016,14068.423798016,76.906104,pim,12,20,39,25,58.531064
3,36,14068.423798016,14151.03586496,82.612066944,pim,14,25,36,28,64.237026944
3,37,14151.03586496,14224.86284096,73.826976,pim,11,20,41,23,55.451936
3,38,14224.86284096,14301.52187712,76.65903616,pim,12,24,40,24,58.28399616
3,39,14301.52187712,14381.50679712,79.98492,pim,13,24,37,27,61.60988
3,40,14381.50679712,14458.41290112,76.906104,pim,12,20,39,25,58.531064
3,41,14458.41290112,14535.31900512,76.906104,pim,12,20,39,25,58.531064
3,42,14535.31900512,14613.74579712,78.426792,pim,12,20,38,26,60.051752
3,43,14613.74579712,14690.466123584,76.720326464,pim,12,20,41,23,58.345286464
3,44,14690.466123584,14770.10649344,79.640369856,pim,13,23,39,25,61.265329856
3,45,14770.10649344,14846.7655296,76.65903616,pim,12,18,40,24,58.28399616
3,46,14846.7655296,14926.405899456,79.640369856,pim,13,22,39,25,61.265329856
3,47,14926.405899456,15000.163126528,73.757227072,pim,11,18,43,21,55.382187072
4,0,15000.163126528,15076.883452992,76.720326464,pim,12,22,41,23,58.345286464
4,1,15076.883452992,15155.310244992,78.426792,pim,12,25,38,26,60.051752
4,2,15155.310244992,15234.950614848,79.640369856,pim,13,24,39,25,61.265329856
4,3,15234.950614848,15311.609651008,76.65903616,pim,12,22,40,24,58.28399616
4,4,15311.609651008,15390.036443008,78.426792,pim,12,26,38,26,60.051752
4,5,15390.036443008,15469.676812864,79.640369856,pim,13,25,39,25,61.265329856
4,6,15469.676812864,15551.181172864,81.50436,pim,13,26,36,28,63.12932
4,7,15551.181172864,15632.685532864,81.50436,pim,13,26,36,28,63.12932
4,8,15632.685532864,15709.591636864,76.906104,pim,12,25,39,25,58.531064
4,9,15709.591636864,15789.23200672,79.640369856,pim,13,25,39,25,61.265329856
4,10,15789.23200672,15869.21692672,79.98492,pim,13,27,37,27,61.60988
4,11,15869.21692672,15948.968230272,79.751303552,pim,13,26,38,26,61.376263552
4,12,15948.968230272,16032.031030272,83.0628,pim,14,29,35,29,64.68776
4,13,16032.031030272,16110.457822272,78.426792,pim,12,21,38,26,60.051752
