step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,3,step7.layer3.attention_kv_read,kv_read,HBM_MEM_PATH,step7.layer3.rope,95579.139195582,33.568768000,95612.707963582,step7.layer3.rope,analytic local-HBM KV READ stream
7,3,step7.layer3.attention,attention,PIM_COMPUTE,step7.layer3.rope,95579.139195582,237.117440000,95816.256635582,step7.layer3.rope,decode attention compute after explicit KV READ
7,3,step7.layer3.o_proj,attention_output,GPU_COMPUTE,step7.layer3.attention;step7.layer3.attention_kv_read,95816.256635582,3.109440000,95819.366075582,step7.layer3.attention,attention output projection
7,3,step7.layer3.residual1,residual,GPU_COMPUTE,step7.layer3.o_proj,95819.366075582,1.012288000,95820.378363582,step7.layer3.o_proj,residual add
7,3,step7.layer3.norm2,norm,GPU_COMPUTE,step7.layer3.residual1,95820.378363582,1.008192000,95821.386555582,step7.layer3.residual1,RMSNorm
7,3,step7.layer3.router,router,GPU_COMPUTE,step7.layer3.norm2,95821.386555582,2.069888000,95823.456443582,step7.layer3.norm2,MoE router
7,3,step7.layer3.metadata,metadata,GPU_COMPUTE,step7.layer3.router,95823.456443582,1.000128000,95824.456571582,step7.layer3.router,routing metadata
7,3,step7.layer3.dispatch,dispatch,,step7.layer3.metadata,95824.456571582,0.000000000,95824.456571582,step7.layer3.metadata,single-GPU dispatch placeholder
7,3,step7.layer3.scheduler,scheduler,GPU_COMPUTE,step7.layer3.metadata,95824.456571582,0.000000000,95824.456571582,step7.layer3.metadata,noexp placement policy
7,3,step7.layer3.gpu_weight_load,gpu_weight_load,,step7.layer3.scheduler,95824.456571582,23.288616000,95847.745187582,step7.layer3.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,3,step7.layer3.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer3.gpu_weight_load;step7.layer3.dispatch,95847.745187582,3.268435456,95851.013623038,step7.layer3.gpu_weight_load,grouped expert GEMM
7,3,step7.layer3.pim_gwrite,pim_write,,step7.layer3.scheduler;step7.layer3.dispatch,95824.456571582,0.000000000,95824.456571582,step7.layer3.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,3,step7.layer3.pim_expert_compute,pim_expert,,step7.layer3.pim_gwrite,95824.456571582,0.000000000,95824.456571582,step7.layer3.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,3,step7.layer3.pim_read,pim_read,,step7.layer3.pim_expert_compute,95824.456571582,0.000000000,95824.456571582,step7.layer3.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,3,step7.layer3.combine,combine,GPU_COMPUTE,step7.layer3.gpu_expert_compute;step7.layer3.pim_read,95851.013623038,1.036864000,95852.050487038,step7.layer3.gpu_expert_compute,weighted expert combine
7,3,step7.layer3.residual2,residual,GPU_COMPUTE,step7.layer3.combine,95852.050487038,1.012288000,95853.062775038,step7.layer3.combine,residual add
7,4,step7.layer4.norm1,norm,GPU_COMPUTE,step7.layer3.residual2,95853.062775038,1.008192000,95854.070967038,step7.layer3.residual2,RMSNorm
7,4,step7.layer4.qkv,qkv,GPU_COMPUTE,step7.layer4.norm1,95854.070967038,3.635776000,95857.706743038,step7.layer4.norm1,QKV projection
7,4,step7.layer4.rope,rope,GPU_COMPUTE,step7.layer4.qkv,95857.706743038,1.018432000,95858.725175038,step7.layer4.qkv,QK norm and RoPE
7,4,step7.layer4.attention_kv_read,kv_read,HBM_MEM_PATH,step7.layer4.rope,95858.725175038,33.568768000,95892.293943038,step7.layer4.rope,analytic local-HBM KV READ stream
7,4,step7.layer4.attention,attention,PIM_COMPUTE,step7.layer4.rope,95858.725175038,237.117440000,96095.842615038,step7.layer4.rope,decode attention compute after explicit KV READ
7,4,step7.layer4.o_proj,attention_output,GPU_COMPUTE,step7.layer4.attention;step7.layer4.attention_kv_read,96095.842615038,3.109440000,96098.952055038,step7.layer4.attention,attention output projection
