step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
7,18,70708.557343042,70907.937551042,199.380208,pim,7,1,112,16,44.661104
7,19,70907.937551042,71107.317759042,199.380208,pim,7,1,112,16,44.661104
7,20,71107.317759042,71306.697967042,199.380208,pim,7,1,112,16,44.661104
7,21,71306.697967042,71506.078175043,199.380208,pim,7,1,112,16,44.661104
7,22,71506.078175043,71705.458383043,199.380208,pim,7,2,112,16,44.661104
7,23,71705.458383043,71904.838591043,199.380208,pim,7,1,112,16,44.661104
7,24,71904.838591043,72104.218799043,199.380208,pim,7,1,112,16,44.661104
7,25,72104.218799043,72305.690385219,201.471586176,pim,8,1,119,9,46.752482176
7,26,72305.690385219,72505.070593219,199.380208,pim,7,1,112,16,44.661104
7,27,72505.070593219,72704.450801219,199.380208,pim,7,4,112,16,44.661104
7,28,72704.450801219,72903.831009219,199.380208,pim,7,2,112,16,44.661104
7,29,72903.831009219,73103.211217219,199.380208,pim,7,1,112,16,44.661104
7,30,73103.211217219,73302.591425219,199.380208,pim,7,4,112,16,44.661104
7,31,73302.591425219,73501.971633219,199.380208,pim,7,1,112,16,44.661104
7,32,73501.971633219,73701.351841219,199.380208,pim,7,2,112,16,44.661104
7,33,73701.351841219,73902.800165699,201.44832448,pim,8,2,120,8,46.72922048
7,34,73902.800165699,74102.180373699,199.380208,pim,7,1,112,16,44.661104
7,35,74102.180373699,74301.560581699,199.380208,pim,7,2,112,16,44.661104
7,36,74301.560581699,74500.940789699,199.380208,pim,7,1,112,16,44.661104
7,37,74500.940789699,74700.320997699,199.380208,pim,7,1,112,16,44.661104
7,38,74700.320997699,74899.701205699,199.380208,pim,7,2,112,16,44.661104
7,39,74899.701205699,75101.149530179,201.44832448,pim,8,1,120,8,46.72922048
7,40,75101.149530179,75302.086306179,200.936776,pim,7,4,111,17,46.217672
7,41,75302.086306179,75501.466514179,199.380208,pim,7,1,112,16,44.661104
7,42,75501.466514179,75700.846722179,199.380208,pim,7,2,112,16,44.661104
7,43,75700.846722179,75900.226930179,199.380208,pim,7,3,112,16,44.661104
7,44,75900.226930179,76099.607138179,199.380208,pim,7,1,112,16,44.661104
7,45,76099.607138179,76298.987346179,199.380208,pim,7,2,112,16,44.661104
7,46,76298.987346179,76498.367554179,199.380208,pim,7,1,112,16,44.661104
7,47,76498.367554179,76697.747762179,199.380208,pim,7,1,112,16,44.661104
