step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
3,19,12711.896617792,12791.536987648,79.640369856,pim,13,25,39,25,61.353313856
3,20,12791.536987648,12868.443091648,76.906104,pim,12,23,39,25,58.509848
3,21,12868.443091648,12946.869883648,78.426792,pim,12,25,38,26,60.048944
3,22,12946.869883648,13026.510253504,79.640369856,pim,13,23,39,25,61.353313856
3,23,13026.510253504,13106.15062336,79.640369856,pim,13,20,39,25,61.353313856
3,24,13106.15062336,13188.825852608,82.675229248,pim,14,26,37,27,64.325149248
3,25,13188.825852608,13264.174452608,75.3486,pim,11,21,40,24,56.970752
3,26,13264.174452608,13342.601244608,78.426792,pim,12,25,38,26,60.048944
3,27,13342.601244608,13425.213311552,82.612066944,pim,14,26,36,28,64.320954944
3,28,13425.213311552,13508.276111552,83.0628,pim,14,29,35,29,64.666232
3,29,13508.276111552,13587.916481408,79.640369856,pim,13,25,39,25,61.353313856
3,30,13587.916481408,13670.528548352,82.612066944,pim,14,26,36,28,64.320954944
3,31,13670.528548352,13753.140615296,82.612066944,pim,14,25,36,28,64.320954944
3,32,13753.140615296,13831.567407296,78.426792,pim,12,25,38,26,60.048944
3,33,13831.567407296,13911.552327296,79.98492,pim,13,27,37,27,61.58804
3,34,13911.552327296,13991.537247296,79.98492,pim,13,25,37,27,61.58804
3,35,13991.537247296,14068.443351296,76.906104,pim,12,20,39,25,58.509848
3,36,14068.443351296,14151.05541824,82.612066944,pim,14,25,36,28,64.320954944
3,37,14151.05541824,14224.88239424,73.826976,pim,11,20,41,23,55.431656
3,38,14224.88239424,14301.5414304,76.65903616,pim,12,24,40,24,58.37728416
3,39,14301.5414304,14381.5263504,79.98492,pim,13,24,37,27,61.58804
3,40,14381.5263504,14458.4324544,76.906104,pim,12,20,39,25,58.509848
3,41,14458.4324544,14535.3385584,76.906104,pim,12,20,39,25,58.509848
3,42,14535.3385584,14613.7653504,78.426792,pim,12,20,38,26,60.048944
3,43,14613.7653504,14690.485676864,76.720326464,pim,12,20,41,23,58.381478464
3,44,14690.485676864,14770.12604672,79.640369856,pim,13,23,39,25,61.353313856
3,45,14770.12604672,14846.78508288,76.65903616,pim,12,18,40,24,58.37728416
3,46,14846.78508288,14926.425452736,79.640369856,pim,13,22,39,25,61.353313856
3,47,14926.425452736,15000.182679808,73.757227072,pim,11,18,43,21,55.409643072
4,0,15000.182679808,15076.903006272,76.720326464,pim,12,22,41,23,58.381478464
4,1,15076.903006272,15155.329798272,78.426792,pim,12,25,38,26,60.048944
4,2,15155.329798272,15234.970168128,79.640369856,pim,13,24,39,25,61.353313856
4,3,15234.970168128,15311.629204288,76.65903616,pim,12,22,40,24,58.37728416
4,4,15311.629204288,15390.055996288,78.426792,pim,12,26,38,26,60.048944
4,5,15390.055996288,15469.696366144,79.640369856,pim,13,25,39,25,61.353313856
4,6,15469.696366144,15551.200726144,81.50436,pim,13,26,36,28,63.127136
4,7,15551.200726144,15632.705086144,81.50436,pim,13,26,36,28,63.127136
4,8,15632.705086144,15709.611190144,76.906104,pim,12,25,39,25,58.509848
4,9,15709.611190144,15789.25156,79.640369856,pim,13,25,39,25,61.353313856
4,10,15789.25156,15869.23648,79.98492,pim,13,27,37,27,61.58804
4,11,15869.23648,15948.987783552,79.751303552,pim,13,26,38,26,61.349119552
4,12,15948.987783552,16032.050583552,83.0628,pim,14,29,35,29,64.666232
4,13,16032.050583552,16110.477375552,78.426792,pim,12,21,38,26,60.048944
4,14,16110.477375552,16188.904167552,78.426792,pim,12,25,38,26,60.048944
4,15,16188.904167552,16267.330959552,78.426792,pim,12,25,38,26,60.048944
4,16,16267.330959552,16344.051286016,76.720326464,pim,12,22,41,23,58.381478464
4,17,16344.051286016,16420.77161248,76.720326464,pim,12,22,41,23,58.381478464
4,18,16420.77161248,16502.27597248,81.50436,pim,13,26,36,28,63.127136
4,19,16502.27597248,16584.888039424,82.612066944,pim,14,28,36,28,64.320954944
4,20,16584.888039424,16661.794143424,76.906104,pim,12,24,39,25,58.509848
4,21,16661.794143424,16743.298503424,81.50436,pim,13,28,36,28,63.127136
4,22,16743.298503424,16827.881679424,84.583176,pim,14,30,34,30,66.205328
4,23,16827.881679424,16907.866599424,79.98492,pim,13,27,37,27,61.58804
4,24,16907.866599424,16989.370959424,81.50436,pim,13,25,36,28,63.127136
4,25,16989.370959424,17066.091285888,76.720326464,pim,12,21,41,23,58.381478464
4,26,17066.091285888,17141.439885888,75.3486,pim,11,23,40,24,56.970752
4,27,17141.439885888,17219.866677888,78.426792,pim,12,25,38,26,60.048944
4,28,17219.866677888,17295.215277888,75.3486,pim,11,22,40,24,56.970752
4,29,17295.215277888,17368.959886656,73.744608768,pim,11,21,42,22,55.405448768
4,30,17368.959886656,17451.635115904,82.675229248,pim,14,24,37,27,64.325149248
4,31,17451.635115904,17531.620035904,79.98492,pim,13,27,37,27,61.58804
4,32,17531.620035904,17605.447011904,73.826976,pim,11,23,41,23,55.431656
4,33,17605.447011904,17683.873803904,78.426792,pim,12,24,38,26,60.048944
4,34,17683.873803904,17760.594130368,76.720326464,pim,12,22,41,23,58.381478464
4,35,17760.594130368,17837.253166528,76.65903616,pim,12,21,40,24,58.37728416
4,36,17837.253166528,17913.912202688,76.65903616,pim,12,22,40,24,58.37728416
4,37,17913.912202688,17984.707128064,70.794925376,pim,10,17,44,20,52.433613376
4,38,17984.707128064,18058.534104064,73.826976,pim,11,22,41,23,55.431656
4,39,18058.534104064,18132.278712832,73.744608768,pim,11,22,42,22,55.405448768
4,40,18132.278712832,18204.549120832,72.270408,pim,10,21,42,22,53.89256
4,41,18204.549120832,18275.377291904,70.828171072,pim,10,20,43,21,52.429419072
4,42,18275.377291904,18347.647699904,72.270408,pim,10,19,42,22,53.89256
4,43,18347.647699904,18421.404926976,73.757227072,pim,11,19,43,21,55.409643072
4,44,18421.404926976,18498.12525344,76.720326464,pim,12,23,41,23,58.381478464
4,45,18498.12525344,18571.869862208,73.744608768,pim,11,22,42,22,55.405448768
4,46,18571.869862208,18650.296654208,78.426792,pim,12,25,38,26,60.048944
4,47,18650.296654208,18719.488870208,69.192216,pim,9,20,44,20,50.814368
5,0,18719.488870208,18797.940310208,78.45144,pim,12,25,38,26,60.048944
5,1,18797.940310208,18877.949878208,80.009568,pim,13,27,37,27,61.58804
5,2,18877.949878208,18954.880630208,76.930752,pim,12,22,39,25,58.509848
5,3,18954.880630208,19028.732254208,73.851624,pim,11,22,41,23,55.431656
5,4,19028.732254208,19104.105502208,75.373248,pim,11,23,40,24,56.970752
5,5,19104.105502208,19180.789186368,76.68368416,pim,12,23,40,24,58.37728416
5,6,19180.789186368,19254.57106144,73.781875072,pim,11,19,43,21,55.409643072
5,7,19254.57106144,19331.50181344,76.930752,pim,12,24,39,25,58.509848
5,8,19331.50181344,19405.271070208,73.769256768,pim,11,19,42,22,55.405448768
5,9,19405.271070208,19479.122694208,73.851624,pim,11,19,41,23,55.431656
5,10,19479.122694208,19556.053446208,76.930752,pim,12,24,39,25,58.509848
5,11,19556.053446208,19637.582454208,81.529008,pim,13,23,36,28,63.127136
5,12,19637.582454208,19714.513206208,76.930752,pim,12,23,39,25,58.509848
5,13,19714.513206208,19789.886454208,75.373248,pim,11,22,40,24,56.970752
5,14,19789.886454208,19869.896022208,80.009568,pim,13,25,37,27,61.58804
5,15,19869.896022208,19946.826774208,76.930752,pim,12,21,39,25,58.509848
5,16,19946.826774208,20028.355782208,81.529008,pim,13,26,36,28,63.127136
5,17,20028.355782208,20108.13173376,79.775951552,pim,13,25,38,26,61.349119552
5,18,20108.13173376,20184.876708224,76.744974464,pim,12,23,41,23,58.381478464
5,19,20184.876708224,20261.560392384,76.68368416,pim,12,24,40,24,58.37728416
5,20,20261.560392384,20338.491144384,76.930752,pim,12,25,39,25,58.509848
5,21,20338.491144384,20415.174828544,76.68368416,pim,12,22,40,24,58.37728416
5,22,20415.174828544,20492.105580544,76.930752,pim,12,23,39,25,58.509848
5,23,20492.105580544,20570.557020544,78.45144,pim,12,22,38,26,60.048944
5,24,20570.557020544,20647.240704704,76.68368416,pim,12,20,40,24,58.37728416
5,25,20647.240704704,20722.613952704,75.373248,pim,11,23,40,24,56.970752
5,26,20722.613952704,20802.389904256,79.775951552,pim,13,21,38,26,61.349119552
5,27,20802.389904256,20879.320656256,76.930752,pim,12,24,39,25,58.509848
5,28,20879.320656256,20961.9573712,82.636714944,pim,14,28,36,28,64.320954944
5,29,20961.9573712,21041.9669392,80.009568,pim,13,27,37,27,61.58804
5,30,21041.9669392,21127.78248384,85.81554464,pim,15,28,35,29,67.29698464
5,31,21127.78248384,21216.514813568,88.732329728,pim,16,32,32,32,70.264625728
5,32,21216.514813568,21299.214690816,82.699877248,pim,14,26,37,27,64.325149248
5,33,21299.214690816,21380.743698816,81.529008,pim,13,26,36,28,63.127136
5,34,21380.743698816,21460.408716672,79.665017856,pim,13,25,39,25,61.353313856
5,35,21460.408716672,21540.073734528,79.665017856,pim,13,25,39,25,61.353313856
5,36,21540.073734528,21620.083302528,80.009568,pim,13,27,37,27,61.58804
5,37,21620.083302528,21697.014054528,76.930752,pim,12,25,39,25,58.509848
5,38,21697.014054528,21777.023622528,80.009568,pim,13,27,37,27,61.58804
5,39,21777.023622528,21857.033190528,80.009568,pim,13,26,37,27,61.58804
5,40,21857.033190528,21939.669905472,82.636714944,pim,14,28,36,28,64.320954944
5,41,21939.669905472,22022.306620416,82.636714944,pim,14,28,36,28,64.320954944
5,42,22022.306620416,22102.316188416,80.009568,pim,13,24,37,27,61.58804
5,43,22102.316188416,22182.325756416,80.009568,pim,13,27,37,27,61.58804
5,44,22182.325756416,22268.141301056,85.81554464,pim,15,28,35,29,67.29698464
5,45,22268.141301056,22349.670309056,81.529008,pim,13,28,36,28,63.127136
5,46,22349.670309056,22432.307024,82.636714944,pim,14,27,36,28,64.320954944
5,47,22432.307024,22508.99070816,76.68368416,pim,12,22,40,24,58.37728416
6,0,22508.99070816,22595.18130816,86.1906,pim,15,31,33,31,67.744424
6,1,22595.18130816,22681.0215008,85.84019264,pim,15,28,35,29,67.29698464
6,2,22681.0215008,22762.5751568,81.553656,pim,13,26,36,28,63.127136
6,3,22762.5751568,22844.1288128,81.553656,pim,13,28,36,28,63.127136
6,4,22844.1288128,22928.7612848,84.632472,pim,14,30,34,30,66.205328
6,5,22928.7612848,23013.3937568,84.632472,pim,14,30,34,30,66.205328
6,6,23013.3937568,23099.23394944,85.84019264,pim,15,26,35,29,67.29698464
6,7,23099.23394944,23182.346045441,83.112096,pim,14,29,35,29,64.666232
6,8,23182.346045441,23265.070570689,82.724525248,pim,14,26,37,27,64.325149248
6,9,23265.070570689,23346.624226689,81.553656,pim,13,28,36,28,63.127136
6,10,23346.624226689,23429.285589633,82.661362944,pim,14,28,36,28,64.320954944
6,11,23429.285589633,23511.946952577,82.661362944,pim,14,27,36,28,64.320954944
6,12,23511.946952577,23598.137552577,86.1906,pim,15,31,33,31,67.744424
6,13,23598.137552577,23683.755774913,85.618222336,pim,15,30,34,30,67.292790336
6,14,23683.755774913,23769.373997249,85.618222336,pim,15,30,34,30,67.292790336
6,15,23769.373997249,23852.486093249,83.112096,pim,14,29,35,29,64.666232
6,16,23852.486093249,23938.676693249,86.1906,pim,15,31,33,31,67.744424
6,17,23938.676693249,24024.867293249,86.1906,pim,15,31,33,31,67.744424
6,18,24024.867293249,24107.979389249,83.112096,pim,14,28,35,29,64.666232
6,19,24107.979389249,24194.169989249,86.1906,pim,15,31,33,31,67.744424
6,20,24194.169989249,24274.204205249,80.034216,pim,13,27,37,27,61.58804
6,21,24274.204205249,24357.316301249,83.112096,pim,14,28,35,29,64.666232
6,22,24357.316301249,24438.869957249,81.553656,pim,13,26,36,28,63.127136
6,23,24438.869957249,24523.502429249,84.632472,pim,14,28,34,30,66.205328
6,24,24523.502429249,24608.134901249,84.632472,pim,14,30,34,30,66.205328
6,25,24608.134901249,24692.767373249,84.632472,pim,14,30,34,30,66.205328
6,26,24692.767373249,24775.491898497,82.724525248,pim,14,26,37,27,64.325149248
6,27,24775.491898497,24858.603994497,83.112096,pim,14,28,35,29,64.666232
6,28,24858.603994497,24947.873098497,89.269104,pim,16,33,31,33,70.822616
6,29,24947.873098497,25034.063698497,86.1906,pim,15,31,33,31,67.744424
6,30,25034.063698497,25119.681920833,85.618222336,pim,15,30,34,30,67.292790336
6,31,25119.681920833,25205.872520833,86.1906,pim,15,30,33,31,67.744424
6,32,25205.872520833,25292.063120833,86.1906,pim,15,31,33,31,67.744424
6,33,25292.063120833,25380.820098561,88.756977728,pim,16,32,32,32,70.264625728
6,34,25380.820098561,25463.932194561,83.112096,pim,14,29,35,29,64.666232
6,35,25463.932194561,25552.689172289,88.756977728,pim,16,32,32,32,70.264625728
6,36,25552.689172289,25638.307394625,85.618222336,pim,15,30,34,30,67.292790336
6,37,25638.307394625,25722.939866625,84.632472,pim,14,30,34,30,66.205328
6,38,25722.939866625,25809.130466625,86.1906,pim,15,31,33,31,67.744424
6,39,25809.130466625,25897.887444353,88.756977728,pim,16,32,32,32,70.264625728
6,40,25897.887444353,25986.644422081,88.756977728,pim,16,32,32,32,70.264625728
6,41,25986.644422081,26072.262644417,85.618222336,pim,15,30,34,30,67.292790336
6,42,26072.262644417,26156.895116417,84.632472,pim,14,30,34,30,66.205328
6,43,26156.895116417,26240.007212417,83.112096,pim,14,26,35,29,64.666232
6,44,26240.007212417,26325.625434753,85.618222336,pim,15,30,34,30,67.292790336
6,45,26325.625434753,26411.816034753,86.1906,pim,15,31,33,31,67.744424
6,46,26411.816034753,26497.656227393,85.84019264,pim,15,29,35,29,67.29698464
6,47,26497.656227393,26579.209883393,81.553656,pim,13,28,36,28,63.127136
7,0,26579.209883393,26663.842355393,84.632472,pim,14,29,34,30,66.205328
7,1,26663.842355393,26748.474827393,84.632472,pim,14,30,34,30,66.205328
7,2,26748.474827393,26833.107299393,84.632472,pim,14,30,34,30,66.205328
7,3,26833.107299393,26915.768662337,82.661362944,pim,14,25,36,28,64.320954944
7,4,26915.768662337,27001.386884673,85.618222336,pim,15,30,34,30,67.292790336
7,5,27001.386884673,27084.498980673,83.112096,pim,14,29,35,29,64.666232
7,6,27084.498980673,27172.209644673,87.710664,pim,15,32,32,32,69.28352
7,7,27172.209644673,27257.827867009,85.618222336,pim,15,30,34,30,67.292790336
7,8,27257.827867009,27343.446089345,85.618222336,pim,15,30,34,30,67.292790336
