step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,7,step4.layer7.dispatch,dispatch,,step4.layer7.metadata,15567.526614144,0.000000000,15567.526614144,step4.layer7.metadata,single-GPU dispatch placeholder
4,7,step4.layer7.scheduler,scheduler,GPU_COMPUTE,step4.layer7.metadata,15567.526614144,20.000000000,15587.526614144,step4.layer7.metadata,sieve-runtime-v1 placement policy
4,7,step4.layer7.gpu_weight_load,gpu_weight_load,,step4.layer7.scheduler,15587.526614144,38.176320000,15625.702934144,step4.layer7.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,7,step4.layer7.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer7.gpu_weight_load;step4.layer7.dispatch,15625.702934144,3.150994944,15628.853929088,step4.layer7.gpu_weight_load,grouped expert GEMM
4,7,step4.layer7.pim_gwrite,pim_write,,step4.layer7.scheduler;step4.layer7.dispatch,15587.526614144,8.441784000,15595.968398144,step4.layer7.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,7,step4.layer7.pim_expert_compute,pim_expert,,step4.layer7.pim_gwrite,15595.968398144,34.622016000,15630.590414144,step4.layer7.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,7,step4.layer7.pim_read,pim_read,,step4.layer7.pim_expert_compute,15630.590414144,0.065520000,15630.655934144,step4.layer7.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,7,step4.layer7.combine,combine,GPU_COMPUTE,step4.layer7.gpu_expert_compute;step4.layer7.pim_read,15630.655934144,1.036864000,15631.692798144,step4.layer7.pim_read,weighted expert combine
4,7,step4.layer7.residual2,residual,GPU_COMPUTE,step4.layer7.combine,15631.692798144,1.012288000,15632.705086144,step4.layer7.combine,residual add
4,8,step4.layer8.norm1,norm,GPU_COMPUTE,step4.layer7.residual2,15632.705086144,1.008192000,15633.713278144,step4.layer7.residual2,RMSNorm
4,8,step4.layer8.qkv,qkv,GPU_COMPUTE,step4.layer8.norm1,15633.713278144,3.635776000,15637.349054144,step4.layer8.norm1,QKV projection
4,8,step4.layer8.rope,rope,GPU_COMPUTE,step4.layer8.qkv,15637.349054144,1.018432000,15638.367486144,step4.layer8.qkv,QK norm and RoPE
4,8,step4.layer8.attention,attention,PIM_COMPUTE,step4.layer8.rope,15638.367486144,2.463552000,15640.831038144,step4.layer8.rope,decode attention from Ramulator cycle-v0 table
