step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
6,39,step6.layer39.pim_read,pim_read,,step6.layer39.pim_expert_compute,20897.475634112,0.000000000,20897.475634112,step6.layer39.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
6,39,step6.layer39.combine,combine,GPU_COMPUTE,step6.layer39.gpu_expert_compute;step6.layer39.pim_read,20927.047853568,1.036864000,20928.084717568,step6.layer39.gpu_expert_compute,weighted expert combine
6,39,step6.layer39.residual2,residual,GPU_COMPUTE,step6.layer39.combine,20928.084717568,1.012288000,20929.097005568,step6.layer39.combine,residual add
6,40,step6.layer40.norm1,norm,GPU_COMPUTE,step6.layer39.residual2,20929.097005568,1.008192000,20930.105197568,step6.layer39.residual2,RMSNorm
6,40,step6.layer40.qkv,qkv,GPU_COMPUTE,step6.layer40.norm1,20930.105197568,3.635776000,20933.740973568,step6.layer40.norm1,QKV projection
6,40,step6.layer40.rope,rope,GPU_COMPUTE,step6.layer40.qkv,20933.740973568,1.018432000,20934.759405568,step6.layer40.qkv,QK norm and RoPE
6,40,step6.layer40.attention_kv_read,kv_read,HBM_MEM_PATH,step6.layer40.rope,20934.759405568,16.789504000,20951.548909568,step6.layer40.rope,analytic local-HBM KV READ stream
6,40,step6.layer40.attention,attention,GPU_COMPUTE,step6.layer40.attention_kv_read,20951.548909568,1.016384000,20952.565293568,step6.layer40.attention_kv_read,decode attention compute after explicit KV READ
6,40,step6.layer40.o_proj,attention_output,GPU_COMPUTE,step6.layer40.attention,20952.565293568,3.109440000,20955.674733568,step6.layer40.attention,attention output projection
6,40,step6.layer40.residual1,residual,GPU_COMPUTE,step6.layer40.o_proj,20955.674733568,1.012288000,20956.687021568,step6.layer40.o_proj,residual add
6,40,step6.layer40.norm2,norm,GPU_COMPUTE,step6.layer40.residual1,20956.687021568,1.008192000,20957.695213568,step6.layer40.residual1,RMSNorm
6,40,step6.layer40.router,router,GPU_COMPUTE,step6.layer40.norm2,20957.695213568,2.069888000,20959.765101568,step6.layer40.norm2,MoE router
6,40,step6.layer40.metadata,metadata,GPU_COMPUTE,step6.layer40.router,20959.765101568,1.000128000,20960.765229568,step6.layer40.router,routing metadata
6,40,step6.layer40.dispatch,dispatch,,step6.layer40.metadata,20960.765229568,0.000000000,20960.765229568,step6.layer40.metadata,single-GPU dispatch placeholder
6,40,step6.layer40.scheduler,scheduler,GPU_COMPUTE,step6.layer40.metadata,20960.765229568,0.000000000,20960.765229568,step6.layer40.metadata,gpu-only placement policy
6,40,step6.layer40.gpu_weight_load,gpu_weight_load,,step6.layer40.scheduler,20960.765229568,23.288616000,20984.053845568,step6.layer40.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
6,40,step6.layer40.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step6.layer40.gpu_weight_load;step6.layer40.dispatch,20984.053845568,3.268435456,20987.322281024,step6.layer40.gpu_weight_load,grouped expert GEMM
6,40,step6.layer40.pim_gwrite,pim_write,,step6.layer40.scheduler;step6.layer40.dispatch,20960.765229568,0.000000000,20960.765229568,step6.layer40.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
6,40,step6.layer40.pim_expert_compute,pim_expert,,step6.layer40.pim_gwrite,20960.765229568,0.000000000,20960.765229568,step6.layer40.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
6,40,step6.layer40.pim_read,pim_read,,step6.layer40.pim_expert_compute,20960.765229568,0.000000000,20960.765229568,step6.layer40.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
6,40,step6.layer40.combine,combine,GPU_COMPUTE,step6.layer40.gpu_expert_compute;step6.layer40.pim_read,20987.322281024,1.036864000,20988.359145024,step6.layer40.gpu_expert_compute,weighted expert combine
6,40,step6.layer40.residual2,residual,GPU_COMPUTE,step6.layer40.combine,20988.359145024,1.012288000,20989.371433024,step6.layer40.combine,residual add
6,41,step6.layer41.norm1,norm,GPU_COMPUTE,step6.layer40.residual2,20989.371433024,1.008192000,20990.379625024,step6.layer40.residual2,RMSNorm
6,41,step6.layer41.qkv,qkv,GPU_COMPUTE,step6.layer41.norm1,20990.379625024,3.635776000,20994.015401024,step6.layer41.norm1,QKV projection
6,41,step6.layer41.rope,rope,GPU_COMPUTE,step6.layer41.qkv,20994.015401024,1.018432000,20995.033833024,step6.layer41.qkv,QK norm and RoPE
6,41,step6.layer41.attention_kv_read,kv_read,HBM_MEM_PATH,step6.layer41.rope,20995.033833024,16.789504000,21011.823337024,step6.layer41.rope,analytic local-HBM KV READ stream
6,41,step6.layer41.attention,attention,GPU_COMPUTE,step6.layer41.attention_kv_read,21011.823337024,1.016384000,21012.839721024,step6.layer41.attention_kv_read,decode attention compute after explicit KV READ
6,41,step6.layer41.o_proj,attention_output,GPU_COMPUTE,step6.layer41.attention,21012.839721024,3.109440000,21015.949161024,step6.layer41.attention,attention output projection
6,41,step6.layer41.residual1,residual,GPU_COMPUTE,step6.layer41.o_proj,21015.949161024,1.012288000,21016.961449024,step6.layer41.o_proj,residual add
6,41,step6.layer41.norm2,norm,GPU_COMPUTE,step6.layer41.residual1,21016.961449024,1.008192000,21017.969641024,step6.layer41.residual1,RMSNorm
6,41,step6.layer41.router,router,GPU_COMPUTE,step6.layer41.norm2,21017.969641024,2.069888000,21020.039529024,step6.layer41.norm2,MoE router
6,41,step6.layer41.metadata,metadata,GPU_COMPUTE,step6.layer41.router,21020.039529024,1.000128000,21021.039657024,step6.layer41.router,routing metadata
6,41,step6.layer41.dispatch,dispatch,,step6.layer41.metadata,21021.039657024,0.000000000,21021.039657024,step6.layer41.metadata,single-GPU dispatch placeholder
6,41,step6.layer41.scheduler,scheduler,GPU_COMPUTE,step6.layer41.metadata,21021.039657024,0.000000000,21021.039657024,step6.layer41.metadata,gpu-only placement policy
6,41,step6.layer41.gpu_weight_load,gpu_weight_load,,step6.layer41.scheduler,21021.039657024,26.303784000,21047.343441024,step6.layer41.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
6,41,step6.layer41.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step6.layer41.gpu_weight_load;step6.layer41.dispatch,21047.343441024,3.268435456,21050.611876480,step6.layer41.gpu_weight_load,grouped expert GEMM
6,41,step6.layer41.pim_gwrite,pim_write,,step6.layer41.scheduler;step6.layer41.dispatch,21021.039657024,0.000000000,21021.039657024,step6.layer41.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
6,41,step6.layer41.pim_expert_compute,pim_expert,,step6.layer41.pim_gwrite,21021.039657024,0.000000000,21021.039657024,step6.layer41.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
6,41,step6.layer41.pim_read,pim_read,,step6.layer41.pim_expert_compute,21021.039657024,0.000000000,21021.039657024,step6.layer41.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
