step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,8,step7.layer8.rope,rope,GPU_COMPUTE,step7.layer8.qkv,30463.341769921,1.018432000,30464.360201921,step7.layer8.qkv,QK norm and RoPE
7,8,step7.layer8.attention,attention,PIM_COMPUTE,step7.layer8.rope,30464.360201921,2.512848000,30466.873049921,step7.layer8.rope,decode attention from Ramulator cycle-v0 table
7,8,step7.layer8.o_proj,attention_output,GPU_COMPUTE,step7.layer8.attention,30466.873049921,3.109440000,30469.982489921,step7.layer8.attention,attention output projection
7,8,step7.layer8.residual1,residual,GPU_COMPUTE,step7.layer8.o_proj,30469.982489921,1.012288000,30470.994777921,step7.layer8.o_proj,residual add
7,8,step7.layer8.norm2,norm,GPU_COMPUTE,step7.layer8.residual1,30470.994777921,1.008192000,30472.002969921,step7.layer8.residual1,RMSNorm
7,8,step7.layer8.router,router,GPU_COMPUTE,step7.layer8.norm2,30472.002969921,2.069888000,30474.072857921,step7.layer8.norm2,MoE router
7,8,step7.layer8.metadata,metadata,GPU_COMPUTE,step7.layer8.router,30474.072857921,1.000128000,30475.072985921,step7.layer8.router,routing metadata
7,8,step7.layer8.dispatch,dispatch,,step7.layer8.metadata,30475.072985921,0.000000000,30475.072985921,step7.layer8.metadata,single-GPU dispatch placeholder
7,8,step7.layer8.scheduler,scheduler,GPU_COMPUTE,step7.layer8.metadata,30475.072985921,20.000000000,30495.072985921,step7.layer8.metadata,sieve-fixed-16-cycle-v1 placement policy
7,8,step7.layer8.gpu_weight_load,gpu_weight_load,,step7.layer8.scheduler,30495.072985921,47.209032000,30542.282017921,step7.layer8.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,8,step7.layer8.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer8.gpu_weight_load;step7.layer8.dispatch,30542.282017921,3.146800640,30545.428818561,step7.layer8.gpu_weight_load,grouped expert GEMM
7,8,step7.layer8.pim_gwrite,pim_write,,step7.layer8.scheduler;step7.layer8.dispatch,30495.072985921,8.743800000,30503.816785921,step7.layer8.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,8,step7.layer8.pim_expert_compute,pim_expert,,step7.layer8.pim_gwrite,30503.816785921,35.877504000,30539.694289921,step7.layer8.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,8,step7.layer8.pim_read,pim_read,,step7.layer8.pim_expert_compute,30539.694289921,0.067080000,30539.761369921,step7.layer8.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,8,step7.layer8.combine,combine,GPU_COMPUTE,step7.layer8.gpu_expert_compute;step7.layer8.pim_read,30545.428818561,1.036864000,30546.465682561,step7.layer8.gpu_expert_compute,weighted expert combine
