step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,22,step4.layer22.pim_read,pim_read,,step4.layer22.pim_expert_compute,39259.806775424,0.049296000,39259.856071424,step4.layer22.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,22,step4.layer22.combine,combine,GPU_COMPUTE,step4.layer22.gpu_expert_compute;step4.layer22.pim_read,39283.520721728,1.073728000,39284.594449728,step4.layer22.gpu_expert_compute,weighted expert combine
4,22,step4.layer22.residual2,residual,GPU_COMPUTE,step4.layer22.combine,39284.594449728,1.024576000,39285.619025728,step4.layer22.combine,residual add
4,23,step4.layer23.norm1,norm,GPU_COMPUTE,step4.layer22.residual2,39285.619025728,1.016384000,39286.635409728,step4.layer22.residual2,RMSNorm
4,23,step4.layer23.qkv,qkv,GPU_COMPUTE,step4.layer23.norm1,39286.635409728,3.650112000,39290.285521728,step4.layer23.norm1,QKV projection
4,23,step4.layer23.rope,rope,GPU_COMPUTE,step4.layer23.qkv,39290.285521728,1.036864000,39291.322385728,step4.layer23.qkv,QK norm and RoPE
4,23,step4.layer23.attention,attention,PIM_COMPUTE,step4.layer23.rope,39291.322385728,138.581976000,39429.904361728,step4.layer23.rope,decode attention from Ramulator cycle-v0 table
4,23,step4.layer23.o_proj,attention_output,GPU_COMPUTE,step4.layer23.attention,39429.904361728,3.121728000,39433.026089728,step4.layer23.attention,attention output projection
4,23,step4.layer23.residual1,residual,GPU_COMPUTE,step4.layer23.o_proj,39433.026089728,1.024576000,39434.050665728,step4.layer23.o_proj,residual add
4,23,step4.layer23.norm2,norm,GPU_COMPUTE,step4.layer23.residual1,39434.050665728,1.016384000,39435.067049728,step4.layer23.residual1,RMSNorm
4,23,step4.layer23.router,router,GPU_COMPUTE,step4.layer23.norm2,39435.067049728,2.074240000,39437.141289728,step4.layer23.norm2,MoE router
4,23,step4.layer23.metadata,metadata,GPU_COMPUTE,step4.layer23.router,39437.141289728,1.000256000,39438.141545728,step4.layer23.router,routing metadata
4,23,step4.layer23.dispatch,dispatch,,step4.layer23.metadata,39438.141545728,0.000000000,39438.141545728,step4.layer23.metadata,single-GPU dispatch placeholder
4,23,step4.layer23.scheduler,scheduler,GPU_COMPUTE,step4.layer23.metadata,39438.141545728,0.000000000,39438.141545728,step4.layer23.metadata,pimoe placement policy
4,23,step4.layer23.gpu_weight_load,gpu_weight_load,,step4.layer23.scheduler,39438.141545728,26.303784000,39464.445329728,step4.layer23.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,23,step4.layer23.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer23.gpu_weight_load;step4.layer23.dispatch,39464.445329728,3.536870912,39467.982200640,step4.layer23.gpu_weight_load,grouped expert GEMM
4,23,step4.layer23.pim_gwrite,pim_write,,step4.layer23.scheduler;step4.layer23.dispatch,39438.141545728,0.000000000,39438.141545728,step4.layer23.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,23,step4.layer23.pim_expert_compute,pim_expert,,step4.layer23.pim_gwrite,39438.141545728,0.000000000,39438.141545728,step4.layer23.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,23,step4.layer23.pim_read,pim_read,,step4.layer23.pim_expert_compute,39438.141545728,0.000000000,39438.141545728,step4.layer23.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,23,step4.layer23.combine,combine,GPU_COMPUTE,step4.layer23.gpu_expert_compute;step4.layer23.pim_read,39467.982200640,1.073728000,39469.055928640,step4.layer23.gpu_expert_compute,weighted expert combine
4,23,step4.layer23.residual2,residual,GPU_COMPUTE,step4.layer23.combine,39469.055928640,1.024576000,39470.080504640,step4.layer23.combine,residual add
